f1,f2,method,N,seed,selected_count
-2703.0,340.3617835139126,NSGA2,1000,29,189
-7390.0,1317.3517889887062,NSGA2,1000,29,523
-6666.0,1110.0854587763777,NSGA2,1000,29,474
-5044.0,759.9104142175162,NSGA2,1000,29,356
-6705.0,1124.1823043950792,NSGA2,1000,29,479
-7099.0,1215.699569239288,NSGA2,1000,29,504
-5138.0,776.3795559231032,NSGA2,1000,29,362
-4685.0,684.294639296709,NSGA2,1000,29,328
-5209.0,798.4529735325963,NSGA2,1000,29,367
-6503.0,1075.1008448796294,NSGA2,1000,29,461
-5101.0,768.7654373384427,NSGA2,1000,29,359
-6924.0,1170.7099502067465,NSGA2,1000,29,492
-7136.0,1225.3454336841862,NSGA2,1000,29,507
-7306.0,1275.2590421336556,NSGA2,1000,29,519
-4881.0,727.1230339411669,NSGA2,1000,29,344
-2958.0,379.9878932798925,NSGA2,1000,29,205
-3003.0,385.9957507522341,NSGA2,1000,29,209
-4928.0,736.2198793972361,NSGA2,1000,29,346
-5176.0,787.9328530987522,NSGA2,1000,29,365
-4730.0,697.8060018894332,NSGA2,1000,29,333
-6886.0,1164.6026257442584,NSGA2,1000,29,490
-2749.0,345.98750712176275,NSGA2,1000,29,192
-6189.0,1002.9857646007657,NSGA2,1000,29,439
-7070.0,1208.897913050365,NSGA2,1000,29,502
-6468.0,1065.6293870954803,NSGA2,1000,29,460
-4706.0,692.3949533846827,NSGA2,1000,29,331
-5763.0,909.7338105913196,NSGA2,1000,29,407
-4345.0,618.7738448836916,NSGA2,1000,29,304
-4588.0,670.7251889814428,NSGA2,1000,29,324
-3167.0,410.9485817522656,NSGA2,1000,29,221
-4191.0,590.64078261353,NSGA2,1000,29,293
-7265.0,1262.9743802877852,NSGA2,1000,29,514
-4644.0,677.2390337636846,NSGA2,1000,29,326
-6736.0,1126.9565047636167,NSGA2,1000,29,478
-6569.0,1089.2626393586354,NSGA2,1000,29,466
-6606.0,1097.1550550708455,NSGA2,1000,29,469
-7375.0,1308.7188689331126,NSGA2,1000,29,522
-3940.0,542.8919326874468,NSGA2,1000,29,274
-6261.0,1019.8072535194013,NSGA2,1000,29,442
-6839.0,1153.9361130441,NSGA2,1000,29,488
