f1,f2,method,N,seed,selected_count
-819.0,138.3466661345465,NSGA2,100,15,55
-0.0,0.0,NSGA2,100,15,0
-282.0,29.72725249883702,NSGA2,100,15,18
-499.0,63.91069548756505,NSGA2,100,15,34
-412.0,49.28290861878241,NSGA2,100,15,28
-168.0,15.28866407766898,NSGA2,100,15,11
-492.0,62.464494740287876,NSGA2,100,15,34
-274.0,28.401664303561812,NSGA2,100,15,18
-721.0,107.86078280810571,NSGA2,100,15,50
-216.0,21.20554637940761,NSGA2,100,15,14
-159.0,14.114542045340444,NSGA2,100,15,11
-728.0,109.5993315644408,NSGA2,100,15,50
-51.0,2.958697472378371,NSGA2,100,15,4
-42.0,1.9379381039922738,NSGA2,100,15,3
-207.0,20.031424347079078,NSGA2,100,15,14
-405.0,48.30910318103455,NSGA2,100,15,27
-72.0,4.504291697282095,NSGA2,100,15,5
-745.0,113.86831272557097,NSGA2,100,15,51
-364.0,41.68991616028708,NSGA2,100,15,24
-131.0,10.955427322038005,NSGA2,100,15,9
-138.0,11.860898403615007,NSGA2,100,15,9
-81.0,5.525051065668193,NSGA2,100,15,6
-26.0,0.7706109340231313,NSGA2,100,15,2
-633.0,89.14661419838909,NSGA2,100,15,44
-626.0,87.97903657333343,NSGA2,100,15,44
-814.0,133.87582321588377,NSGA2,100,15,55
-418.0,50.28120539581629,NSGA2,100,15,29
-483.0,60.89219095820466,NSGA2,100,15,33
-444.0,54.2811681952114,NSGA2,100,15,30
-699.0,102.76047852212288,NSGA2,100,15,49
-173.0,15.906919189252827,NSGA2,100,15,12
-703.0,103.85780050104428,NSGA2,100,15,49
-808.0,131.67153761185654,NSGA2,100,15,55
-816.0,135.81566301822022,NSGA2,100,15,55
-291.0,30.74801186722312,NSGA2,100,15,19
-551.0,73.12455764600232,NSGA2,100,15,38
-458.0,56.65528958005314,NSGA2,100,15,31
-770.0,119.78122147830148,NSGA2,100,15,53
-742.0,112.8553539046922,NSGA2,100,15,51
-737.0,112.06432475445091,NSGA2,100,15,50
-756.0,116.11142491925355,NSGA2,100,15,52
-759.0,117.12433506582236,NSGA2,100,15,52
-787.0,124.91210244113681,NSGA2,100,15,54
-798.0,128.7363273313987,NSGA2,100,15,54
-446.0,55.71901278297999,NSGA2,100,15,30
-487.0,61.789682829847926,NSGA2,100,15,33
-546.0,72.37761208681908,NSGA2,100,15,38
-462.0,57.5064388433078,NSGA2,100,15,31
-528.0,69.18267957363247,NSGA2,100,15,36
-503.0,65.20757888995495,NSGA2,100,15,34
-639.0,90.68036103685577,NSGA2,100,15,45
-12.0,0.0641852658348121,NSGA2,100,15,1
-14.0,0.7064256681883192,NSGA2,100,15,1
-380.0,44.32997567521104,NSGA2,100,15,25
-763.0,118.08312310977655,NSGA2,100,15,52
-520.0,67.48738377075806,NSGA2,100,15,36
-179.0,16.674950764585624,NSGA2,100,15,12
-197.0,18.965295766442978,NSGA2,100,15,13
-524.0,68.3164013335286,NSGA2,100,15,36
-818.0,136.4088617945151,NSGA2,100,15,55
-471.0,58.88780645709486,NSGA2,100,15,32
-453.0,55.85347197729462,NSGA2,100,15,31
-392.0,46.340245315777715,NSGA2,100,15,26
-784.0,123.68323238679652,NSGA2,100,15,53
-467.0,58.22759336213635,NSGA2,100,15,32
-620.0,86.62416301937039,NSGA2,100,15,43
-555.0,74.03228374395003,NSGA2,100,15,38
-804.0,130.57421563293514,NSGA2,100,15,55
-310.0,33.42382426946647,NSGA2,100,15,20
-767.0,118.8285272549902,NSGA2,100,15,52
-439.0,53.58553510304394,NSGA2,100,15,30
-672.0,97.03514810174421,NSGA2,100,15,47
-426.0,51.76671053012738,NSGA2,100,15,29
-371.0,42.865483642438,NSGA2,100,15,25
-801.0,129.96177797592918,NSGA2,100,15,54
-314.0,34.25173181555658,NSGA2,100,15,20
-422.0,50.93603379531026,NSGA2,100,15,28
-193.0,18.235653896018174,NSGA2,100,15,13
-255.0,26.022322590007644,NSGA2,100,15,17
-229.0,23.054213293883816,NSGA2,100,15,15
-203.0,19.59423624118624,NSGA2,100,15,13
-341.0,38.19954938365075,NSGA2,100,15,23
-604.0,83.20626695926337,NSGA2,100,15,42
-615.0,85.78840799458233,NSGA2,100,15,43
-691.0,101.57300927780946,NSGA2,100,15,48
-687.0,100.5871064410476,NSGA2,100,15,48
-401.0,47.36100468416381,NSGA2,100,15,27
-668.0,96.22212310086854,NSGA2,100,15,47
-508.0,65.48299926964825,NSGA2,100,15,35
-734.0,111.0514146078821,NSGA2,100,15,50
-430.0,52.44785899261256,NSGA2,100,15,29
-297.0,31.746308644257002,NSGA2,100,15,20
-568.0,76.47330597770775,NSGA2,100,15,39
-588.0,80.24445025609297,NSGA2,100,15,41
-188.0,17.652082633524913,NSGA2,100,15,13
-435.0,52.92532200808544,NSGA2,100,15,30
-225.0,22.22630574779371,NSGA2,100,15,15
-107.0,8.30087210684401,NSGA2,100,15,7
-711.0,105.77327658149089,NSGA2,100,15,49
-58.0,3.15953046687521,NSGA2,100,15,4
-103.0,7.884038235019384,NSGA2,100,15,7
-113.0,8.835607554782014,NSGA2,100,15,8
-644.0,91.5392543896749,NSGA2,100,15,45
-607.0,84.14413313933946,NSGA2,100,15,42
-388.0,45.50771706088309,NSGA2,100,15,26
-591.0,81.01672263887555,NSGA2,100,15,41
-578.0,78.23733010802518,NSGA2,100,15,40
-675.0,97.90640143813789,NSGA2,100,15,47
-636.0,89.8088661297797,NSGA2,100,15,45
-533.0,69.88870511561181,NSGA2,100,15,37
-268.0,27.9769288635248,NSGA2,100,15,18
-221.0,21.75553237433868,NSGA2,100,15,15
-60.0,4.057757871248267,NSGA2,100,15,4
-88.0,6.430522147245193,NSGA2,100,15,6
-29.0,1.7409459081407326,NSGA2,100,15,2
-317.0,35.085585752906596,NSGA2,100,15,21
