f1,f2,method,N,seed,selected_count
-5107.0,769.4745312308119,NSGA2,1000,18,360
-2966.0,377.9256305014005,NSGA2,1000,18,208
-6442.0,1058.5024623588438,NSGA2,1000,18,457
-5732.0,903.4195926721092,NSGA2,1000,18,408
-3033.0,391.1227458821337,NSGA2,1000,18,214
-2826.0,357.24466588144173,NSGA2,1000,18,199
-3397.0,446.8308728756263,NSGA2,1000,18,237
-6785.0,1139.9178095216062,NSGA2,1000,18,483
-5767.0,908.0833706702557,NSGA2,1000,18,408
-5552.0,863.656558450104,NSGA2,1000,18,392
-4564.0,665.0149195303657,NSGA2,1000,18,321
-2856.0,361.2717963347331,NSGA2,1000,18,201
-7030.0,1200.6924668387267,NSGA2,1000,18,502
-6120.0,985.989379299381,NSGA2,1000,18,435
-5458.0,842.1650005652376,NSGA2,1000,18,386
-3139.0,404.7680212422824,NSGA2,1000,18,219
-3963.0,547.8897306092045,NSGA2,1000,18,279
-6147.0,992.3787340125781,NSGA2,1000,18,437
-6834.0,1150.6887768270376,NSGA2,1000,18,487
-3857.0,527.9128696281881,NSGA2,1000,18,271
-5438.0,838.1273004779049,NSGA2,1000,18,386
-7165.0,1231.6303320477948,NSGA2,1000,18,511
-7284.0,1273.023598657486,NSGA2,1000,18,516
-4420.0,634.5299123796456,NSGA2,1000,18,309
-4164.0,585.8617406742029,NSGA2,1000,18,292
-5190.0,786.2538222077525,NSGA2,1000,18,367
-6607.0,1097.7312976560972,NSGA2,1000,18,470
-3377.0,442.4761017564987,NSGA2,1000,18,235
-4762.0,698.2938544662424,NSGA2,1000,18,335
-3740.0,504.7979713257535,NSGA2,1000,18,262
-5779.0,911.7969352845697,NSGA2,1000,18,409
-2940.0,374.8709686972713,NSGA2,1000,18,206
-4415.0,631.5702649898799,NSGA2,1000,18,310
-6240.0,1012.3019133151384,NSGA2,1000,18,444
-6939.0,1176.3217792351502,NSGA2,1000,18,495
-6080.0,977.8718920052429,NSGA2,1000,18,431
-6461.0,1065.5571738908607,NSGA2,1000,18,459
-4088.0,573.1435397835824,NSGA2,1000,18,285
-3998.0,554.1648073029744,NSGA2,1000,18,281
-7115.0,1217.3835638896815,NSGA2,1000,18,507
-5801.0,917.8310737863668,NSGA2,1000,18,413
-3803.0,517.6388079485419,NSGA2,1000,18,265
-4533.0,656.4183919916526,NSGA2,1000,18,318
-3074.0,392.8591791166746,NSGA2,1000,18,215
-6295.0,1025.732878152092,NSGA2,1000,18,447
-7246.0,1258.7401375951824,NSGA2,1000,18,514
-5392.0,828.0239924968432,NSGA2,1000,18,383
-3181.0,413.9880375231449,NSGA2,1000,18,224
-4731.0,694.5814915570969,NSGA2,1000,18,333
-6307.0,1029.9798775268757,NSGA2,1000,18,448
-5026.0,753.4063003458726,NSGA2,1000,18,355
-4043.0,565.3262265906433,NSGA2,1000,18,283
-5258.0,801.6244239059316,NSGA2,1000,18,371
-2750.0,350.1872121729948,NSGA2,1000,18,195
-5576.0,868.8216284302342,NSGA2,1000,18,398
-4243.0,603.3433171342914,NSGA2,1000,18,298
-4983.0,745.3885617536729,NSGA2,1000,18,351
-4538.0,660.2528078754051,NSGA2,1000,18,319
-3419.0,452.81681293423645,NSGA2,1000,18,240
-5211.0,789.9869236434391,NSGA2,1000,18,369
-2787.0,351.73013792524847,NSGA2,1000,18,197
-5077.0,764.6777069994416,NSGA2,1000,18,358
-5711.0,896.92162554098,NSGA2,1000,18,406
-5036.0,761.7434431524065,NSGA2,1000,18,353
-3087.0,395.7610369728293,NSGA2,1000,18,216
-6522.0,1076.191245036039,NSGA2,1000,18,465
-6678.0,1112.8940742290013,NSGA2,1000,18,477
-7149.0,1226.866486646302,NSGA2,1000,18,510
-3765.0,511.21728364858603,NSGA2,1000,18,264
-4138.0,581.4436506522975,NSGA2,1000,18,290
-3555.0,473.6453191460622,NSGA2,1000,18,249
-4225.0,597.6054513678745,NSGA2,1000,18,297
-6533.0,1080.298108645453,NSGA2,1000,18,464
-4799.0,707.98189287286,NSGA2,1000,18,337
-6991.0,1186.035233207056,NSGA2,1000,18,498
-3766.0,517.0568873624942,NSGA2,1000,18,262
-4291.0,610.7035607288141,NSGA2,1000,18,301
-7328.0,1283.4092404883359,NSGA2,1000,18,520
-2996.0,381.6569199121594,NSGA2,1000,18,209
-6061.0,972.1445423482958,NSGA2,1000,18,431
-6684.0,1115.1479627696287,NSGA2,1000,18,476
-4101.0,575.8587668188219,NSGA2,1000,18,286
-4702.0,688.3230358901938,NSGA2,1000,18,330
-3277.0,426.3316931650598,NSGA2,1000,18,228
-4312.0,615.0481256697936,NSGA2,1000,18,304
-3560.0,474.9915678815179,NSGA2,1000,18,248
-7268.0,1264.4595989859793,NSGA2,1000,18,516
-4998.0,748.7432496502736,NSGA2,1000,18,353
-3330.0,434.9708929952713,NSGA2,1000,18,232
-2799.0,354.9193888386365,NSGA2,1000,18,198
-3983.0,550.4190308981139,NSGA2,1000,18,280
-4892.0,728.1087516943102,NSGA2,1000,18,343
-4130.0,578.4478954916989,NSGA2,1000,18,289
-7097.0,1211.9611905202714,NSGA2,1000,18,506
-4176.0,590.6085512803426,NSGA2,1000,18,293
-6256.0,1015.7577649452713,NSGA2,1000,18,444
-6498.0,1071.6932998117175,NSGA2,1000,18,462
-7341.0,1284.2497669267946,NSGA2,1000,18,520
-3023.0,385.2321876400246,NSGA2,1000,18,211
-6579.0,1091.3534570502738,NSGA2,1000,18,468
-4877.0,722.0690570089332,NSGA2,1000,18,343
-4061.0,567.861454172577,NSGA2,1000,18,284
-3348.0,440.06121176408965,NSGA2,1000,18,233
-3242.0,422.2954035101039,NSGA2,1000,18,227
-6728.0,1125.7154587751609,NSGA2,1000,18,478
-5640.0,882.3710727165295,NSGA2,1000,18,399
-4363.0,620.780799564192,NSGA2,1000,18,304
-4721.0,691.118540342248,NSGA2,1000,18,332
-6590.0,1094.444049589086,NSGA2,1000,18,469
-6707.0,1121.0017811235368,NSGA2,1000,18,477
-6418.0,1056.2034868781027,NSGA2,1000,18,456
-5303.0,812.9237353147042,NSGA2,1000,18,375
-7281.0,1265.216002212737,NSGA2,1000,18,517
-6910.0,1169.7662622240778,NSGA2,1000,18,492
-4867.0,720.5058708344368,NSGA2,1000,18,342
-6272.0,1021.443241839285,NSGA2,1000,18,445
-4269.0,603.7173783825094,NSGA2,1000,18,297
-2884.0,367.1132463138602,NSGA2,1000,18,203
-2921.0,370.5194492657312,NSGA2,1000,18,206
-6744.0,1127.5284376560587,NSGA2,1000,18,480
-2874.0,365.15247202835246,NSGA2,1000,18,202
-5663.0,886.639729906331,NSGA2,1000,18,403
-3743.0,507.3694530220841,NSGA2,1000,18,262
-4284.0,606.602803900863,NSGA2,1000,18,299
-7067.0,1207.189268134254,NSGA2,1000,18,504
-5223.0,794.3560111480085,NSGA2,1000,18,370
-3818.0,522.4338747839532,NSGA2,1000,18,267
-2906.0,370.24324297508196,NSGA2,1000,18,205
-6964.0,1181.5910138070994,NSGA2,1000,18,497
-5091.0,765.2320373256822,NSGA2,1000,18,360
-7086.0,1210.197654238442,NSGA2,1000,18,505
-4811.0,711.8366090716855,NSGA2,1000,18,338
-5718.0,899.9683602779104,NSGA2,1000,18,406
-6924.0,1173.502406835644,NSGA2,1000,18,494
-6771.0,1133.9052540834437,NSGA2,1000,18,482
-7235.0,1255.523379263886,NSGA2,1000,18,513
-4679.0,682.8736927578442,NSGA2,1000,18,328
-6087.0,983.07832748801,NSGA2,1000,18,433
