f1,f2,method,N,seed,selected_count
-62960.0,13528.291176669274,NSGA2,10000,14,4853
-62188.0,13330.93532800748,NSGA2,10000,14,4790
-63601.0,13692.376355986733,NSGA2,10000,14,4896
-62385.0,13386.230126314938,NSGA2,10000,14,4801
-64573.0,13971.144451768581,NSGA2,10000,14,4973
-60421.0,12965.73846069098,NSGA2,10000,14,4660
-63322.0,13615.794902904396,NSGA2,10000,14,4872
-63241.0,13598.210742152023,NSGA2,10000,14,4872
-63397.0,13636.063797395884,NSGA2,10000,14,4879
-64306.0,13901.15346769035,NSGA2,10000,14,4950
-64271.0,13892.929284513199,NSGA2,10000,14,4948
-63860.0,13759.41316947712,NSGA2,10000,14,4917
-60532.0,12982.035229262194,NSGA2,10000,14,4669
-63970.0,13799.013893224208,NSGA2,10000,14,4926
-61765.0,13242.685318570842,NSGA2,10000,14,4754
-58743.0,12719.888097112784,NSGA2,10000,14,4557
-62823.0,13496.652257636411,NSGA2,10000,14,4839
-60466.0,12979.688388521225,NSGA2,10000,14,4665
-59766.0,12852.192795513864,NSGA2,10000,14,4617
-64609.0,13995.05782401844,NSGA2,10000,14,4978
-60210.0,12932.476886320535,NSGA2,10000,14,4645
-60747.0,13021.07968744968,NSGA2,10000,14,4684
-64682.0,14034.796107343569,NSGA2,10000,14,4984
-60782.0,13029.568417301958,NSGA2,10000,14,4687
-61530.0,13184.737447045283,NSGA2,10000,14,4737
-61859.0,13254.627827941344,NSGA2,10000,14,4766
-61007.0,13078.854162926524,NSGA2,10000,14,4702
-61690.0,13221.433794750636,NSGA2,10000,14,4754
-63931.0,13787.04922140107,NSGA2,10000,14,4923
-63787.0,13749.355845043712,NSGA2,10000,14,4912
-61730.0,13234.76578018986,NSGA2,10000,14,4751
-64110.0,13838.236710666355,NSGA2,10000,14,4936
-58799.0,12723.863269011614,NSGA2,10000,14,4561
-62180.0,13328.238791123136,NSGA2,10000,14,4789
-64520.0,13965.705982991427,NSGA2,10000,14,4969
-62772.0,13479.560151755762,NSGA2,10000,14,4828
-62689.0,13463.232971860412,NSGA2,10000,14,4821
-60553.0,12990.571629701028,NSGA2,10000,14,4668
-62469.0,13410.76524625349,NSGA2,10000,14,4812
-63703.0,13725.170976730711,NSGA2,10000,14,4903
-61424.0,13165.791283626953,NSGA2,10000,14,4728
-62001.0,13291.883078014485,NSGA2,10000,14,4770
-58969.0,12743.99288890349,NSGA2,10000,14,4570
-63848.0,13754.502778864293,NSGA2,10000,14,4916
-62749.0,13469.262780043402,NSGA2,10000,14,4833
-63679.0,13713.34097843874,NSGA2,10000,14,4901
-62665.0,13450.593472987384,NSGA2,10000,14,4827
-64362.0,13923.84841662384,NSGA2,10000,14,4957
-60173.0,12917.098050846715,NSGA2,10000,14,4643
-59924.0,12880.638836539809,NSGA2,10000,14,4628
-63427.0,13653.345056026208,NSGA2,10000,14,4880
-64493.0,13961.843290563027,NSGA2,10000,14,4967
-60287.0,12939.581473443035,NSGA2,10000,14,4650
-59441.0,12808.253238567255,NSGA2,10000,14,4599
-62567.0,13427.001028023722,NSGA2,10000,14,4817
-64585.0,13982.469508555234,NSGA2,10000,14,4973
-62033.0,13301.103954491957,NSGA2,10000,14,4780
-64338.0,13908.69458111571,NSGA2,10000,14,4953
-62128.0,13317.050949638215,NSGA2,10000,14,4782
-60337.0,12944.947880993474,NSGA2,10000,14,4655
-59891.0,12873.660282934015,NSGA2,10000,14,4627
-59009.0,12748.570941452494,NSGA2,10000,14,4573
-60250.0,12934.292177816846,NSGA2,10000,14,4651
-63422.0,13641.701651225856,NSGA2,10000,14,4879
-60453.0,12970.219127433802,NSGA2,10000,14,4662
-62877.0,13500.497533807302,NSGA2,10000,14,4844
-62918.0,13518.576963366519,NSGA2,10000,14,4850
-58931.0,12739.550790889194,NSGA2,10000,14,4566
-58901.0,12735.202040338734,NSGA2,10000,14,4566
-63566.0,13679.384386330908,NSGA2,10000,14,4893
-59482.0,12810.93128223059,NSGA2,10000,14,4601
-60179.0,12920.994527625015,NSGA2,10000,14,4643
-64154.0,13862.337368918012,NSGA2,10000,14,4944
-63232.0,13591.705624463677,NSGA2,10000,14,4863
-61062.0,13081.62055811397,NSGA2,10000,14,4705
-60577.0,12998.672411099931,NSGA2,10000,14,4672
-64237.0,13886.256623852492,NSGA2,10000,14,4948
-64989.0,14140.029672934881,NSGA2,10000,14,5013
-63191.0,13585.745389268006,NSGA2,10000,14,4869
-58857.0,12732.202893147938,NSGA2,10000,14,4565
-63512.0,13674.828583926017,NSGA2,10000,14,4886
-62330.0,13367.617021116084,NSGA2,10000,14,4801
-62056.0,13310.546081142184,NSGA2,10000,14,4781
-59873.0,12867.66252101598,NSGA2,10000,14,4625
-59413.0,12800.99987170591,NSGA2,10000,14,4597
-61699.0,13229.67550690337,NSGA2,10000,14,4753
-59842.0,12862.028797650128,NSGA2,10000,14,4622
-59015.0,12757.985897635812,NSGA2,10000,14,4575
-64027.0,13819.252329148803,NSGA2,10000,14,4927
-64471.0,13951.389597500183,NSGA2,10000,14,4967
-63038.0,13547.047894934927,NSGA2,10000,14,4854
-63493.0,13672.696563394518,NSGA2,10000,14,4886
-63476.0,13661.240867079232,NSGA2,10000,14,4884
-61398.0,13159.163297343735,NSGA2,10000,14,4732
-61519.0,13177.057397489765,NSGA2,10000,14,4741
-63777.0,13742.448682466558,NSGA2,10000,14,4910
-59978.0,12885.702786899488,NSGA2,10000,14,4630
-60633.0,13005.548184764684,NSGA2,10000,14,4675
-58832.0,12727.638627229258,NSGA2,10000,14,4560
-61444.0,13175.25263885341,NSGA2,10000,14,4734
-62517.0,13421.26461677745,NSGA2,10000,14,4810
-63134.0,13572.940465714555,NSGA2,10000,14,4858
-63947.0,13790.59842316946,NSGA2,10000,14,4924
-61610.0,13200.761242276634,NSGA2,10000,14,4746
-64357.0,13914.586403328085,NSGA2,10000,14,4955
-62255.0,13348.1016758018,NSGA2,10000,14,4797
-64436.0,13945.94555188896,NSGA2,10000,14,4963
-62606.0,13437.200363297276,NSGA2,10000,14,4820
-64129.0,13853.555182390395,NSGA2,10000,14,4938
-59399.0,12795.341882313762,NSGA2,10000,14,4595
-64076.0,13832.23737202186,NSGA2,10000,14,4934
-64390.0,13932.967703160282,NSGA2,10000,14,4959
-64117.0,13850.551210256539,NSGA2,10000,14,4937
-61336.0,13141.926757370726,NSGA2,10000,14,4724
-60006.0,12897.00753396199,NSGA2,10000,14,4635
-62725.0,13464.03103630624,NSGA2,10000,14,4831
-60604.0,13002.643094519895,NSGA2,10000,14,4672
-64702.0,14037.682462448467,NSGA2,10000,14,4985
-60957.0,13061.831657901821,NSGA2,10000,14,4700
-62894.0,13506.341717923611,NSGA2,10000,14,4842
-62933.0,13521.482551546509,NSGA2,10000,14,4851
-60914.0,13057.418715555053,NSGA2,10000,14,4697
-62584.0,13431.508525454909,NSGA2,10000,14,4815
-60989.0,13069.737793766693,NSGA2,10000,14,4702
-64426.0,13934.673982678873,NSGA2,10000,14,4960
-63455.0,13659.606075786698,NSGA2,10000,14,4889
-62629.0,13441.616976713736,NSGA2,10000,14,4822
-61314.0,13138.954874517021,NSGA2,10000,14,4723
-64070.0,13827.343925306246,NSGA2,10000,14,4933
-64226.0,13879.67577861638,NSGA2,10000,14,4948
-61647.0,13213.233558816553,NSGA2,10000,14,4749
-61473.0,13175.98111103008,NSGA2,10000,14,4737
-61881.0,13261.694140752803,NSGA2,10000,14,4767
-59509.0,12816.897109179099,NSGA2,10000,14,4603
-64225.0,13870.585329782793,NSGA2,10000,14,4944
-60701.0,13019.00613312386,NSGA2,10000,14,4680
-64594.0,13991.17756896302,NSGA2,10000,14,4976
-59053.0,12760.89182841683,NSGA2,10000,14,4577
-60664.0,13010.62590439084,NSGA2,10000,14,4678
-64050.0,13819.460993469384,NSGA2,10000,14,4928
-61356.0,13149.146688993676,NSGA2,10000,14,4729
-60000.0,12896.152317353602,NSGA2,10000,14,4635
-63153.0,13578.866546539248,NSGA2,10000,14,4860
-63111.0,13565.003269272853,NSGA2,10000,14,4855
-63081.0,13556.490686153837,NSGA2,10000,14,4856
-63693.0,13722.51588423091,NSGA2,10000,14,4902
-62801.0,13487.871929605026,NSGA2,10000,14,4834
-59966.0,12882.464956728418,NSGA2,10000,14,4629
-62650.0,13446.080716729828,NSGA2,10000,14,4823
-62500.0,13411.606620045677,NSGA2,10000,14,4814
-59815.0,12855.224636556402,NSGA2,10000,14,4621
-62383.0,13379.78891957205,NSGA2,10000,14,4805
-63051.0,13548.737567710108,NSGA2,10000,14,4854
-60803.0,13037.041320187238,NSGA2,10000,14,4689
-60327.0,12942.494434426488,NSGA2,10000,14,4654
-60846.0,13042.56915714658,NSGA2,10000,14,4690
-62021.0,13293.586929914116,NSGA2,10000,14,4777
