f1,f2,method,N,seed,selected_count
-63128.0,13523.504078811438,NSGA2,10000,3,4833
-65255.0,14110.464895319852,NSGA2,10000,3,5008
-60125.0,12887.582289059817,NSGA2,10000,3,4609
-60380.0,12934.640461574938,NSGA2,10000,3,4630
-65146.0,14068.717315516293,NSGA2,10000,3,4996
-65352.0,14148.264877071577,NSGA2,10000,3,5014
-61471.0,13146.228353774062,NSGA2,10000,3,4710
-61402.0,13134.656017070572,NSGA2,10000,3,4703
-64288.0,13822.585501872029,NSGA2,10000,3,4926
-62691.0,13416.379489497898,NSGA2,10000,3,4801
-60766.0,12998.288207768132,NSGA2,10000,3,4656
-60718.0,12990.06242616061,NSGA2,10000,3,4649
-64134.0,13764.622089181377,NSGA2,10000,3,4912
-59366.0,12783.401655169342,NSGA2,10000,3,4561
-62211.0,13304.578711367445,NSGA2,10000,3,4761
-59554.0,12793.630890316545,NSGA2,10000,3,4572
-63788.0,13667.396519400256,NSGA2,10000,3,4882
-60677.0,12981.071844366768,NSGA2,10000,3,4649
-60079.0,12884.85183102097,NSGA2,10000,3,4609
-62728.0,13423.780797642961,NSGA2,10000,3,4801
-64485.0,13871.689841002839,NSGA2,10000,3,4939
-63251.0,13549.073177663275,NSGA2,10000,3,4842
-64330.0,13835.90736059102,NSGA2,10000,3,4928
-63679.0,13645.238635840868,NSGA2,10000,3,4874
-60181.0,12892.95759370922,NSGA2,10000,3,4615
-64155.0,13780.374504195748,NSGA2,10000,3,4911
-63411.0,13590.679036232037,NSGA2,10000,3,4857
-63811.0,13688.891229009705,NSGA2,10000,3,4887
-64622.0,13911.164654230593,NSGA2,10000,3,4952
-65098.0,14053.504761606364,NSGA2,10000,3,4992
-63685.0,13656.43705012961,NSGA2,10000,3,4876
-61879.0,13242.196518025383,NSGA2,10000,3,4736
-61812.0,13221.112868134998,NSGA2,10000,3,4728
-65514.0,14246.952064273553,NSGA2,10000,3,5027
-63876.0,13707.900173547858,NSGA2,10000,3,4891
-63242.0,13537.89386361347,NSGA2,10000,3,4842
-62977.0,13476.865487082607,NSGA2,10000,3,4820
-64249.0,13807.805505123779,NSGA2,10000,3,4921
-63296.0,13554.712844895423,NSGA2,10000,3,4845
-60352.0,12924.881728426259,NSGA2,10000,3,4626
-62813.0,13437.599366861345,NSGA2,10000,3,4807
-65315.0,14137.972967061274,NSGA2,10000,3,5012
-63542.0,13625.207594919484,NSGA2,10000,3,4865
-60043.0,12877.009119385819,NSGA2,10000,3,4606
-60970.0,13048.152290309305,NSGA2,10000,3,4672
-62112.0,13288.958102535584,NSGA2,10000,3,4754
-62079.0,13276.723279547115,NSGA2,10000,3,4748
-64995.0,14027.108417118869,NSGA2,10000,3,4982
-63799.0,13676.000908756436,NSGA2,10000,3,4885
-59974.0,12864.627254451858,NSGA2,10000,3,4599
-63103.0,13518.169427237135,NSGA2,10000,3,4829
-62823.0,13442.625886797487,NSGA2,10000,3,4808
-65120.0,14064.75288992511,NSGA2,10000,3,4994
-60905.0,13029.041421779128,NSGA2,10000,3,4666
-61045.0,13057.212128123716,NSGA2,10000,3,4674
-59694.0,12825.059966334124,NSGA2,10000,3,4584
-63403.0,13577.640046431356,NSGA2,10000,3,4852
-64674.0,13919.182252185927,NSGA2,10000,3,4956
-61739.0,13207.685855231393,NSGA2,10000,3,4727
-62306.0,13338.208306287986,NSGA2,10000,3,4773
-64396.0,13852.902994166787,NSGA2,10000,3,4930
-64233.0,13807.51726875917,NSGA2,10000,3,4920
-64207.0,13792.833264825107,NSGA2,10000,3,4916
-59322.0,12775.492234530937,NSGA2,10000,3,4558
-64061.0,13763.180245011898,NSGA2,10000,3,4906
-64190.0,13792.808936168502,NSGA2,10000,3,4916
-60835.0,13017.52879532503,NSGA2,10000,3,4660
-62956.0,13469.412823969422,NSGA2,10000,3,4818
-64961.0,14022.149563808802,NSGA2,10000,3,4980
-60189.0,12901.879334897014,NSGA2,10000,3,4616
-60518.0,12956.29140922356,NSGA2,10000,3,4638
-61162.0,13090.42693658208,NSGA2,10000,3,4686
-62270.0,13325.650705302663,NSGA2,10000,3,4768
-59689.0,12821.141569982836,NSGA2,10000,3,4582
-62485.0,13365.439996738289,NSGA2,10000,3,4782
-61214.0,13093.121496357373,NSGA2,10000,3,4686
-62515.0,13372.744069379114,NSGA2,10000,3,4783
-64781.0,13967.711434598528,NSGA2,10000,3,4966
-59794.0,12836.353745402728,NSGA2,10000,3,4588
-64304.0,13826.229232799455,NSGA2,10000,3,4925
-61519.0,13154.128056460017,NSGA2,10000,3,4711
-64457.0,13865.097305832242,NSGA2,10000,3,4937
-60317.0,12921.557905112702,NSGA2,10000,3,4625
-61258.0,13108.402602070211,NSGA2,10000,3,4693
-62434.0,13361.515887663874,NSGA2,10000,3,4780
-60659.0,12973.929160024352,NSGA2,10000,3,4644
-64002.0,13739.22902740872,NSGA2,10000,3,4898
-65029.0,14033.098596655695,NSGA2,10000,3,4987
-63373.0,13573.601636227078,NSGA2,10000,3,4852
-65550.0,14253.372565069845,NSGA2,10000,3,5029
-65257.0,14114.593428662087,NSGA2,10000,3,5008
-61527.0,13156.232163018769,NSGA2,10000,3,4708
-64943.0,14014.876831232279,NSGA2,10000,3,4979
-62998.0,13487.635235421065,NSGA2,10000,3,4821
-61555.0,13167.311908885102,NSGA2,10000,3,4712
-62296.0,13328.51206258993,NSGA2,10000,3,4768
-61002.0,13051.08803027642,NSGA2,10000,3,4675
-62355.0,13339.846692656298,NSGA2,10000,3,4773
-64148.0,13773.365143038092,NSGA2,10000,3,4912
-62045.0,13270.46202818198,NSGA2,10000,3,4748
-64439.0,13859.405434269236,NSGA2,10000,3,4936
-64649.0,13916.939647943982,NSGA2,10000,3,4954
-63303.0,13564.806818476052,NSGA2,10000,3,4847
-65083.0,14044.529605518692,NSGA2,10000,3,4991
-62142.0,13288.990421360639,NSGA2,10000,3,4755
-63953.0,13722.646151185458,NSGA2,10000,3,4896
-60750.0,12994.627327108125,NSGA2,10000,3,4651
-62151.0,13299.90075906981,NSGA2,10000,3,4758
-64033.0,13745.200266388661,NSGA2,10000,3,4899
-61240.0,13096.003982969278,NSGA2,10000,3,4688
-61595.0,13175.475013107567,NSGA2,10000,3,4717
-65339.0,14139.891273454155,NSGA2,10000,3,5013
-63991.0,13732.613605386703,NSGA2,10000,3,4899
-63972.0,13727.287512945248,NSGA2,10000,3,4896
-61068.0,13061.85500627747,NSGA2,10000,3,4678
-64056.0,13758.230837915899,NSGA2,10000,3,4909
-64044.0,13748.692987463815,NSGA2,10000,3,4900
-64790.0,13971.066943102089,NSGA2,10000,3,4967
-63535.0,13610.734747282306,NSGA2,10000,3,4863
-65192.0,14091.381575496294,NSGA2,10000,3,5001
-59997.0,12874.244109576746,NSGA2,10000,3,4604
-61752.0,13211.468187520362,NSGA2,10000,3,4727
-59300.0,12774.171207627953,NSGA2,10000,3,4557
-63916.0,13720.785393314603,NSGA2,10000,3,4896
-63346.0,13568.824597306188,NSGA2,10000,3,4850
-61155.0,13082.699175668487,NSGA2,10000,3,4684
-61119.0,13072.824058818147,NSGA2,10000,3,4682
-64406.0,13856.82566323897,NSGA2,10000,3,4933
-61252.0,13103.481127490111,NSGA2,10000,3,4689
-65040.0,14038.88756203173,NSGA2,10000,3,4989
-61787.0,13213.396671518129,NSGA2,10000,3,4731
-62416.0,13345.866106520687,NSGA2,10000,3,4776
-63536.0,13613.297115280184,NSGA2,10000,3,4863
-63898.0,13710.273610624763,NSGA2,10000,3,4893
-65063.0,14041.593286844178,NSGA2,10000,3,4990
-61432.0,13142.897554573701,NSGA2,10000,3,4705
-60875.0,13022.89166934043,NSGA2,10000,3,4664
-60872.0,13021.364280346788,NSGA2,10000,3,4663
-63906.0,13716.872686483775,NSGA2,10000,3,4896
-62496.0,13370.881276818638,NSGA2,10000,3,4782
