f1,f2,method,N,seed,selected_count
-800.0,128.8461100055739,NSGA2,100,7,55
-765.0,118.84819375896257,NSGA2,100,7,52
-797.0,127.92035679122323,NSGA2,100,7,54
-390.0,45.64735271753497,NSGA2,100,7,26
-329.0,36.27078796097656,NSGA2,100,7,22
-434.0,52.79192308109651,NSGA2,100,7,29
-350.0,39.662187486288445,NSGA2,100,7,23
-91.0,6.913146080939104,NSGA2,100,7,6
-480.0,61.19461104017181,NSGA2,100,7,33
-804.0,129.7974366361155,NSGA2,100,7,55
-592.0,81.16105344521704,NSGA2,100,7,41
-295.0,31.515255929367335,NSGA2,100,7,19
-588.0,80.24445025609297,NSGA2,100,7,41
-732.0,110.65079427709146,NSGA2,100,7,50
-451.0,55.72053549818365,NSGA2,100,7,31
-725.0,108.67565638920941,NSGA2,100,7,50
-411.0,50.04114719475302,NSGA2,100,7,28
-774.0,120.51407272155058,NSGA2,100,7,53
-609.0,84.7379130728895,NSGA2,100,7,43
-664.0,95.68496961964341,NSGA2,100,7,46
-334.0,37.1782156694922,NSGA2,100,7,22
-825.0,137.7286120821516,NSGA2,100,7,56
-212.0,20.873864106542115,NSGA2,100,7,14
-739.0,111.93172740377075,NSGA2,100,7,51
-625.0,87.56416636720694,NSGA2,100,7,44
-485.0,61.90816696143541,NSGA2,100,7,33
-815.0,134.3435481955949,NSGA2,100,7,56
-225.0,22.22630574779371,NSGA2,100,7,15
-807.0,130.65658058307795,NSGA2,100,7,55
-746.0,113.86755510766547,NSGA2,100,7,51
-203.0,19.59423624118624,NSGA2,100,7,13
-42.0,1.9379381039922738,NSGA2,100,7,3
-208.0,20.14422223611731,NSGA2,100,7,14
-230.0,23.068745507256747,NSGA2,100,7,15
-430.0,52.211058587991594,NSGA2,100,7,29
-596.0,81.88079611883013,NSGA2,100,7,41
-564.0,75.56557987976004,NSGA2,100,7,39
-478.0,60.09037335544614,NSGA2,100,7,33
-654.0,93.29364135892051,NSGA2,100,7,46
-494.0,62.916626649763586,NSGA2,100,7,34
-497.0,63.91255146254522,NSGA2,100,7,34
-502.0,64.29245125757144,NSGA2,100,7,34
-82.0,5.814085682069208,NSGA2,100,7,6
-168.0,15.28866407766898,NSGA2,100,7,11
-300.0,32.20493749155517,NSGA2,100,7,20
-374.0,43.29756436146459,NSGA2,100,7,25
-422.0,50.86316165842233,NSGA2,100,7,28
-668.0,96.22212310086854,NSGA2,100,7,47
-426.0,51.354109995503336,NSGA2,100,7,28
-163.0,14.705092815175716,NSGA2,100,7,11
-261.0,26.790354165340442,NSGA2,100,7,17
-198.0,19.01066497869298,NSGA2,100,7,13
-113.0,8.835607554782014,NSGA2,100,7,8
-417.0,50.167528566254866,NSGA2,100,7,28
-278.0,29.13670172900175,NSGA2,100,7,18
-600.0,82.58902642095876,NSGA2,100,7,42
-604.0,83.20626695926337,NSGA2,100,7,42
-629.0,88.31850141267232,NSGA2,100,7,44
-642.0,90.80740838387959,NSGA2,100,7,45
-817.0,135.32262196308525,NSGA2,100,7,56
-568.0,76.47330597770775,NSGA2,100,7,39
-172.0,15.896377418163173,NSGA2,100,7,12
-282.0,29.72725249883702,NSGA2,100,7,18
-447.0,54.85517520026074,NSGA2,100,7,30
-133.0,11.155029915389367,NSGA2,100,7,9
-159.0,14.114542045340444,NSGA2,100,7,11
-87.0,6.138087544089996,NSGA2,100,7,6
-58.0,3.15953046687521,NSGA2,100,7,4
-291.0,30.74801186722312,NSGA2,100,7,19
-404.0,47.93501168921315,NSGA2,100,7,27
-781.0,122.35637391925046,NSGA2,100,7,53
-676.0,97.96681118681032,NSGA2,100,7,47
-645.0,91.49119036325487,NSGA2,100,7,45
-701.0,103.88524238204035,NSGA2,100,7,49
-287.0,30.250331218038017,NSGA2,100,7,19
-267.0,27.934025145751654,NSGA2,100,7,18
-184.0,17.214894527632076,NSGA2,100,7,12
-256.0,26.20678290284718,NSGA2,100,7,17
-188.0,17.652082633524913,NSGA2,100,7,13
-106.0,8.396317405952129,NSGA2,100,7,7
-45.0,2.9082730781098753,NSGA2,100,7,3
-60.0,4.057757871248267,NSGA2,100,7,4
-29.0,1.7409459081407326,NSGA2,100,7,2
-490.0,62.362598065396135,NSGA2,100,7,34
-444.0,54.2811681952114,NSGA2,100,7,30
-690.0,101.20312266624713,NSGA2,100,7,48
-533.0,70.91577607033919,NSGA2,100,7,37
-677.0,98.7621004324894,NSGA2,100,7,47
-456.0,56.285552696321204,NSGA2,100,7,31
-368.0,42.700003134943145,NSGA2,100,7,25
-104.0,7.814848186395916,NSGA2,100,7,7
-736.0,111.30029145739489,NSGA2,100,7,51
-584.0,79.53621995396435,NSGA2,100,7,40
-826.0,138.66407486369505,NSGA2,100,7,56
-51.0,2.958697472378371,NSGA2,100,7,4
-138.0,12.189610398536649,NSGA2,100,7,9
-821.0,136.6312901032302,NSGA2,100,7,56
-577.0,78.3521156943907,NSGA2,100,7,40
-656.0,93.73589012582762,NSGA2,100,7,46
-217.0,21.49138933239934,NSGA2,100,7,14
-560.0,75.04936231508422,NSGA2,100,7,39
-35.0,1.7913703024092285,NSGA2,100,7,3
-506.0,65.11326238591631,NSGA2,100,7,35
-721.0,107.94280514596029,NSGA2,100,7,50
-607.0,84.07963661513215,NSGA2,100,7,42
-580.0,79.14647677811654,NSGA2,100,7,40
-704.0,104.4681827417194,NSGA2,100,7,49
-574.0,77.74668284234727,NSGA2,100,7,40
-528.0,69.79975711040409,NSGA2,100,7,37
-621.0,86.81231998692192,NSGA2,100,7,43
-569.0,77.36752535010403,NSGA2,100,7,39
-521.0,67.77077791463624,NSGA2,100,7,36
-151.0,13.27484968264536,NSGA2,100,7,10
-554.0,74.05106553805034,NSGA2,100,7,38
-716.0,107.21687664595702,NSGA2,100,7,50
-154.0,13.606032416305819,NSGA2,100,7,11
-146.0,12.70059076631009,NSGA2,100,7,10
-252.0,25.769594796954344,NSGA2,100,7,16
-619.0,86.2639917227118,NSGA2,100,7,43
-265.0,27.380904935175714,NSGA2,100,7,17
-540.0,71.19835079326094,NSGA2,100,7,37
-776.0,121.43483978234752,NSGA2,100,7,53
-542.0,71.5522538639191,NSGA2,100,7,37
-637.0,90.17445407163339,NSGA2,100,7,45
-360.0,41.06581582974211,NSGA2,100,7,24
-246.0,24.881785825241305,NSGA2,100,7,16
-221.0,21.75553237433868,NSGA2,100,7,15
-811.0,133.0575092832978,NSGA2,100,7,55
-324.0,35.85320181998944,NSGA2,100,7,22
-555.0,74.68983369961082,NSGA2,100,7,38
-461.0,57.22929658510247,NSGA2,100,7,31
-323.0,35.27249118394268,NSGA2,100,7,21
-520.0,67.48738377075806,NSGA2,100,7,36
-399.0,47.21965649961819,NSGA2,100,7,27
-179.0,16.631323265138814,NSGA2,100,7,12
-367.0,42.00853504994975,NSGA2,100,7,24
-820.0,136.1593949480491,NSGA2,100,7,56
-813.0,133.1612604987239,NSGA2,100,7,55
-531.0,70.22173450039247,NSGA2,100,7,37
-177.0,16.404887047197796,NSGA2,100,7,12
-248.0,25.37640288631009,NSGA2,100,7,16
-632.0,89.05016812949715,NSGA2,100,7,44
-135.0,11.348619232682264,NSGA2,100,7,9
-142.0,12.610504919221317,NSGA2,100,7,10
-459.0,56.859559701370536,NSGA2,100,7,31
-234.0,23.495891381264965,NSGA2,100,7,15
-193.0,18.235653896018174,NSGA2,100,7,13
-778.0,121.98577359465428,NSGA2,100,7,53
-241.0,24.461619458575097,NSGA2,100,7,16
-318.0,34.85490504295556,NSGA2,100,7,21
