f1,f2,method,N,seed,selected_count
-64133.0,13796.03337117218,NSGA2,10000,15,4922
-62208.0,13315.328567597287,NSGA2,10000,15,4771
-62985.0,13491.75919574296,NSGA2,10000,15,4831
-59895.0,12840.691857228343,NSGA2,10000,15,4610
-63754.0,13699.336141721116,NSGA2,10000,15,4892
-63010.0,13498.31978069765,NSGA2,10000,15,4828
-63654.0,13672.265535855098,NSGA2,10000,15,4882
-64031.0,13768.955505611535,NSGA2,10000,15,4913
-65069.0,14078.37088196856,NSGA2,10000,15,4998
-63041.0,13504.84711907188,NSGA2,10000,15,4831
-64520.0,13903.634231765733,NSGA2,10000,15,4951
-61635.0,13192.540065899944,NSGA2,10000,15,4729
-62963.0,13485.160667108206,NSGA2,10000,15,4829
-65087.0,14082.612461288081,NSGA2,10000,15,5000
-63964.0,13754.229627790424,NSGA2,10000,15,4910
-64264.0,13842.296743845493,NSGA2,10000,15,4932
-61949.0,13264.07817525879,NSGA2,10000,15,4751
-64231.0,13830.382195970766,NSGA2,10000,15,4926
-64715.0,13964.9511818762,NSGA2,10000,15,4963
-63861.0,13736.305721187644,NSGA2,10000,15,4902
-63442.0,13608.991500170028,NSGA2,10000,15,4863
-64205.0,13819.48423488194,NSGA2,10000,15,4922
-64475.0,13884.061944856374,NSGA2,10000,15,4947
-63425.0,13603.604758391084,NSGA2,10000,15,4864
-60097.0,12884.5939534255,NSGA2,10000,15,4626
-63819.0,13712.552473671147,NSGA2,10000,15,4896
-61725.0,13217.584411770133,NSGA2,10000,15,4733
-61214.0,13102.596767291809,NSGA2,10000,15,4699
-59775.0,12838.930447605768,NSGA2,10000,15,4607
-62445.0,13370.56358528616,NSGA2,10000,15,4788
-63475.0,13618.581978049431,NSGA2,10000,15,4867
-60999.0,13046.66292327379,NSGA2,10000,15,4684
-64528.0,13906.21825076724,NSGA2,10000,15,4952
-63917.0,13739.492100346522,NSGA2,10000,15,4899
-62771.0,13442.239323263015,NSGA2,10000,15,4811
-61423.0,13138.987243749949,NSGA2,10000,15,4712
-64973.0,14039.294614301052,NSGA2,10000,15,4988
-62087.0,13285.443750823248,NSGA2,10000,15,4763
-62547.0,13387.545224636906,NSGA2,10000,15,4795
-65055.0,14066.789852733877,NSGA2,10000,15,4996
-64069.0,13783.177565060047,NSGA2,10000,15,4915
-63204.0,13553.770862052977,NSGA2,10000,15,4847
-63716.0,13691.307458057658,NSGA2,10000,15,4891
-64309.0,13845.612042383356,NSGA2,10000,15,4939
-61496.0,13161.354661976742,NSGA2,10000,15,4719
-60808.0,13018.84447256621,NSGA2,10000,15,4675
-62300.0,13337.970745692315,NSGA2,10000,15,4779
-61912.0,13245.289366898476,NSGA2,10000,15,4750
-63782.0,13703.077289473593,NSGA2,10000,15,4893
-61242.0,13105.04842706543,NSGA2,10000,15,4702
-64961.0,14036.084578258462,NSGA2,10000,15,4987
-59739.0,12827.263935318695,NSGA2,10000,15,4602
-60390.0,12929.029387307119,NSGA2,10000,15,4642
-59770.0,12831.337087905458,NSGA2,10000,15,4603
-61283.0,13119.17884613813,NSGA2,10000,15,4709
-63617.0,13663.761263956336,NSGA2,10000,15,4877
-62928.0,13476.039034154033,NSGA2,10000,15,4827
-61538.0,13177.112543143103,NSGA2,10000,15,4726
-63847.0,13733.734385562315,NSGA2,10000,15,4901
-64255.0,13835.732577865814,NSGA2,10000,15,4928
-65141.0,14098.72222576445,NSGA2,10000,15,5004
-60331.0,12924.475889314526,NSGA2,10000,15,4640
-60406.0,12938.108734600195,NSGA2,10000,15,4646
-61925.0,13255.839782955904,NSGA2,10000,15,4749
-60319.0,12919.194429144569,NSGA2,10000,15,4639
-60376.0,12924.913225008999,NSGA2,10000,15,4641
-64592.0,13917.95253606388,NSGA2,10000,15,4957
-64703.0,13963.075060015097,NSGA2,10000,15,4962
-63596.0,13659.315986692685,NSGA2,10000,15,4879
-65179.0,14105.979140541509,NSGA2,10000,15,5006
-63803.0,13708.11131376664,NSGA2,10000,15,4895
-65285.0,14130.875554258557,NSGA2,10000,15,5014
-60743.0,13008.54686066787,NSGA2,10000,15,4670
-60713.0,12997.964162113054,NSGA2,10000,15,4663
-61537.0,13167.100270392602,NSGA2,10000,15,4720
-61262.0,13111.48999617235,NSGA2,10000,15,4704
-64048.0,13775.425994691195,NSGA2,10000,15,4912
-60733.0,13002.987084133132,NSGA2,10000,15,4670
-62342.0,13339.326701783455,NSGA2,10000,15,4779
-59838.0,12840.576424212813,NSGA2,10000,15,4608
-62038.0,13284.301976879451,NSGA2,10000,15,4761
-62945.0,13478.157998957573,NSGA2,10000,15,4828
-63470.0,13615.298711302623,NSGA2,10000,15,4868
-63651.0,13666.157970396183,NSGA2,10000,15,4879
-62249.0,13334.164492818345,NSGA2,10000,15,4775
-63731.0,13691.481289223673,NSGA2,10000,15,4884
-64227.0,13819.609862610521,NSGA2,10000,15,4931
-65202.0,14107.282019385195,NSGA2,10000,15,5007
-61022.0,13050.580892830874,NSGA2,10000,15,4686
-59827.0,12839.480015058944,NSGA2,10000,15,4608
-64994.0,14049.38255810411,NSGA2,10000,15,4992
-60832.0,13024.092687923254,NSGA2,10000,15,4673
-65153.0,14100.652340512173,NSGA2,10000,15,5002
-63164.0,13538.284712226576,NSGA2,10000,15,4845
-62271.0,13335.778886929314,NSGA2,10000,15,4777
-59627.0,12815.489231700587,NSGA2,10000,15,4593
-61527.0,13161.551711407748,NSGA2,10000,15,4720
-61894.0,13242.681899599294,NSGA2,10000,15,4745
-62187.0,13306.691831130127,NSGA2,10000,15,4771
