f1,f2,method,N,seed,selected_count
-6024.0,970.7365940854996,NSGA2,1000,14,426
-4555.0,658.7565953882851,NSGA2,1000,14,318
-4612.0,672.5429107609244,NSGA2,1000,14,322
-4098.0,573.5827929621377,NSGA2,1000,14,285
-6475.0,1066.2127998983453,NSGA2,1000,14,458
-5028.0,753.144704572293,NSGA2,1000,14,352
-4813.0,710.4876658225398,NSGA2,1000,14,337
-3236.0,419.44022137046744,NSGA2,1000,14,224
-3342.0,438.04339795573287,NSGA2,1000,14,233
-6157.0,995.0766543728741,NSGA2,1000,14,435
-5396.0,827.2680793269332,NSGA2,1000,14,380
-4748.0,699.1489818728941,NSGA2,1000,14,334
-4851.0,717.3321817187681,NSGA2,1000,14,340
-5557.0,862.1069561434817,NSGA2,1000,14,392
-4571.0,664.1684105354869,NSGA2,1000,14,319
-3678.0,495.7291303099034,NSGA2,1000,14,256
-3291.0,427.52511257315433,NSGA2,1000,14,229
-3613.0,483.63820037117245,NSGA2,1000,14,251
-5878.0,933.4282792639215,NSGA2,1000,14,414
-3139.0,408.0272236574204,NSGA2,1000,14,219
-4598.0,666.9885931070908,NSGA2,1000,14,322
-6786.0,1142.6907112594467,NSGA2,1000,14,481
-2899.0,366.47818179560204,NSGA2,1000,14,202
-5538.0,856.9120901388961,NSGA2,1000,14,390
-6908.0,1167.2665843937982,NSGA2,1000,14,490
-6431.0,1057.065552724408,NSGA2,1000,14,455
-7182.0,1238.6344962006829,NSGA2,1000,14,511
-2872.0,364.0301586317157,NSGA2,1000,14,200
-6924.0,1173.4412079041333,NSGA2,1000,14,491
-6309.0,1034.926096686597,NSGA2,1000,14,445
-5220.0,794.5604619756754,NSGA2,1000,14,368
-7131.0,1228.2933419649964,NSGA2,1000,14,507
-4377.0,625.2592413119414,NSGA2,1000,14,305
-3637.0,486.936631321951,NSGA2,1000,14,253
-3470.0,458.10378432774985,NSGA2,1000,14,242
-3430.0,453.9455424208241,NSGA2,1000,14,238
-5329.0,815.0606378855765,NSGA2,1000,14,375
-4157.0,583.3834013019208,NSGA2,1000,14,290
-2618.0,328.17982729848933,NSGA2,1000,14,183
-7246.0,1262.7211084138469,NSGA2,1000,14,517
-5927.0,943.0465185896411,NSGA2,1000,14,419
-7194.0,1243.5213379141749,NSGA2,1000,14,512
-7096.0,1214.9037387300398,NSGA2,1000,14,505
-5063.0,760.711252819714,NSGA2,1000,14,355
-5128.0,773.1337812841886,NSGA2,1000,14,360
-5241.0,799.8328388317278,NSGA2,1000,14,366
-3122.0,404.35161837110036,NSGA2,1000,14,218
-3761.0,509.109978502397,NSGA2,1000,14,261
-3796.0,517.3886958490345,NSGA2,1000,14,264
-3519.0,466.8423518098516,NSGA2,1000,14,245
-2729.0,344.4583180116122,NSGA2,1000,14,190
-3775.0,511.7843550121677,NSGA2,1000,14,262
-6267.0,1019.9132242487374,NSGA2,1000,14,444
-2771.0,349.0717367078607,NSGA2,1000,14,193
-2933.0,372.6394934521537,NSGA2,1000,14,204
-5088.0,766.0343221001715,NSGA2,1000,14,357
-5839.0,925.4969779312835,NSGA2,1000,14,413
-6324.0,1038.5171032403475,NSGA2,1000,14,446
-2966.0,376.7185710203376,NSGA2,1000,14,206
-3587.0,480.2841636200568,NSGA2,1000,14,249
-2977.0,378.71204627897134,NSGA2,1000,14,207
-5701.0,898.3596208678042,NSGA2,1000,14,401
-3575.0,476.3747321730459,NSGA2,1000,14,249
-3030.0,394.8943540843818,NSGA2,1000,14,211
-5615.0,875.2819686018413,NSGA2,1000,14,395
-6725.0,1124.739144594337,NSGA2,1000,14,476
-5693.0,890.7127140613993,NSGA2,1000,14,402
-5045.0,759.0062046412248,NSGA2,1000,14,353
-4480.0,646.200085861307,NSGA2,1000,14,313
-7072.0,1207.5791769525802,NSGA2,1000,14,503
-6684.0,1117.725193081599,NSGA2,1000,14,473
-7046.0,1199.7641701338978,NSGA2,1000,14,500
-3969.0,549.613652675658,NSGA2,1000,14,276
-5367.0,822.9744411384163,NSGA2,1000,14,378
-2999.0,384.9939656483328,NSGA2,1000,14,207
-6886.0,1164.6092059759335,NSGA2,1000,14,488
-5262.0,808.4378212834113,NSGA2,1000,14,371
-6351.0,1041.474783240454,NSGA2,1000,14,451
-2710.0,339.20715687460216,NSGA2,1000,14,189
-4889.0,726.5761464196506,NSGA2,1000,14,343
-4957.0,744.1432161359676,NSGA2,1000,14,346
-5007.0,749.1903034031475,NSGA2,1000,14,350
-6517.0,1075.7593164150055,NSGA2,1000,14,461
-2795.0,352.56242913352844,NSGA2,1000,14,195
-4712.0,690.1946744002888,NSGA2,1000,14,330
-4346.0,619.0313495857366,NSGA2,1000,14,303
-4084.0,568.9668169927183,NSGA2,1000,14,284
-6402.0,1056.1658949106354,NSGA2,1000,14,451
-5510.0,855.0880463796562,NSGA2,1000,14,388
-4792.0,708.3863938579823,NSGA2,1000,14,335
-2749.0,346.6889505325847,NSGA2,1000,14,192
-5186.0,786.1932296104691,NSGA2,1000,14,364
-5737.0,906.1509257255517,NSGA2,1000,14,404
-2922.0,370.47936781463153,NSGA2,1000,14,203
-6860.0,1158.9433570255546,NSGA2,1000,14,487
-5574.0,866.5769472637111,NSGA2,1000,14,393
-6247.0,1015.5391133499202,NSGA2,1000,14,442
-5253.0,803.5132038390341,NSGA2,1000,14,368
-4068.0,566.1829944870584,NSGA2,1000,14,283
-3021.0,387.00153145277136,NSGA2,1000,14,209
-5674.0,889.1548918513797,NSGA2,1000,14,399
-5349.0,822.5834020334678,NSGA2,1000,14,375
-5935.0,949.8182239754793,NSGA2,1000,14,419
-4356.0,622.6111261410146,NSGA2,1000,14,302
-3491.0,461.6621205193763,NSGA2,1000,14,242
-3047.0,396.6172726440669,NSGA2,1000,14,211
-4250.0,601.4277217171677,NSGA2,1000,14,296
-3536.0,472.6095306929332,NSGA2,1000,14,245
-7259.0,1265.458668114649,NSGA2,1000,14,518
-3442.0,455.41263569570214,NSGA2,1000,14,239
-3307.0,435.38893502588024,NSGA2,1000,14,230
-7073.0,1208.7926884546077,NSGA2,1000,14,502
-5988.0,957.5188859476214,NSGA2,1000,14,422
-6817.0,1148.2239980549318,NSGA2,1000,14,484
-5592.0,870.6353661487702,NSGA2,1000,14,394
-6132.0,990.6100311596085,NSGA2,1000,14,434
-3095.0,401.41857213486895,NSGA2,1000,14,215
-3955.0,546.8356224233094,NSGA2,1000,14,276
-2837.0,362.6932234355217,NSGA2,1000,14,198
-6385.0,1045.5457703238694,NSGA2,1000,14,452
-6293.0,1025.1545670560415,NSGA2,1000,14,446
-6301.0,1026.864351845895,NSGA2,1000,14,446
-3546.0,473.6997381185862,NSGA2,1000,14,247
-2821.0,362.4987278229668,NSGA2,1000,14,197
-3264.0,424.80966637502985,NSGA2,1000,14,227
-4151.0,580.9928400891769,NSGA2,1000,14,289
-4990.0,747.1375342617652,NSGA2,1000,14,351
-7134.0,1228.4581808089556,NSGA2,1000,14,509
-5336.0,816.7090748497109,NSGA2,1000,14,377
-4728.0,694.6636019205706,NSGA2,1000,14,332
-4639.0,676.3551906914525,NSGA2,1000,14,325
-6946.0,1175.880557699573,NSGA2,1000,14,493
-7033.0,1196.2392835897542,NSGA2,1000,14,499
-3938.0,544.011143227087,NSGA2,1000,14,275
-6951.0,1179.2989241201187,NSGA2,1000,14,493
-5850.0,930.1327865684283,NSGA2,1000,14,412
-3302.0,433.901703171149,NSGA2,1000,14,229
-3651.0,492.1326812672817,NSGA2,1000,14,254
