f1,f2,method,N,seed,selected_count
-3040.0,391.50326812895725,NSGA2,1000,17,211
-5645.0,882.2203182763346,NSGA2,1000,17,398
-3304.0,432.94741688320346,NSGA2,1000,17,229
-2580.0,328.70242287026605,NSGA2,1000,17,181
-4268.0,603.094430236575,NSGA2,1000,17,299
-3098.0,400.00032605035227,NSGA2,1000,17,215
-5692.0,896.3814945256929,NSGA2,1000,17,403
-6095.0,981.2508236761383,NSGA2,1000,17,430
-6726.0,1128.9214707960962,NSGA2,1000,17,475
-7206.0,1246.0760578788818,NSGA2,1000,17,512
-5986.0,960.8515317892402,NSGA2,1000,17,424
-5121.0,773.1557664240736,NSGA2,1000,17,360
-3823.0,520.1571643589127,NSGA2,1000,17,267
-3023.0,387.97355174098374,NSGA2,1000,17,210
-5781.0,911.5028696060091,NSGA2,1000,17,408
-6345.0,1041.336219623103,NSGA2,1000,17,449
-7328.0,1288.4565230306218,NSGA2,1000,17,519
-5548.0,866.1790627630068,NSGA2,1000,17,392
-6071.0,978.1973507971874,NSGA2,1000,17,430
-4598.0,668.3321927031138,NSGA2,1000,17,324
-2781.0,356.9171606435906,NSGA2,1000,17,194
-2689.0,341.24928490345275,NSGA2,1000,17,188
-5748.0,906.4456699888555,NSGA2,1000,17,407
-5100.0,770.6698858370191,NSGA2,1000,17,358
-4345.0,619.756704371356,NSGA2,1000,17,304
-4320.0,614.1447506099544,NSGA2,1000,17,303
-4142.0,581.2195165961323,NSGA2,1000,17,289
-4907.0,730.3822571301552,NSGA2,1000,17,346
-4285.0,607.0091405099596,NSGA2,1000,17,300
-5726.0,901.2389299052053,NSGA2,1000,17,404
-2742.0,351.4412067558169,NSGA2,1000,17,192
-5811.0,924.455307571392,NSGA2,1000,17,411
-5045.0,758.7381032501595,NSGA2,1000,17,356
-6108.0,987.8940183340761,NSGA2,1000,17,430
-6842.0,1152.679140074588,NSGA2,1000,17,484
-5869.0,931.0519282223906,NSGA2,1000,17,414
-4403.0,630.2616599564756,NSGA2,1000,17,308
-4621.0,673.3151411283741,NSGA2,1000,17,325
-2930.0,374.92193464581516,NSGA2,1000,17,204
-3478.0,465.61244275405096,NSGA2,1000,17,242
-6709.0,1123.732566779934,NSGA2,1000,17,474
-6385.0,1046.2153029999556,NSGA2,1000,17,451
-4569.0,662.5953192556525,NSGA2,1000,17,322
-4801.0,709.9361809028956,NSGA2,1000,17,338
-6895.0,1167.5547870248747,NSGA2,1000,17,488
-6116.0,992.4685354543343,NSGA2,1000,17,434
-6005.0,963.9969829434344,NSGA2,1000,17,426
-3507.0,467.345855140533,NSGA2,1000,17,246
-3916.0,539.2412511879361,NSGA2,1000,17,273
-6588.0,1097.029375397699,NSGA2,1000,17,467
-3115.0,404.174127010027,NSGA2,1000,17,216
-6634.0,1105.6178987378514,NSGA2,1000,17,470
-5169.0,783.1067176769483,NSGA2,1000,17,365
-3992.0,554.7854180500102,NSGA2,1000,17,278
-6520.0,1079.199622129611,NSGA2,1000,17,461
-6788.0,1144.6356737876984,NSGA2,1000,17,480
-5515.0,854.544062794023,NSGA2,1000,17,389
-7029.0,1199.8358557005697,NSGA2,1000,17,498
-4380.0,626.3687859146231,NSGA2,1000,17,307
-7238.0,1251.093825364156,NSGA2,1000,17,514
-6314.0,1033.6933610717006,NSGA2,1000,17,446
-5892.0,938.4821616237934,NSGA2,1000,17,417
-7134.0,1222.9740475830897,NSGA2,1000,17,506
-7005.0,1197.1359273003643,NSGA2,1000,17,497
-4922.0,732.9515285919732,NSGA2,1000,17,347
-6321.0,1033.8128665259494,NSGA2,1000,17,447
-7083.0,1214.9891605981302,NSGA2,1000,17,501
-5632.0,879.4432395997977,NSGA2,1000,17,397
-6497.0,1073.7623351476984,NSGA2,1000,17,460
-5075.0,763.1414859370062,NSGA2,1000,17,357
-2698.0,345.91080036188686,NSGA2,1000,17,189
-5948.0,949.3971315747015,NSGA2,1000,17,421
-4868.0,727.9079614588387,NSGA2,1000,17,342
-4857.0,726.9706230388609,NSGA2,1000,17,342
-3782.0,513.4006776443099,NSGA2,1000,17,264
-2780.0,353.41754495602885,NSGA2,1000,17,194
-4057.0,563.7853858055327,NSGA2,1000,17,284
-3131.0,408.12228113789087,NSGA2,1000,17,218
-6578.0,1093.2760577995036,NSGA2,1000,17,465
-5578.0,871.7664661587552,NSGA2,1000,17,394
-6359.0,1042.5175731636411,NSGA2,1000,17,450
-5021.0,751.8270473259381,NSGA2,1000,17,354
-6199.0,1005.1286964675766,NSGA2,1000,17,438
-6773.0,1138.8544805982071,NSGA2,1000,17,480
-5135.0,780.4933328418089,NSGA2,1000,17,363
-4786.0,707.5858897348237,NSGA2,1000,17,337
-4984.0,745.7332308553923,NSGA2,1000,17,351
-6053.0,973.5475616907867,NSGA2,1000,17,430
-4042.0,560.5750549306878,NSGA2,1000,17,282
-5083.0,764.7399698667306,NSGA2,1000,17,358
-5932.0,948.2363040546157,NSGA2,1000,17,420
-5490.0,851.3042712133548,NSGA2,1000,17,387
-4016.0,559.4840532665891,NSGA2,1000,17,281
-2850.0,361.2517762327484,NSGA2,1000,17,198
-3403.0,450.73519391327835,NSGA2,1000,17,238
-5882.0,933.5152895454438,NSGA2,1000,17,415
-6650.0,1108.2682639499888,NSGA2,1000,17,470
-6266.0,1020.1185032676821,NSGA2,1000,17,443
-3320.0,435.946207038715,NSGA2,1000,17,230
-5026.0,757.5014187073804,NSGA2,1000,17,353
-5715.0,897.3696624587352,NSGA2,1000,17,403
-5767.0,909.0525367296617,NSGA2,1000,17,407
-4211.0,595.1946724721753,NSGA2,1000,17,296
-7252.0,1256.6752321843712,NSGA2,1000,17,514
-6819.0,1147.8969691943114,NSGA2,1000,17,483
-4418.0,634.0923970837695,NSGA2,1000,17,311
-3803.0,517.5029998864603,NSGA2,1000,17,265
-7220.0,1248.5971176820346,NSGA2,1000,17,513
-6480.0,1073.56596232561,NSGA2,1000,17,457
