f1,f2,method,N,seed,selected_count
-419.0,50.48381634508712,NSGA2,100,19,28
-699.0,102.69774392442399,NSGA2,100,19,49
-403.0,47.69701456042356,NSGA2,100,19,27
-795.0,126.74227566330731,NSGA2,100,19,54
-479.0,60.23197786324616,NSGA2,100,19,33
-713.0,106.34368180061813,NSGA2,100,19,49
-225.0,22.22630574779371,NSGA2,100,19,15
-805.0,130.0333292284473,NSGA2,100,19,55
-820.0,136.4005406659423,NSGA2,100,19,56
-810.0,132.46473803338947,NSGA2,100,19,55
-739.0,111.93172740377075,NSGA2,100,19,51
-615.0,85.78840799458233,NSGA2,100,19,43
-340.0,37.89942179821839,NSGA2,100,19,22
-571.0,77.70987681984857,NSGA2,100,19,40
-274.0,28.698134992250996,NSGA2,100,19,18
-787.0,124.92705036734428,NSGA2,100,19,54
-389.0,45.64409095119719,NSGA2,100,19,26
-242.0,24.411012451786274,NSGA2,100,19,16
-67.0,4.180289835261307,NSGA2,100,19,5
-542.0,71.5522538639191,NSGA2,100,19,37
-357.0,40.543538410487535,NSGA2,100,19,23
-237.0,23.827441189293012,NSGA2,100,19,16
-136.0,11.608141178980436,NSGA2,100,19,9
-735.0,111.21382408672913,NSGA2,100,19,51
-771.0,119.91461190906864,NSGA2,100,19,53
-428.0,51.79837818816977,NSGA2,100,19,29
-393.0,46.20776944630867,NSGA2,100,19,26
-775.0,120.63251522611027,NSGA2,100,19,53
-132.0,10.973962909698354,NSGA2,100,19,9
-126.0,10.446917693003382,NSGA2,100,19,9
-424.0,51.19807976518096,NSGA2,100,19,29
-444.0,54.2811681952114,NSGA2,100,19,30
-624.0,87.46453544197992,NSGA2,100,19,43
-269.0,27.959986216180663,NSGA2,100,19,18
-407.0,48.555054922412936,NSGA2,100,19,27
-260.0,26.93922684779457,NSGA2,100,19,17
-800.0,129.33251312987963,NSGA2,100,19,54
-318.0,34.85490504295556,NSGA2,100,19,21
-709.0,105.180077805196,NSGA2,100,19,49
-746.0,113.90840418623303,NSGA2,100,19,51
-121.0,10.003858002275377,NSGA2,100,19,8
-778.0,121.61139470047196,NSGA2,100,19,53
-323.0,35.27249118394268,NSGA2,100,19,21
-179.0,16.674950764585624,NSGA2,100,19,12
-482.0,61.15350326597014,NSGA2,100,19,33
-693.0,101.62940798200906,NSGA2,100,19,49
-51.0,2.958697472378371,NSGA2,100,19,4
-415.0,49.625775983097746,NSGA2,100,19,28
-433.0,52.55392595230693,NSGA2,100,19,29
-524.0,68.3164013335286,NSGA2,100,19,36
-635.0,90.03389357584399,NSGA2,100,19,44
-42.0,1.9379381039922738,NSGA2,100,19,3
-58.0,3.15953046687521,NSGA2,100,19,4
-473.0,59.60781268004913,NSGA2,100,19,32
-759.0,117.09030439361526,NSGA2,100,19,52
-515.0,66.6937726024252,NSGA2,100,19,35
-551.0,73.12455764600232,NSGA2,100,19,38
-376.0,43.56365283403952,NSGA2,100,19,25
-81.0,5.525051065668193,NSGA2,100,19,6
-113.0,8.835607554782014,NSGA2,100,19,8
-160.0,14.295609051031457,NSGA2,100,19,11
-285.0,30.21733706814516,NSGA2,100,19,19
-106.0,8.517429257644164,NSGA2,100,19,7
-154.0,13.72796094623643,NSGA2,100,19,10
-44.0,2.8904307012791244,NSGA2,100,19,3
-60.0,4.057757871248267,NSGA2,100,19,4
-214.0,20.987110192504595,NSGA2,100,19,14
-262.0,27.929660501734297,NSGA2,100,19,17
-249.0,25.52833915688053,NSGA2,100,19,16
-379.0,43.9201104746305,NSGA2,100,19,25
-440.0,53.727139610843956,NSGA2,100,19,30
-825.0,138.90548026140425,NSGA2,100,19,56
-117.0,9.22879946542627,NSGA2,100,19,8
-350.0,39.364418437680605,NSGA2,100,19,23
-781.0,122.35637391925046,NSGA2,100,19,53
-453.0,55.85347197729462,NSGA2,100,19,31
-367.0,41.99134905195631,NSGA2,100,19,24
-706.0,104.71999967996527,NSGA2,100,19,49
-85.0,6.1156018355034645,NSGA2,100,19,6
-583.0,79.49750469690976,NSGA2,100,19,41
-503.0,64.86045315648235,NSGA2,100,19,35
-410.0,49.34129909562139,NSGA2,100,19,28
-309.0,33.983864397613615,NSGA2,100,19,20
-688.0,100.45304416185124,NSGA2,100,19,48
-73.0,4.79332631368311,NSGA2,100,19,5
-313.0,34.16898256378254,NSGA2,100,19,21
-654.0,93.29364135892051,NSGA2,100,19,46
-606.0,83.78396184268087,NSGA2,100,19,42
-510.0,66.58950854261242,NSGA2,100,19,35
-612.0,84.978056989873,NSGA2,100,19,43
-470.0,59.14911876486034,NSGA2,100,19,32
-278.0,29.434470777609587,NSGA2,100,19,18
-715.0,107.2475443020205,NSGA2,100,19,49
-727.0,109.59975281517949,NSGA2,100,19,50
-297.0,31.746308644257002,NSGA2,100,19,20
-533.0,69.88870511561181,NSGA2,100,19,37
-353.0,39.96267391738261,NSGA2,100,19,23
-90.0,6.47008695598903,NSGA2,100,19,6
-435.0,53.28075050422867,NSGA2,100,19,29
-300.0,32.32031564930634,NSGA2,100,19,20
-633.0,89.14661419838909,NSGA2,100,19,44
-570.0,77.13222461294426,NSGA2,100,19,39
-464.0,57.853628539172,NSGA2,100,19,31
-467.0,58.22759336213635,NSGA2,100,19,32
-247.0,25.090559933318364,NSGA2,100,19,16
-785.0,123.64987432316006,NSGA2,100,19,53
-826.0,139.9451708678344,NSGA2,100,19,56
-144.0,12.369378601068359,NSGA2,100,19,10
-291.0,30.74801186722312,NSGA2,100,19,19
-682.0,99.47164589601938,NSGA2,100,19,48
-829.0,141.5975822998571,NSGA2,100,19,56
-589.0,80.9808324630336,NSGA2,100,19,41
-538.0,70.72323630114855,NSGA2,100,19,37
-460.0,57.10742148952885,NSGA2,100,19,31
-609.0,84.4068106785315,NSGA2,100,19,42
-489.0,62.44378434309524,NSGA2,100,19,33
-219.0,21.537096187435658,NSGA2,100,19,15
-601.0,83.37126789417012,NSGA2,100,19,42
-816.0,136.02208947836473,NSGA2,100,19,55
-210.0,20.516336819049563,NSGA2,100,19,14
-796.0,127.89359356249763,NSGA2,100,19,54
-828.0,140.69967831310268,NSGA2,100,19,56
-141.0,12.355486033102519,NSGA2,100,19,10
-627.0,88.30715517279789,NSGA2,100,19,44
-798.0,128.39468709533,NSGA2,100,19,54
-681.0,98.95623718160029,NSGA2,100,19,48
-74.0,5.402519101655152,NSGA2,100,19,5
-150.0,13.093782676954348,NSGA2,100,19,10
-695.0,101.95301866472575,NSGA2,100,19,49
-199.0,19.53667582069238,NSGA2,100,19,13
-292.0,31.30400450221048,NSGA2,100,19,19
-362.0,41.36880293879041,NSGA2,100,19,24
-508.0,65.48299926964825,NSGA2,100,19,35
-687.0,100.21151094938307,NSGA2,100,19,48
-282.0,29.72725249883702,NSGA2,100,19,18
-783.0,123.29511325864017,NSGA2,100,19,53
-529.0,69.15093251906534,NSGA2,100,19,36
-306.0,32.926143620281366,NSGA2,100,19,20
-598.0,82.55522946035818,NSGA2,100,19,42
-203.0,19.874716206735844,NSGA2,100,19,14
-629.0,88.73276054179047,NSGA2,100,19,44
-731.0,110.3995150823496,NSGA2,100,19,50
-207.0,20.031424347079078,NSGA2,100,19,14
-485.0,61.915117189279734,NSGA2,100,19,34
-593.0,81.87932698345986,NSGA2,100,19,41
-344.0,38.69487149601133,NSGA2,100,19,22
-163.0,14.748720314622528,NSGA2,100,19,11
-184.0,17.214894527632076,NSGA2,100,19,12
-222.0,21.823409248051153,NSGA2,100,19,15
