f1,f2,method,N,seed,selected_count
-4546.0,657.0623337144985,NSGA2,1000,15,317
-4574.0,664.0927713368591,NSGA2,1000,15,319
-6914.0,1175.8523135366215,NSGA2,1000,15,489
-4671.0,683.6609802944383,NSGA2,1000,15,326
-3545.0,473.16702819211474,NSGA2,1000,15,247
-5294.0,812.089099459719,NSGA2,1000,15,371
-6098.0,982.1294425219398,NSGA2,1000,15,431
-3968.0,549.7784949705107,NSGA2,1000,15,277
-6754.0,1133.4009477221741,NSGA2,1000,15,479
-5376.0,829.9541777990568,NSGA2,1000,15,377
-7267.0,1274.5149887744203,NSGA2,1000,15,517
-5542.0,868.8884889617512,NSGA2,1000,15,392
-5046.0,758.855726988625,NSGA2,1000,15,352
-3712.0,499.2456983559778,NSGA2,1000,15,259
-4012.0,557.9000860204621,NSGA2,1000,15,279
-6951.0,1186.4828288187489,NSGA2,1000,15,492
-6434.0,1059.3009200363192,NSGA2,1000,15,456
-6237.0,1016.7558241917844,NSGA2,1000,15,441
-5460.0,844.3877491328418,NSGA2,1000,15,385
-4663.0,680.2634921460026,NSGA2,1000,15,325
-5103.0,774.0719847103663,NSGA2,1000,15,359
-2377.0,296.0834644326389,NSGA2,1000,15,168
-4064.0,564.8727415545405,NSGA2,1000,15,284
-6497.0,1074.516629700074,NSGA2,1000,15,460
-4106.0,576.7070772030589,NSGA2,1000,15,287
-3662.0,491.54080366041677,NSGA2,1000,15,255
-5735.0,903.8619077007453,NSGA2,1000,15,404
-4151.0,585.0582337989058,NSGA2,1000,15,289
-3606.0,479.667937308192,NSGA2,1000,15,250
-3570.0,475.7762901949421,NSGA2,1000,15,249
-2541.0,311.29441193547217,NSGA2,1000,15,177
-2707.0,333.1579631241608,NSGA2,1000,15,189
-6547.0,1089.7449117142742,NSGA2,1000,15,464
-6908.0,1171.1999660924,NSGA2,1000,15,490
-4961.0,744.0640797892075,NSGA2,1000,15,348
-7026.0,1201.9118657686115,NSGA2,1000,15,499
-4615.0,672.7207644677336,NSGA2,1000,15,323
-5207.0,793.0055298484401,NSGA2,1000,15,367
-4341.0,622.1657515366074,NSGA2,1000,15,302
-6820.0,1150.8324329054028,NSGA2,1000,15,483
-4081.0,569.8747164019283,NSGA2,1000,15,285
-7283.0,1277.8052667700542,NSGA2,1000,15,518
-5267.0,803.801368775562,NSGA2,1000,15,368
-6508.0,1078.872737993451,NSGA2,1000,15,461
-2919.0,371.4889014174544,NSGA2,1000,15,204
-2804.0,351.61012354360207,NSGA2,1000,15,197
-6962.0,1190.319629405844,NSGA2,1000,15,493
-6546.0,1089.0415821553213,NSGA2,1000,15,464
-7120.0,1227.6462491956843,NSGA2,1000,15,506
-4050.0,561.9706783162745,NSGA2,1000,15,283
-6054.0,978.9657291888034,NSGA2,1000,15,428
-6411.0,1053.7702093213131,NSGA2,1000,15,454
-3029.0,384.65419041705206,NSGA2,1000,15,213
-5240.0,803.5527381677133,NSGA2,1000,15,368
-6067.0,979.3416278600378,NSGA2,1000,15,429
-3041.0,392.95515868749686,NSGA2,1000,15,212
-3948.0,545.9335928516106,NSGA2,1000,15,275
-6870.0,1162.1379383913988,NSGA2,1000,15,487
-4696.0,688.8920155090715,NSGA2,1000,15,328
-5080.0,768.1244265617539,NSGA2,1000,15,357
-4028.0,559.7324887754337,NSGA2,1000,15,279
-4939.0,741.085985173759,NSGA2,1000,15,346
-2371.0,293.8348713759295,NSGA2,1000,15,166
-3766.0,511.0597929780416,NSGA2,1000,15,263
-6760.0,1139.6909072211047,NSGA2,1000,15,480
-4936.0,737.405663066469,NSGA2,1000,15,345
-5564.0,870.6674514963975,NSGA2,1000,15,392
-4189.0,588.4983896012615,NSGA2,1000,15,292
-4905.0,732.4270660146559,NSGA2,1000,15,340
-2765.0,345.1094261196395,NSGA2,1000,15,193
-4916.0,734.2571259240738,NSGA2,1000,15,344
-3584.0,479.09411871387664,NSGA2,1000,15,250
-6805.0,1146.0910253087138,NSGA2,1000,15,483
-4176.0,586.3152748783866,NSGA2,1000,15,290
-6211.0,1009.3579317801494,NSGA2,1000,15,439
