f1,f2,method,N,seed,selected_count
-538.0,70.72323630114855,NSGA2,100,20,37
-512.0,66.11976559737587,NSGA2,100,20,35
-687.0,100.21151094938307,NSGA2,100,20,48
-727.0,109.56003072949648,NSGA2,100,20,50
-344.0,38.77355638870008,NSGA2,100,20,23
-754.0,115.56570808092872,NSGA2,100,20,52
-808.0,131.8308726445508,NSGA2,100,20,55
-251.0,25.86242049241123,NSGA2,100,20,17
-231.0,23.20957832064947,NSGA2,100,20,15
-421.0,51.13894096688592,NSGA2,100,20,29
-12.0,0.0641852658348121,NSGA2,100,20,1
-51.0,2.958697472378371,NSGA2,100,20,4
-35.0,1.7913703024092285,NSGA2,100,20,3
-14.0,0.7064256681883192,NSGA2,100,20,1
-211.0,20.59733349970838,NSGA2,100,20,14
-226.0,22.484782001823177,NSGA2,100,20,15
-327.0,36.412242903044266,NSGA2,100,20,22
-295.0,31.575919413313226,NSGA2,100,20,19
-529.0,69.15093251906534,NSGA2,100,20,36
-340.0,37.89942179821839,NSGA2,100,20,22
-376.0,43.56365283403952,NSGA2,100,20,25
-533.0,69.88870511561181,NSGA2,100,20,37
-371.0,42.6808593907083,NSGA2,100,20,24
-139.0,11.860868972033735,NSGA2,100,20,10
-427.0,51.6542375809357,NSGA2,100,20,29
-182.0,16.996458340729056,NSGA2,100,20,12
-151.0,13.27484968264536,NSGA2,100,20,10
-291.0,30.74801186722312,NSGA2,100,20,19
-746.0,113.90030271908583,NSGA2,100,20,51
-613.0,85.26569494567791,NSGA2,100,20,42
-355.0,40.76641576022445,NSGA2,100,20,24
-750.0,114.50717292933227,NSGA2,100,20,51
-498.0,64.14068383847713,NSGA2,100,20,34
-350.0,39.364418437680605,NSGA2,100,20,23
-508.0,65.29074803460531,NSGA2,100,20,35
-177.0,16.309423446055078,NSGA2,100,20,12
-699.0,102.88468174979185,NSGA2,100,20,49
-665.0,95.53834112149326,NSGA2,100,20,47
-479.0,60.23197786324616,NSGA2,100,20,33
-731.0,110.61406765213324,NSGA2,100,20,50
-26.0,0.7706109340231313,NSGA2,100,20,2
-827.0,140.10757717871275,NSGA2,100,20,56
-187.0,17.66800579122315,NSGA2,100,20,12
-782.0,122.92026076371273,NSGA2,100,20,53
-816.0,135.5908316149869,NSGA2,100,20,56
-216.0,21.301009980550333,NSGA2,100,20,14
-221.0,21.805747138187193,NSGA2,100,20,15
-413.0,49.289766106837995,NSGA2,100,20,28
-503.0,64.66333523658989,NSGA2,100,20,35
-779.0,121.72983720503166,NSGA2,100,20,53
-760.0,117.25950952700818,NSGA2,100,20,52
-719.0,107.18772019120236,NSGA2,100,20,50
-575.0,77.80342802233525,NSGA2,100,20,40
-812.0,132.86584688467326,NSGA2,100,20,55
-818.0,135.9035672047635,NSGA2,100,20,56
-261.0,26.790354165340442,NSGA2,100,20,17
-117.0,9.22879946542627,NSGA2,100,20,8
-432.0,52.35240677253722,NSGA2,100,20,29
-440.0,53.72823138034507,NSGA2,100,20,29
-444.0,54.35679127364702,NSGA2,100,20,30
-724.0,108.61524664053698,NSGA2,100,20,50
-683.0,99.27984786431696,NSGA2,100,20,48
-192.0,18.217991786154215,NSGA2,100,20,13
-172.0,15.725852183561813,NSGA2,100,20,12
-764.0,118.14876526864144,NSGA2,100,20,52
-98.0,7.201811707974113,NSGA2,100,20,7
-435.0,53.095678535464046,NSGA2,100,20,29
-660.0,95.21824041639924,NSGA2,100,20,46
-758.0,116.31116090045232,NSGA2,100,20,52
-310.0,33.5949755587332,NSGA2,100,20,21
-256.0,26.11131930170446,NSGA2,100,20,17
-113.0,8.835607554782014,NSGA2,100,20,8
-104.0,7.814848186395916,NSGA2,100,20,7
-89.0,6.181052339588016,NSGA2,100,20,6
-448.0,55.15893065462827,NSGA2,100,20,30
-571.0,77.04731298275708,NSGA2,100,20,39
-767.0,118.8285272549902,NSGA2,100,20,52
-586.0,80.23234610452296,NSGA2,100,20,41
-384.0,44.716888071894665,NSGA2,100,20,26
-776.0,121.08265639552361,NSGA2,100,20,53
-542.0,71.5522538639191,NSGA2,100,20,37
-483.0,60.89219095820466,NSGA2,100,20,33
-517.0,66.95429678291259,NSGA2,100,20,35
-674.0,97.99131306832506,NSGA2,100,20,47
-690.0,101.29179778598679,NSGA2,100,20,48
-300.0,32.32031564930634,NSGA2,100,20,20
-159.0,14.114542045340444,NSGA2,100,20,11
-93.0,6.956110876437124,NSGA2,100,20,6
-107.0,8.30087210684401,NSGA2,100,20,7
-28.0,1.2315124358039546,NSGA2,100,20,2
-44.0,2.453104798686891,NSGA2,100,20,3
-59.0,3.6146987462981945,NSGA2,100,20,4
-317.0,34.55128505521648,NSGA2,100,20,21
-519.0,67.51458373077008,NSGA2,100,20,36
-461.0,57.30491966353809,NSGA2,100,20,31
-617.0,86.26352248669473,NSGA2,100,20,43
-794.0,126.36742316837989,NSGA2,100,20,54
-598.0,82.42898184067569,NSGA2,100,20,42
-73.0,4.79332631368311,NSGA2,100,20,5
-494.0,63.191615628166694,NSGA2,100,20,34
-167.0,15.251294896456972,NSGA2,100,20,11
-380.0,44.25316317279151,NSGA2,100,20,25
-163.0,14.748720314622528,NSGA2,100,20,11
-579.0,78.52072425190337,NSGA2,100,20,40
-591.0,80.7173599880561,NSGA2,100,20,41
-627.0,87.74968362043116,NSGA2,100,20,44
-367.0,41.99134905195631,NSGA2,100,20,24
-396.0,46.64564949456885,NSGA2,100,20,27
-335.0,37.20125260661687,NSGA2,100,20,22
-462.0,57.53305203947,NSGA2,100,20,31
-826.0,139.02304610975062,NSGA2,100,20,56
-206.0,19.897178798088056,NSGA2,100,20,14
-773.0,120.13922022662315,NSGA2,100,20,53
-770.0,119.7546662635835,NSGA2,100,20,53
-622.0,87.11672930818497,NSGA2,100,20,44
-795.0,126.97155247211595,NSGA2,100,20,54
-824.0,138.1789703116008,NSGA2,100,20,56
-720.0,107.96576486065516,NSGA2,100,20,50
-564.0,76.11905309726606,NSGA2,100,20,39
-354.0,40.05392877643259,NSGA2,100,20,23
-451.0,55.80580979656553,NSGA2,100,20,30
-154.0,13.72796094623643,NSGA2,100,20,10
-42.0,1.9379381039922738,NSGA2,100,20,3
-670.0,96.83882563055924,NSGA2,100,20,47
-592.0,81.71731372103126,NSGA2,100,20,41
-332.0,36.844794966025894,NSGA2,100,20,22
-314.0,34.25173181555658,NSGA2,100,20,20
-657.0,94.16489469531419,NSGA2,100,20,46
-669.0,96.65112767035511,NSGA2,100,20,47
-695.0,102.50199819487189,NSGA2,100,20,48
-567.0,76.54909551139392,NSGA2,100,20,39
-74.0,5.523267086397332,NSGA2,100,20,5
-629.0,88.4220796009207,NSGA2,100,20,44
-679.0,98.79441213605462,NSGA2,100,20,48
-81.0,5.525051065668193,NSGA2,100,20,6
-693.0,101.762181745089,NSGA2,100,20,48
-203.0,19.56065097362405,NSGA2,100,20,14
-407.0,48.291469329804116,NSGA2,100,20,27
-58.0,3.15953046687521,NSGA2,100,20,4
-84.0,5.857050477567228,NSGA2,100,20,6
-390.0,45.64735271753497,NSGA2,100,20,26
-196.0,18.90400615713221,NSGA2,100,20,13
-394.0,46.490711033747594,NSGA2,100,20,27
-306.0,32.926143620281366,NSGA2,100,20,20
-486.0,61.635002431066034,NSGA2,100,20,33
-388.0,45.49241425671371,NSGA2,100,20,26
-198.0,19.216288563188098,NSGA2,100,20,14
-643.0,91.27617354450781,NSGA2,100,20,45
-583.0,79.47688147356651,NSGA2,100,20,40
-656.0,93.73589012582762,NSGA2,100,20,46
-594.0,82.39204775759123,NSGA2,100,20,41
-619.0,86.7977536035548,NSGA2,100,20,43
-642.0,90.80740838387959,NSGA2,100,20,45
-492.0,62.63329920809992,NSGA2,100,20,34
