f1,f2,method,N,seed,selected_count
-60269.0,12939.217900682761,NSGA2,10000,19,4630
-62854.0,13473.115045908842,NSGA2,10000,19,4819
-60473.0,12977.467957512872,NSGA2,10000,19,4645
-61395.0,13150.441274366245,NSGA2,10000,19,4710
-63134.0,13544.536803709727,NSGA2,10000,19,4842
-63023.0,13523.0686074385,NSGA2,10000,19,4835
-61638.0,13199.822645513757,NSGA2,10000,19,4729
-62256.0,13340.32162095651,NSGA2,10000,19,4776
-64618.0,13918.312326018666,NSGA2,10000,19,4955
-60946.0,13062.787401579622,NSGA2,10000,19,4680
-65367.0,14186.613339968153,NSGA2,10000,19,5028
-64818.0,13981.977375198083,NSGA2,10000,19,4973
-63982.0,13754.524931444521,NSGA2,10000,19,4907
-64872.0,13991.663377490368,NSGA2,10000,19,4978
-59235.0,12798.790607644638,NSGA2,10000,19,4568
-64299.0,13840.495084567967,NSGA2,10000,19,4930
-61091.0,13092.130774736013,NSGA2,10000,19,4691
-62751.0,13455.248923102874,NSGA2,10000,19,4814
-62055.0,13301.279180892448,NSGA2,10000,19,4763
-61302.0,13137.040253287703,NSGA2,10000,19,4705
-59409.0,12814.665746260907,NSGA2,10000,19,4579
-61729.0,13226.372856114125,NSGA2,10000,19,4736
-62138.0,13311.510437203291,NSGA2,10000,19,4763
-64542.0,13903.141680877616,NSGA2,10000,19,4949
-59108.0,12775.733944150143,NSGA2,10000,19,4560
-60750.0,13024.282729031096,NSGA2,10000,19,4664
-65325.0,14161.079400156728,NSGA2,10000,19,5023
-59472.0,12830.690192411426,NSGA2,10000,19,4584
-61311.0,13142.797644702025,NSGA2,10000,19,4706
-62474.0,13388.646371847102,NSGA2,10000,19,4791
-64515.0,13896.383588987574,NSGA2,10000,19,4945
-63959.0,13741.533710551206,NSGA2,10000,19,4907
-60309.0,12947.293490676879,NSGA2,10000,19,4635
-63148.0,13552.48194838034,NSGA2,10000,19,4844
-64060.0,13771.152095122212,NSGA2,10000,19,4909
-64605.0,13914.862075431109,NSGA2,10000,19,4954
-64848.0,13987.65818275632,NSGA2,10000,19,4975
-63515.0,13637.661786054789,NSGA2,10000,19,4873
-65012.0,14049.646165852784,NSGA2,10000,19,4993
-59646.0,12846.979406017694,NSGA2,10000,19,4595
-64468.0,13883.87272729617,NSGA2,10000,19,4942
-62311.0,13354.444021957406,NSGA2,10000,19,4781
-60011.0,12910.827982884808,NSGA2,10000,19,4619
-60857.0,13045.647150117946,NSGA2,10000,19,4674
-65298.0,14154.846918349647,NSGA2,10000,19,5021
-61454.0,13163.913371595581,NSGA2,10000,19,4714
-63169.0,13559.059633636454,NSGA2,10000,19,4844
-65229.0,14126.413991731986,NSGA2,10000,19,5012
-64789.0,13973.925716010035,NSGA2,10000,19,4971
-65112.0,14069.124100962488,NSGA2,10000,19,4999
-62962.0,13505.153357389549,NSGA2,10000,19,4827
-61422.0,13157.653806458595,NSGA2,10000,19,4712
-63291.0,13592.275424353369,NSGA2,10000,19,4852
-63723.0,13691.097617450363,NSGA2,10000,19,4886
-64200.0,13808.565631390742,NSGA2,10000,19,4923
-59464.0,12819.547378205969,NSGA2,10000,19,4582
-60898.0,13051.563212863051,NSGA2,10000,19,4676
-64957.0,14022.232265947587,NSGA2,10000,19,4984
-64283.0,13836.241303413137,NSGA2,10000,19,4929
-60446.0,12971.295682369215,NSGA2,10000,19,4643
-59177.0,12785.959480097506,NSGA2,10000,19,4564
-60006.0,12906.496454203989,NSGA2,10000,19,4618
-62221.0,13338.707433971658,NSGA2,10000,19,4773
-65380.0,14191.45185074527,NSGA2,10000,19,5029
-61056.0,13085.250789417529,NSGA2,10000,19,4688
-64240.0,13818.191174216205,NSGA2,10000,19,4926
-63001.0,13512.362435399624,NSGA2,10000,19,4832
-63611.0,13659.59055087478,NSGA2,10000,19,4880
-63963.0,13751.001765633566,NSGA2,10000,19,4906
-64403.0,13862.19632358964,NSGA2,10000,19,4936
-64049.0,13770.903386302587,NSGA2,10000,19,4909
-63919.0,13738.234624094695,NSGA2,10000,19,4900
-64966.0,14025.867973394463,NSGA2,10000,19,4986
-62432.0,13385.700312244679,NSGA2,10000,19,4790
-61906.0,13263.821290704102,NSGA2,10000,19,4748
-60923.0,13062.547006582263,NSGA2,10000,19,4679
-60277.0,12941.098976215526,NSGA2,10000,19,4631
-62318.0,13362.400324333226,NSGA2,10000,19,4783
-60901.0,13055.391346575469,NSGA2,10000,19,4677
-59928.0,12893.96689189077,NSGA2,10000,19,4613
-59938.0,12895.729900087568,NSGA2,10000,19,4614
-65283.0,14145.449043551935,NSGA2,10000,19,5018
-64214.0,13811.626289504467,NSGA2,10000,19,4924
-62784.0,13463.52094283995,NSGA2,10000,19,4816
-62500.0,13393.191045527234,NSGA2,10000,19,4794
-62980.0,13509.042220613292,NSGA2,10000,19,4831
-65006.0,14044.107476148658,NSGA2,10000,19,4993
-62776.0,13458.377233685573,NSGA2,10000,19,4814
-61814.0,13241.549611404289,NSGA2,10000,19,4747
-63011.0,13520.531840050357,NSGA2,10000,19,4834
-64419.0,13867.06213970587,NSGA2,10000,19,4938
-62095.0,13307.19905117456,NSGA2,10000,19,4767
-64120.0,13785.431064536777,NSGA2,10000,19,4916
-65127.0,14071.148642847453,NSGA2,10000,19,5000
-62064.0,13305.407581191033,NSGA2,10000,19,4760
-62694.0,13442.713224122217,NSGA2,10000,19,4810
-61058.0,13089.307294721875,NSGA2,10000,19,4689
-62865.0,13482.145428969154,NSGA2,10000,19,4819
