f1,f2,method,N,seed,selected_count
-64033.0,13744.716119688339,NSGA2,10000,22,4935
-62403.0,13317.544789933585,NSGA2,10000,22,4807
-61671.0,13147.417747981708,NSGA2,10000,22,4754
-60644.0,12949.067536036697,NSGA2,10000,22,4683
-63951.0,13718.254761044926,NSGA2,10000,22,4928
-60135.0,12849.840569736518,NSGA2,10000,22,4645
-63858.0,13695.427527402513,NSGA2,10000,22,4921
-61887.0,13213.111040163765,NSGA2,10000,22,4773
-64475.0,13870.756992866733,NSGA2,10000,22,4971
-62917.0,13448.087481151691,NSGA2,10000,22,4848
-62667.0,13388.079692446701,NSGA2,10000,22,4830
-63743.0,13662.62696054971,NSGA2,10000,22,4911
-62727.0,13400.390984408476,NSGA2,10000,22,4829
-60739.0,12959.726320813781,NSGA2,10000,22,4686
-64084.0,13753.164046786602,NSGA2,10000,22,4938
-60952.0,13006.262687800569,NSGA2,10000,22,4703
-63738.0,13652.653647509767,NSGA2,10000,22,4912
-60524.0,12934.627743056832,NSGA2,10000,22,4672
-61808.0,13186.445143148281,NSGA2,10000,22,4764
-62547.0,13356.348651385322,NSGA2,10000,22,4820
-62430.0,13333.033918294408,NSGA2,10000,22,4813
-63986.0,13729.248398409507,NSGA2,10000,22,4932
-62306.0,13294.734412120233,NSGA2,10000,22,4801
-61016.0,13008.03387630991,NSGA2,10000,22,4706
-59462.0,12740.679920961877,NSGA2,10000,22,4597
-62996.0,13458.179036558746,NSGA2,10000,22,4854
-62033.0,13243.790161887784,NSGA2,10000,22,4782
-63162.0,13504.669902700469,NSGA2,10000,22,4866
-59671.0,12781.668070524145,NSGA2,10000,22,4613
-63910.0,13706.202252249113,NSGA2,10000,22,4924
-62469.0,13333.112114159852,NSGA2,10000,22,4816
-61138.0,13043.928170631716,NSGA2,10000,22,4716
-60587.0,12937.244496279796,NSGA2,10000,22,4677
-60076.0,12842.438708110323,NSGA2,10000,22,4642
-64605.0,13923.05953490717,NSGA2,10000,22,4982
-62933.0,13456.612994028852,NSGA2,10000,22,4850
-64216.0,13795.37376874458,NSGA2,10000,22,4947
-61849.0,13198.495110539086,NSGA2,10000,22,4768
-62837.0,13431.278330809562,NSGA2,10000,22,4843
-61106.0,13037.714963056624,NSGA2,10000,22,4715
-63385.0,13558.027862233492,NSGA2,10000,22,4882
-64325.0,13831.233206954417,NSGA2,10000,22,4959
-63566.0,13610.60063842874,NSGA2,10000,22,4900
-63814.0,13687.301192583467,NSGA2,10000,22,4918
-64185.0,13786.316014574955,NSGA2,10000,22,4949
-64809.0,13972.025456622068,NSGA2,10000,22,4999
-63396.0,13567.220323237718,NSGA2,10000,22,4886
-64353.0,13837.290081973095,NSGA2,10000,22,4961
-61209.0,13059.247609859067,NSGA2,10000,22,4724
-61755.0,13168.541373852622,NSGA2,10000,22,4759
-60200.0,12861.346995870257,NSGA2,10000,22,4648
-60158.0,12857.665844552546,NSGA2,10000,22,4649
-61649.0,13143.183800533778,NSGA2,10000,22,4753
-64018.0,13733.289046751073,NSGA2,10000,22,4933
-63674.0,13647.286581233271,NSGA2,10000,22,4908
-64153.0,13782.727059263992,NSGA2,10000,22,4946
-61258.0,13064.947378367568,NSGA2,10000,22,4726
-64824.0,13991.561696685372,NSGA2,10000,22,5001
-62706.0,13389.042042034518,NSGA2,10000,22,4832
-64483.0,13882.994331653506,NSGA2,10000,22,4971
-60497.0,12920.587667624048,NSGA2,10000,22,4671
-64357.0,13850.76557521984,NSGA2,10000,22,4962
-61491.0,13120.081323827082,NSGA2,10000,22,4740
-62345.0,13302.503073344855,NSGA2,10000,22,4805
-63357.0,13548.94866504278,NSGA2,10000,22,4879
-59746.0,12784.165053421339,NSGA2,10000,22,4619
-61409.0,13092.778831122157,NSGA2,10000,22,4734
-64826.0,14011.191670378004,NSGA2,10000,22,5002
-63079.0,13478.978770237969,NSGA2,10000,22,4859
-64916.0,14031.101759555953,NSGA2,10000,22,5012
-59816.0,12794.0800256987,NSGA2,10000,22,4622
-64406.0,13851.12514925799,NSGA2,10000,22,4965
-62135.0,13251.26406613608,NSGA2,10000,22,4787
-64246.0,13800.382645251233,NSGA2,10000,22,4953
-61458.0,13104.008610316778,NSGA2,10000,22,4736
-61490.0,13112.979514865892,NSGA2,10000,22,4740
-60345.0,12886.18278306091,NSGA2,10000,22,4660
-62625.0,13360.411620668248,NSGA2,10000,22,4820
-59288.0,12716.411425186854,NSGA2,10000,22,4585
-62276.0,13287.978330278831,NSGA2,10000,22,4799
-59069.0,12692.834780290697,NSGA2,10000,22,4571
-61863.0,13201.794948352868,NSGA2,10000,22,4769
-60804.0,12977.130841100545,NSGA2,10000,22,4693
-64813.0,13988.149173227192,NSGA2,10000,22,5000
-64560.0,13897.523212848355,NSGA2,10000,22,4978
-63199.0,13513.09992974579,NSGA2,10000,22,4869
-64434.0,13861.441149463808,NSGA2,10000,22,4969
-61950.0,13214.985149711456,NSGA2,10000,22,4773
-60671.0,12955.97741797368,NSGA2,10000,22,4681
-59448.0,12737.999932907996,NSGA2,10000,22,4596
-64715.0,13939.378283005231,NSGA2,10000,22,4990
-61450.0,13098.493369517131,NSGA2,10000,22,4736
-63641.0,13630.18971380301,NSGA2,10000,22,4905
-60305.0,12882.926581154272,NSGA2,10000,22,4658
-60869.0,12993.099521315988,NSGA2,10000,22,4697
-63604.0,13620.441580754126,NSGA2,10000,22,4900
-62267.0,13280.11968189451,NSGA2,10000,22,4796
-62597.0,13358.077572332615,NSGA2,10000,22,4818
-63016.0,13467.580422573337,NSGA2,10000,22,4857
-59219.0,12713.143164489185,NSGA2,10000,22,4582
-64635.0,13927.359077276149,NSGA2,10000,22,4985
-64995.0,14096.125925611172,NSGA2,10000,22,5023
-62770.0,13406.263136204198,NSGA2,10000,22,4837
-59626.0,12767.92906580037,NSGA2,10000,22,4612
-63918.0,13710.483193543207,NSGA2,10000,22,4925
-62101.0,13245.308882437563,NSGA2,10000,22,4785
-62519.0,13341.324611187689,NSGA2,10000,22,4820
-61971.0,13221.780939184258,NSGA2,10000,22,4775
-64659.0,13932.428701619228,NSGA2,10000,22,4987
-61180.0,13049.373278738753,NSGA2,10000,22,4718
-60914.0,12999.98203466203,NSGA2,10000,22,4701
-64837.0,14013.527424902684,NSGA2,10000,22,5003
-62811.0,13424.102209346795,NSGA2,10000,22,4841
-64116.0,13775.904455827587,NSGA2,10000,22,4941
-61774.0,13176.278797622788,NSGA2,10000,22,4763
-60297.0,12875.049527707872,NSGA2,10000,22,4656
-60861.0,12984.023795425557,NSGA2,10000,22,4697
-59770.0,12791.163318357956,NSGA2,10000,22,4620
-63223.0,13517.8543484748,NSGA2,10000,22,4869
-60836.0,12980.359295824535,NSGA2,10000,22,4695
-60789.0,12967.938817841616,NSGA2,10000,22,4690
-64723.0,13950.884248458498,NSGA2,10000,22,4991
-63098.0,13486.106095011324,NSGA2,10000,22,4860
-64895.0,14017.186265738372,NSGA2,10000,22,5008
-62531.0,13342.502981315665,NSGA2,10000,22,4820
-59039.0,12684.156130001717,NSGA2,10000,22,4571
-64697.0,13934.414236177086,NSGA2,10000,22,4989
-60240.0,12865.758048292006,NSGA2,10000,22,4652
-60762.0,12966.850759353256,NSGA2,10000,22,4692
-64980.0,14084.31362969902,NSGA2,10000,22,5020
-62386.0,13308.248320061644,NSGA2,10000,22,4804
-64284.0,13811.088074170246,NSGA2,10000,22,4956
-64262.0,13808.732117583837,NSGA2,10000,22,4954
-63126.0,13500.345039975364,NSGA2,10000,22,4864
-59275.0,12714.153231342629,NSGA2,10000,22,4584
-60413.0,12898.97622247542,NSGA2,10000,22,4666
-63582.0,13614.531060396257,NSGA2,10000,22,4899
-60376.0,12890.352565487568,NSGA2,10000,22,4663
-64778.0,13969.241453749637,NSGA2,10000,22,4997
-63656.0,13641.909073052811,NSGA2,10000,22,4905
-63622.0,13627.332477241875,NSGA2,10000,22,4904
-63844.0,13687.44101751158,NSGA2,10000,22,4921
-63039.0,13474.781100584449,NSGA2,10000,22,4853
-61791.0,13180.811903343007,NSGA2,10000,22,4764
-59025.0,12683.155341076686,NSGA2,10000,22,4569
-59643.0,12778.393749526787,NSGA2,10000,22,4611
-64307.0,13820.633762274789,NSGA2,10000,22,4957
-60483.0,12918.006338824503,NSGA2,10000,22,4670
-64763.0,13964.09640787457,NSGA2,10000,22,4996
-58998.0,12675.703501680531,NSGA2,10000,22,4566
-60901.0,12996.965519160618,NSGA2,10000,22,4700
-62780.0,13409.832587729452,NSGA2,10000,22,4838
-60386.0,12895.258767648982,NSGA2,10000,22,4664
-62073.0,13244.01069612488,NSGA2,10000,22,4783
-64892.0,14016.8499836128,NSGA2,10000,22,5007
-64421.0,13860.353424748599,NSGA2,10000,22,4968
-60453.0,12913.307902321092,NSGA2,10000,22,4669
-64550.0,13895.762714119493,NSGA2,10000,22,4977
-64095.0,13775.38224577649,NSGA2,10000,22,4945
-60265.0,12871.687034434413,NSGA2,10000,22,4654
-64518.0,13890.51600136786,NSGA2,10000,22,4974
-58965.0,12672.573271855352,NSGA2,10000,22,4565
-64752.0,13957.891040851042,NSGA2,10000,22,4995
-64511.0,13888.5171125797,NSGA2,10000,22,4974
