f1,f2,method,N,seed,selected_count
-62564.0,13440.4846585935,NSGA2,10000,9,4823
-63859.0,13762.704291108199,NSGA2,10000,9,4924
-61518.0,13201.155258375078,NSGA2,10000,9,4745
-61932.0,13279.900772029436,NSGA2,10000,9,4773
-62063.0,13324.844637042559,NSGA2,10000,9,4787
-64312.0,13882.716782150168,NSGA2,10000,9,4960
-63342.0,13615.21365425376,NSGA2,10000,9,4879
-59743.0,12881.246754805863,NSGA2,10000,9,4621
-61426.0,13178.849396308373,NSGA2,10000,9,4736
-63639.0,13703.290850977482,NSGA2,10000,9,4908
-64193.0,13845.666315252127,NSGA2,10000,9,4954
-62113.0,13337.67763281396,NSGA2,10000,9,4793
-60760.0,13041.018928560483,NSGA2,10000,9,4691
-60363.0,12991.510191042655,NSGA2,10000,9,4661
-60895.0,13082.181318765108,NSGA2,10000,9,4702
-62312.0,13383.44772272273,NSGA2,10000,9,4799
-64060.0,13804.855154736722,NSGA2,10000,9,4943
-61293.0,13163.15065867162,NSGA2,10000,9,4728
-62437.0,13405.290564503037,NSGA2,10000,9,4808
-60227.0,12968.15883880364,NSGA2,10000,9,4655
-61436.0,13186.855507378232,NSGA2,10000,9,4739
-63067.0,13551.649890121345,NSGA2,10000,9,4858
-64987.0,14092.356828164659,NSGA2,10000,9,5017
-62042.0,13315.22211386139,NSGA2,10000,9,4785
-65179.0,14195.639267316119,NSGA2,10000,9,5035
-63584.0,13699.045688986778,NSGA2,10000,9,4902
-64885.0,14066.421754589894,NSGA2,10000,9,5010
-64073.0,13819.868322303431,NSGA2,10000,9,4939
-62291.0,13376.82118318733,NSGA2,10000,9,4801
-62634.0,13453.632922153243,NSGA2,10000,9,4831
-61721.0,13246.80596429078,NSGA2,10000,9,4756
-63220.0,13586.638137951431,NSGA2,10000,9,4869
-64894.0,14077.710453173553,NSGA2,10000,9,5011
-59955.0,12919.413560189656,NSGA2,10000,9,4635
-63508.0,13676.199581765177,NSGA2,10000,9,4896
-63784.0,13741.061058645799,NSGA2,10000,9,4918
-60321.0,12969.23943567932,NSGA2,10000,9,4659
-64950.0,14088.534978460442,NSGA2,10000,9,5016
-59772.0,12889.68417357692,NSGA2,10000,9,4622
-63922.0,13767.826553190702,NSGA2,10000,9,4932
-64395.0,13899.382471623896,NSGA2,10000,9,4969
-64773.0,14016.310293758932,NSGA2,10000,9,5001
-64927.0,14081.715977856014,NSGA2,10000,9,5014
-64666.0,13982.07279227957,NSGA2,10000,9,4991
-61850.0,13275.808971457598,NSGA2,10000,9,4773
-63516.0,13684.580410589297,NSGA2,10000,9,4896
-61903.0,13276.408390686385,NSGA2,10000,9,4771
-62717.0,13476.114153060156,NSGA2,10000,9,4835
-64992.0,14104.62282612402,NSGA2,10000,9,5017
-64132.0,13828.744002199448,NSGA2,10000,9,4947
-59910.0,12911.989830167855,NSGA2,10000,9,4630
-61671.0,13237.826566922278,NSGA2,10000,9,4756
-61010.0,13088.801910901944,NSGA2,10000,9,4710
-60814.0,13065.596408142737,NSGA2,10000,9,4697
-60098.0,12940.518316962649,NSGA2,10000,9,4645
-59854.0,12902.793427895596,NSGA2,10000,9,4625
-59902.0,12908.80632560669,NSGA2,10000,9,4629
-64802.0,14022.549934652334,NSGA2,10000,9,5000
-63434.0,13647.856021126516,NSGA2,10000,9,4890
-61559.0,13218.59006156538,NSGA2,10000,9,4754
-63751.0,13732.280766580727,NSGA2,10000,9,4915
-63556.0,13688.587821068417,NSGA2,10000,9,4899
-62535.0,13429.285751669759,NSGA2,10000,9,4819
-60350.0,12981.64123865656,NSGA2,10000,9,4661
-63161.0,13580.688305248947,NSGA2,10000,9,4868
-60607.0,13021.112181523515,NSGA2,10000,9,4681
-62749.0,13481.241923215037,NSGA2,10000,9,4837
-63711.0,13723.74191287364,NSGA2,10000,9,4912
-62357.0,13388.934369240802,NSGA2,10000,9,4802
-64640.0,13972.845569543095,NSGA2,10000,9,4989
-64002.0,13799.59763883083,NSGA2,10000,9,4934
-60864.0,13074.743591318103,NSGA2,10000,9,4702
-60838.0,13068.214819467603,NSGA2,10000,9,4698
-60763.0,13043.688861481915,NSGA2,10000,9,4693
-61713.0,13238.212497359302,NSGA2,10000,9,4756
-63658.0,13710.100124358103,NSGA2,10000,9,4907
-64213.0,13857.924323510866,NSGA2,10000,9,4953
-62450.0,13410.03706524429,NSGA2,10000,9,4812
-62197.0,13353.490089591205,NSGA2,10000,9,4792
-61348.0,13166.070390708155,NSGA2,10000,9,4732
-64133.0,13839.824422016349,NSGA2,10000,9,4947
-64574.0,13960.729077389824,NSGA2,10000,9,4985
-64539.0,13951.52460161136,NSGA2,10000,9,4983
-62707.0,13467.976197640784,NSGA2,10000,9,4834
-62076.0,13335.705798687874,NSGA2,10000,9,4789
-64151.0,13844.417708684394,NSGA2,10000,9,4948
-60593.0,13020.938626762429,NSGA2,10000,9,4680
-59816.0,12893.197865505932,NSGA2,10000,9,4626
-60804.0,13051.496747992718,NSGA2,10000,9,4696
-63435.0,13657.42697927635,NSGA2,10000,9,4893
-64526.0,13939.899416075861,NSGA2,10000,9,4980
-64610.0,13965.156743001937,NSGA2,10000,9,4987
-65063.0,14127.21799743619,NSGA2,10000,9,5024
-60322.0,12971.184205233263,NSGA2,10000,9,4662
-63078.0,13561.437297833614,NSGA2,10000,9,4863
-60218.0,12966.60239821879,NSGA2,10000,9,4654
-64040.0,13800.22048458535,NSGA2,10000,9,4941
-63484.0,13667.028138296278,NSGA2,10000,9,4894
-65024.0,14126.955199920085,NSGA2,10000,9,5021
-64262.0,13864.242921677022,NSGA2,10000,9,4958
-62021.0,13308.886079522335,NSGA2,10000,9,4783
-63740.0,13729.494942430825,NSGA2,10000,9,4914
-64811.0,14029.451837332243,NSGA2,10000,9,5002
-64669.0,13996.14469620962,NSGA2,10000,9,4993
-63457.0,13661.816988718763,NSGA2,10000,9,4891
-61527.0,13210.204862712908,NSGA2,10000,9,4747
-64553.0,13953.602847659979,NSGA2,10000,9,4977
-63680.0,13714.326786809976,NSGA2,10000,9,4909
-63572.0,13693.318569370567,NSGA2,10000,9,4901
-62469.0,13418.127721890662,NSGA2,10000,9,4817
-63682.0,13721.788257749675,NSGA2,10000,9,4911
-60524.0,13006.476631880962,NSGA2,10000,9,4674
-60806.0,13053.077535667433,NSGA2,10000,9,4697
-63108.0,13569.191879304843,NSGA2,10000,9,4865
-60014.0,12924.449378857802,NSGA2,10000,9,4639
-64852.0,14062.049851854345,NSGA2,10000,9,5007
-63929.0,13770.77993354352,NSGA2,10000,9,4933
-61545.0,13212.223224448939,NSGA2,10000,9,4750
-62368.0,13391.538654393345,NSGA2,10000,9,4803
-63142.0,13569.50675369232,NSGA2,10000,9,4864
-61320.0,13165.368327262946,NSGA2,10000,9,4737
-65009.0,14121.37226780949,NSGA2,10000,9,5019
-64646.0,13977.764270454896,NSGA2,10000,9,4990
-62790.0,13496.335363934162,NSGA2,10000,9,4835
-64097.0,13825.296914152723,NSGA2,10000,9,4945
-59755.0,12882.787495313762,NSGA2,10000,9,4622
-63827.0,13754.43916078894,NSGA2,10000,9,4922
-62594.0,13444.819986734099,NSGA2,10000,9,4822
-64268.0,13870.55673894073,NSGA2,10000,9,4960
-60043.0,12927.32284876448,NSGA2,10000,9,4640
-60078.0,12937.465298586925,NSGA2,10000,9,4643
-63797.0,13749.710706655214,NSGA2,10000,9,4923
-61837.0,13268.006510571617,NSGA2,10000,9,4768
-63093.0,13564.57792571361,NSGA2,10000,9,4864
-62596.0,13448.064957300732,NSGA2,10000,9,4822
-60887.0,13077.763093082613,NSGA2,10000,9,4699
-62622.0,13452.980372047361,NSGA2,10000,9,4827
-64996.0,14113.08944543733,NSGA2,10000,9,5018
-64219.0,13863.735851438203,NSGA2,10000,9,4953
-64515.0,13937.798459724,NSGA2,10000,9,4979
-63154.0,13574.192121420561,NSGA2,10000,9,4865
-62496.0,13422.804126211133,NSGA2,10000,9,4819
-63225.0,13598.139206567941,NSGA2,10000,9,4874
