f1,f2,method,N,seed,selected_count
-310.0,33.5949755587332,NSGA2,100,14,21
-779.0,121.72983720503166,NSGA2,100,14,53
-173.0,16.35886117019568,NSGA2,100,14,12
-555.0,73.99327609767683,NSGA2,100,14,38
-550.0,73.2304661411915,NSGA2,100,14,38
-461.0,57.22929658510247,NSGA2,100,14,31
-775.0,120.87095293788525,NSGA2,100,14,53
-743.0,112.9568178758754,NSGA2,100,14,51
-250.0,25.580644502626495,NSGA2,100,14,17
-757.0,116.21288889043676,NSGA2,100,14,52
-417.0,50.13421619255174,NSGA2,100,14,28
-12.0,0.0641852658348121,NSGA2,100,14,1
-14.0,0.7064256681883192,NSGA2,100,14,1
-427.0,51.66388749167974,NSGA2,100,14,29
-771.0,119.88706240658665,NSGA2,100,14,53
-739.0,111.93172740377075,NSGA2,100,14,51
-487.0,61.714059751412314,NSGA2,100,14,33
-473.0,59.23368108621227,NSGA2,100,14,32
-412.0,49.49448408139239,NSGA2,100,14,28
-530.0,69.35561812776636,NSGA2,100,14,36
-452.0,55.65699280301926,NSGA2,100,14,30
-571.0,77.29406207765697,NSGA2,100,14,40
-432.0,52.35240677253722,NSGA2,100,14,29
-456.0,56.50035111923188,NSGA2,100,14,31
-559.0,74.90503150874274,NSGA2,100,14,39
-699.0,102.69774392442399,NSGA2,100,14,49
-564.0,75.56557987976004,NSGA2,100,14,39
-800.0,128.87210308402584,NSGA2,100,14,54
-35.0,1.7913703024092285,NSGA2,100,14,3
-447.0,54.92804733714867,NSGA2,100,14,30
-638.0,89.99438338300392,NSGA2,100,14,45
-385.0,44.918407251664384,NSGA2,100,14,26
-746.0,113.95272455792356,NSGA2,100,14,51
-231.0,23.164329483355264,NSGA2,100,14,15
-804.0,129.83932266995197,NSGA2,100,14,54
-785.0,123.6829727069805,NSGA2,100,14,53
-104.0,7.814848186395916,NSGA2,100,14,7
-340.0,37.89942179821839,NSGA2,100,14,22
-750.0,114.83137041786888,NSGA2,100,14,51
-26.0,0.7706109340231313,NSGA2,100,14,2
-282.0,29.72725249883702,NSGA2,100,14,18
-217.0,21.819568252948375,NSGA2,100,14,14
-546.0,72.32972734936953,NSGA2,100,14,38
-512.0,66.11976559737587,NSGA2,100,14,35
-436.0,53.23619127376295,NSGA2,100,14,30
-465.0,58.163899867539165,NSGA2,100,14,31
-791.0,125.64495368438591,NSGA2,100,14,54
-788.0,124.95977486188205,NSGA2,100,14,53
-335.0,37.20125260661687,NSGA2,100,14,22
-782.0,122.92026076371273,NSGA2,100,14,53
-797.0,127.92035679122323,NSGA2,100,14,54
-627.0,87.74968362043116,NSGA2,100,14,44
-137.0,11.679831397923994,NSGA2,100,14,9
-244.0,25.01299639783147,NSGA2,100,14,16
-812.0,133.48796376754345,NSGA2,100,14,55
-822.0,137.3227098515489,NSGA2,100,14,56
-568.0,76.47330597770775,NSGA2,100,14,39
-690.0,101.60779088271492,NSGA2,100,14,47
-724.0,108.5375641166306,NSGA2,100,14,50
-67.0,4.180289835261307,NSGA2,100,14,5
-644.0,91.69521102589663,NSGA2,100,14,45
-360.0,42.16254426366121,NSGA2,100,14,25
-323.0,35.27249118394268,NSGA2,100,14,21
-213.0,20.802649879665058,NSGA2,100,14,14
-408.0,48.56191241046852,NSGA2,100,14,27
-596.0,82.01993771236344,NSGA2,100,14,41
-483.0,60.89219095820466,NSGA2,100,14,33
-286.0,30.47685901444333,NSGA2,100,14,19
-358.0,40.84475776542101,NSGA2,100,14,23
-508.0,65.29074803460531,NSGA2,100,14,35
-187.0,17.66800579122315,NSGA2,100,14,12
-520.0,67.48738377075806,NSGA2,100,14,36
-237.0,23.73197758815029,NSGA2,100,14,16
-633.0,89.2809638680671,NSGA2,100,14,44
-604.0,83.35420738797642,NSGA2,100,14,42
-81.0,5.525051065668193,NSGA2,100,14,6
-380.0,44.29586113849847,NSGA2,100,14,26
-516.0,66.91841564202362,NSGA2,100,14,35
-492.0,62.464494740287876,NSGA2,100,14,34
-199.0,19.218926468873935,NSGA2,100,14,13
-351.0,39.62666404112286,NSGA2,100,14,23
-51.0,2.958697472378371,NSGA2,100,14,4
-542.0,71.59195475282307,NSGA2,100,14,37
-642.0,90.80740838387959,NSGA2,100,14,45
-600.0,82.58902642095876,NSGA2,100,14,42
-401.0,47.36100468416381,NSGA2,100,14,27
-304.0,32.596678781699325,NSGA2,100,14,20
-42.0,1.9379381039922738,NSGA2,100,14,3
-58.0,3.15953046687521,NSGA2,100,14,4
-161.0,14.555130997329632,NSGA2,100,14,11
-694.0,101.92313280200266,NSGA2,100,14,49
-327.0,36.05075488374219,NSGA2,100,14,21
-754.0,115.61812991976645,NSGA2,100,14,52
-203.0,19.59423624118624,NSGA2,100,14,13
-108.0,8.589906723245024,NSGA2,100,14,7
-28.0,1.2857776287177485,NSGA2,100,14,2
-60.0,4.057757871248267,NSGA2,100,14,4
-44.0,2.8904307012791244,NSGA2,100,14,3
-622.0,87.0387793221362,NSGA2,100,14,43
-721.0,107.85324860560479,NSGA2,100,14,50
-630.0,88.60589389141123,NSGA2,100,14,44
-169.0,15.473124390508515,NSGA2,100,14,11
-330.0,36.66276118459428,NSGA2,100,14,22
-123.0,10.194189899950082,NSGA2,100,14,8
-668.0,96.22212310086854,NSGA2,100,14,47
-765.0,118.87548692296666,NSGA2,100,14,52
-85.0,5.918242976312449,NSGA2,100,14,6
-241.0,24.20275096160532,NSGA2,100,14,16
-225.0,22.76013321273773,NSGA2,100,14,15
-818.0,135.9901301951503,NSGA2,100,14,56
-494.0,63.25983592231872,NSGA2,100,14,34
-470.0,58.65967408116294,NSGA2,100,14,32
-654.0,93.29364135892051,NSGA2,100,14,46
-291.0,31.028594917837516,NSGA2,100,14,19
-258.0,26.475433853598712,NSGA2,100,14,17
-815.0,134.2506757108112,NSGA2,100,14,55
-354.0,40.33101942474028,NSGA2,100,14,24
-404.0,48.00788382610107,NSGA2,100,14,27
-504.0,64.6611304764406,NSGA2,100,14,35
-129.0,10.761838004745112,NSGA2,100,14,9
-533.0,69.88870511561181,NSGA2,100,14,37
-609.0,84.54735713428708,NSGA2,100,14,42
-223.0,22.082931194349328,NSGA2,100,14,15
-709.0,105.180077805196,NSGA2,100,14,49
-166.0,15.020013126917444,NSGA2,100,14,11
-132.0,10.973962909698354,NSGA2,100,14,9
-256.0,26.11131930170446,NSGA2,100,14,17
-701.0,103.85249064528769,NSGA2,100,14,48
-74.0,5.085760916838308,NSGA2,100,14,5
-816.0,135.25752469572802,NSGA2,100,14,56
-614.0,85.26965374040023,NSGA2,100,14,43
-113.0,8.835607554782014,NSGA2,100,14,8
-442.0,54.28831522598932,NSGA2,100,14,30
-117.0,9.22879946542627,NSGA2,100,14,8
-194.0,18.420114208857708,NSGA2,100,14,13
-346.0,38.98211594624666,NSGA2,100,14,23
-71.0,5.027862778671243,NSGA2,100,14,5
-344.0,38.69487149601133,NSGA2,100,14,22
-440.0,53.97202744715707,NSGA2,100,14,30
-499.0,63.71844425252211,NSGA2,100,14,34
-606.0,84.32862370138727,NSGA2,100,14,42
-767.0,119.10030290468912,NSGA2,100,14,52
-157.0,13.92095272804755,NSGA2,100,14,11
-307.0,33.38594897529266,NSGA2,100,14,21
-674.0,98.25676201815313,NSGA2,100,14,48
-820.0,137.05572173685562,NSGA2,100,14,56
-120.0,9.791293400207529,NSGA2,100,14,8
-670.0,97.2187650839212,NSGA2,100,14,46
-538.0,70.98815156179374,NSGA2,100,14,37
-536.0,70.66097749839439,NSGA2,100,14,37
-294.0,31.537282060816462,NSGA2,100,14,20
-705.0,104.94676144322904,NSGA2,100,14,49
-298.0,32.28058918730938,NSGA2,100,14,20
-618.0,86.74100842356681,NSGA2,100,14,43
-500.0,64.30675265933117,NSGA2,100,14,34
-704.0,104.12999542775394,NSGA2,100,14,49
-208.0,20.239685837260033,NSGA2,100,14,14
-655.0,93.9159608144571,NSGA2,100,14,46
-672.0,97.52723472481871,NSGA2,100,14,47
-154.0,13.72796094623643,NSGA2,100,14,10
