f1,f2,method,N,seed,selected_count
-7110.0,1221.514759385253,NSGA2,1000,2,505
-6143.0,993.4639667790344,NSGA2,1000,2,437
-4277.0,606.103740125223,NSGA2,1000,2,301
-4570.0,662.0684509868394,NSGA2,1000,2,322
-5375.0,824.8451900570176,NSGA2,1000,2,381
-4749.0,695.5492569671309,NSGA2,1000,2,335
-5468.0,845.6635756008801,NSGA2,1000,2,388
-7083.0,1210.16463390664,NSGA2,1000,2,503
-3898.0,534.5485985274031,NSGA2,1000,2,272
-3578.0,479.8286826993605,NSGA2,1000,2,250
-5503.0,852.7443224020259,NSGA2,1000,2,391
-4551.0,656.9136296235448,NSGA2,1000,2,322
-3192.0,413.38261030724,NSGA2,1000,2,224
-5436.0,836.5138080719307,NSGA2,1000,2,386
-7364.0,1293.4968184034842,NSGA2,1000,2,522
-6569.0,1089.9679049786412,NSGA2,1000,2,467
-3038.0,392.60956213991284,NSGA2,1000,2,213
-6215.0,1007.8246949598505,NSGA2,1000,2,441
-7298.0,1270.978613167885,NSGA2,1000,2,520
-6298.0,1025.7904384068008,NSGA2,1000,2,447
-6837.0,1150.251080672696,NSGA2,1000,2,486
-6965.0,1182.2336828085652,NSGA2,1000,2,494
-4322.0,615.1414021388147,NSGA2,1000,2,303
-4524.0,654.0194329700424,NSGA2,1000,2,319
-7097.0,1215.2439781331218,NSGA2,1000,2,504
-6275.0,1020.1028166951984,NSGA2,1000,2,446
-3784.0,514.4922324693661,NSGA2,1000,2,265
-5316.0,811.699852066379,NSGA2,1000,2,377
-3492.0,463.14715669300614,NSGA2,1000,2,244
-3621.0,485.22450777103944,NSGA2,1000,2,254
-7023.0,1196.5349701768337,NSGA2,1000,2,498
-5867.0,931.3793281608597,NSGA2,1000,2,417
-6308.0,1030.399750408968,NSGA2,1000,2,448
-4307.0,608.960371494101,NSGA2,1000,2,302
-6987.0,1188.465894930565,NSGA2,1000,2,497
-7037.0,1200.1823862031931,NSGA2,1000,2,499
-4420.0,631.8249661551221,NSGA2,1000,2,311
-3351.0,440.0016768058367,NSGA2,1000,2,235
-6251.0,1018.6916624341218,NSGA2,1000,2,446
-6190.0,1002.6108871780791,NSGA2,1000,2,439
-4664.0,679.3422318856016,NSGA2,1000,2,329
-5459.0,843.9225969616012,NSGA2,1000,2,388
-4384.0,625.4602450838155,NSGA2,1000,2,308
-7255.0,1253.24325660563,NSGA2,1000,2,516
-3869.0,529.1327363569388,NSGA2,1000,2,270
-7001.0,1191.1251816200377,NSGA2,1000,2,498
-6537.0,1083.7424072885235,NSGA2,1000,2,465
-7415.0,1315.8192503149646,NSGA2,1000,2,524
-4070.0,566.1672185947001,NSGA2,1000,2,285
-7220.0,1245.83113021517,NSGA2,1000,2,514
-3648.0,490.1983233395671,NSGA2,1000,2,256
-7383.0,1303.4945782193126,NSGA2,1000,2,522
-5281.0,806.9845722569652,NSGA2,1000,2,375
-5969.0,952.4368104887805,NSGA2,1000,2,425
-5004.0,751.7213029270175,NSGA2,1000,2,355
-5128.0,775.6426684109738,NSGA2,1000,2,363
-6467.0,1067.8098711595544,NSGA2,1000,2,460
-3694.0,499.0638569800322,NSGA2,1000,2,257
-4506.0,649.2667199440465,NSGA2,1000,2,318
-3135.0,404.4747502461536,NSGA2,1000,2,220
-6906.0,1168.7257920852142,NSGA2,1000,2,490
-4865.0,719.7360139649861,NSGA2,1000,2,344
-3605.0,482.5934163064734,NSGA2,1000,2,252
-4678.0,683.7575627865134,NSGA2,1000,2,331
-6415.0,1052.1153941651512,NSGA2,1000,2,456
-6335.0,1034.506604564891,NSGA2,1000,2,450
-7312.0,1278.868035429072,NSGA2,1000,2,518
-3717.0,502.6562465113706,NSGA2,1000,2,260
-7372.0,1300.6543604972192,NSGA2,1000,2,521
-4958.0,740.6814339307067,NSGA2,1000,2,351
-4025.0,557.7941906492559,NSGA2,1000,2,281
-5788.0,913.2906431024381,NSGA2,1000,2,410
-5205.0,791.3563226994314,NSGA2,1000,2,369
-4406.0,628.4140942004136,NSGA2,1000,2,311
-6447.0,1060.7662770216584,NSGA2,1000,2,458
-4593.0,666.4754504304045,NSGA2,1000,2,324
-3677.0,496.4184643297091,NSGA2,1000,2,257
-6928.0,1173.8420068567373,NSGA2,1000,2,493
-4717.0,690.277196395499,NSGA2,1000,2,333
-7327.0,1281.596679451299,NSGA2,1000,2,519
-6166.0,999.2675901870407,NSGA2,1000,2,439
-5408.0,830.7428959088707,NSGA2,1000,2,384
-3859.0,527.0443218095778,NSGA2,1000,2,269
-5721.0,902.260311261981,NSGA2,1000,2,405
-4783.0,710.5103570334701,NSGA2,1000,2,337
-6744.0,1132.583448744282,NSGA2,1000,2,481
-4490.0,646.5206922641961,NSGA2,1000,2,317
-3755.0,511.9833135344848,NSGA2,1000,2,263
-6561.0,1088.6750599552108,NSGA2,1000,2,466
-6757.0,1139.2140645629245,NSGA2,1000,2,480
-3731.0,505.30304694074465,NSGA2,1000,2,261
-4010.0,553.7029314023401,NSGA2,1000,2,280
-5178.0,785.6275983653217,NSGA2,1000,2,368
-5385.0,828.3322798135745,NSGA2,1000,2,384
-4934.0,733.7195005192845,NSGA2,1000,2,349
-5159.0,781.0978538799819,NSGA2,1000,2,366
-6422.0,1058.0587780342414,NSGA2,1000,2,457
-4446.0,636.2190995524278,NSGA2,1000,2,313
-6943.0,1180.523923100037,NSGA2,1000,2,494
-3663.0,491.71911670934685,NSGA2,1000,2,257
-3375.0,442.34695391617527,NSGA2,1000,2,236
-6884.0,1162.976998415775,NSGA2,1000,2,488
-6704.0,1123.783383526097,NSGA2,1000,2,477
-6688.0,1117.8068057422922,NSGA2,1000,2,476
-6130.0,988.2688781096459,NSGA2,1000,2,437
-4743.0,694.8784119047297,NSGA2,1000,2,335
-5149.0,779.0208538796666,NSGA2,1000,2,365
-5104.0,769.9650296476287,NSGA2,1000,2,361
-3753.0,507.98197201800946,NSGA2,1000,2,263
-5415.0,835.524150826917,NSGA2,1000,2,383
-6226.0,1014.349085743007,NSGA2,1000,2,443
-5557.0,862.9318812052378,NSGA2,1000,2,395
-5188.0,787.8427418172274,NSGA2,1000,2,367
-4700.0,686.0831528725035,NSGA2,1000,2,332
-6357.0,1042.660677231363,NSGA2,1000,2,454
-5744.0,903.9055236718126,NSGA2,1000,2,407
-4049.0,561.7032677578273,NSGA2,1000,2,283
-5108.0,772.8531895460177,NSGA2,1000,2,360
-3155.0,407.3453708531776,NSGA2,1000,2,221
-4111.0,573.2857155936482,NSGA2,1000,2,288
-3415.0,449.10143487538147,NSGA2,1000,2,239
-4472.0,643.305521771281,NSGA2,1000,2,315
-5243.0,802.1525676449554,NSGA2,1000,2,371
-6893.0,1166.6285305502513,NSGA2,1000,2,491
-5878.0,936.2097877327452,NSGA2,1000,2,416
-3386.0,448.4497628720084,NSGA2,1000,2,237
-3168.0,409.2884852869286,NSGA2,1000,2,222
-5692.0,894.0383467940864,NSGA2,1000,2,404
-7280.0,1266.977867545906,NSGA2,1000,2,519
-4466.0,641.0884944216135,NSGA2,1000,2,315
-5598.0,872.4798848253396,NSGA2,1000,2,398
-5705.0,898.8089570105325,NSGA2,1000,2,407
-6936.0,1176.0088381172566,NSGA2,1000,2,494
-5671.0,892.8418132691014,NSGA2,1000,2,401
-5223.0,794.4181370478885,NSGA2,1000,2,370
-4091.0,568.3119410239132,NSGA2,1000,2,286
-6376.0,1045.7895987402528,NSGA2,1000,2,453
-5574.0,868.0825814980325,NSGA2,1000,2,394
