f1,f2,method,N,seed,selected_count
-4424.0,635.5068100463544,NSGA2,1000,22,309
-5798.0,914.314321799245,NSGA2,1000,22,409
-3261.0,422.9016372793593,NSGA2,1000,22,227
-6000.0,960.2931383167412,NSGA2,1000,22,423
-6912.0,1169.7698155725348,NSGA2,1000,22,488
-3123.0,403.4018416072018,NSGA2,1000,22,217
-3726.0,502.9885015333137,NSGA2,1000,22,260
-3478.0,461.3528920631699,NSGA2,1000,22,241
-7201.0,1241.2536363693819,NSGA2,1000,22,511
-3168.0,406.40450200524407,NSGA2,1000,22,219
-3455.0,455.7524921972418,NSGA2,1000,22,240
-2950.0,378.0799391890536,NSGA2,1000,22,205
-3236.0,419.04973151738983,NSGA2,1000,22,225
-5977.0,953.5433605617915,NSGA2,1000,22,422
-6888.0,1162.5778407686482,NSGA2,1000,22,487
-5394.0,829.0048748300625,NSGA2,1000,22,378
-3109.0,399.13873668404545,NSGA2,1000,22,216
-5739.0,903.748128661401,NSGA2,1000,22,404
-7276.0,1268.2322434593666,NSGA2,1000,22,516
-5495.0,850.8339055743444,NSGA2,1000,22,387
-6599.0,1094.809973219086,NSGA2,1000,22,467
-3497.0,466.19870539964944,NSGA2,1000,22,243
-4550.0,659.1146394133581,NSGA2,1000,22,318
-4368.0,623.9187824674631,NSGA2,1000,22,304
-3645.0,489.51784036035514,NSGA2,1000,22,254
-7108.0,1217.9432343162764,NSGA2,1000,22,504
-3215.0,413.9442659312511,NSGA2,1000,22,223
-4270.0,607.337083157939,NSGA2,1000,22,299
-2980.0,381.4702193416049,NSGA2,1000,22,207
-5470.0,845.451970986744,NSGA2,1000,22,385
-5607.0,874.9228826971752,NSGA2,1000,22,394
-6046.0,971.6298456658224,NSGA2,1000,22,427
-3955.0,545.9683377912152,NSGA2,1000,22,276
-6666.0,1111.3754737883237,NSGA2,1000,22,471
-7130.0,1222.6432597614555,NSGA2,1000,22,505
-3299.0,430.6378830662697,NSGA2,1000,22,230
-5102.0,770.3357456650134,NSGA2,1000,22,358
-5152.0,782.443192998644,NSGA2,1000,22,362
-5343.0,819.2363906796617,NSGA2,1000,22,376
-6873.0,1159.4245287829851,NSGA2,1000,22,487
-4519.0,654.5450833823386,NSGA2,1000,22,316
-5710.0,897.508542518097,NSGA2,1000,22,402
-2919.0,375.3569505212136,NSGA2,1000,22,203
-4311.0,610.389557536407,NSGA2,1000,22,302
-6727.0,1123.6992456608634,NSGA2,1000,22,475
-7213.0,1248.150502311216,NSGA2,1000,22,513
-5053.0,762.2150414246518,NSGA2,1000,22,354
-4732.0,699.3717236621247,NSGA2,1000,22,330
-3283.0,429.0160744697218,NSGA2,1000,22,227
-4763.0,705.2562848395382,NSGA2,1000,22,334
-6133.0,990.0019959071375,NSGA2,1000,22,433
-3398.0,444.95880068390886,NSGA2,1000,22,235
-6075.0,976.1156962969866,NSGA2,1000,22,428
-7024.0,1196.7726695814692,NSGA2,1000,22,499
-4883.0,728.3019658215184,NSGA2,1000,22,343
-5684.0,891.4684536254238,NSGA2,1000,22,399
-6469.0,1068.9731561804201,NSGA2,1000,22,457
-6099.0,983.2720439670392,NSGA2,1000,22,429
-6773.0,1137.7542287530148,NSGA2,1000,22,480
-3372.0,440.30738464137045,NSGA2,1000,22,233
-7253.0,1259.0163937993802,NSGA2,1000,22,514
-6927.0,1174.027254150413,NSGA2,1000,22,490
-4568.0,661.7545388515724,NSGA2,1000,22,319
-4598.0,667.2668484787351,NSGA2,1000,22,322
-6826.0,1148.7250233262641,NSGA2,1000,22,483
-6422.0,1055.8819866855067,NSGA2,1000,22,455
-5528.0,857.4718198226541,NSGA2,1000,22,389
-7269.0,1261.5639250745396,NSGA2,1000,22,515
-3910.0,537.0794460245276,NSGA2,1000,22,273
-4035.0,561.4580265594535,NSGA2,1000,22,282
-7067.0,1207.773026786711,NSGA2,1000,22,501
-3855.0,527.666645956482,NSGA2,1000,22,270
-5414.0,834.1525637304766,NSGA2,1000,22,382
-5768.0,908.7208759139637,NSGA2,1000,22,407
-6108.0,984.0325513302826,NSGA2,1000,22,430
-3582.0,479.6965876687522,NSGA2,1000,22,249
-6290.0,1023.5284822094886,NSGA2,1000,22,444
-6256.0,1018.1506494658144,NSGA2,1000,22,440
-7051.0,1202.8549988211541,NSGA2,1000,22,499
-5510.0,854.9714846972234,NSGA2,1000,22,388
-7157.0,1228.8384461440694,NSGA2,1000,22,507
-3978.0,552.3659212001426,NSGA2,1000,22,278
-5948.0,948.0658369639397,NSGA2,1000,22,419
-5817.0,921.299080992069,NSGA2,1000,22,410
-4003.0,557.702418178313,NSGA2,1000,22,278
-6492.0,1075.7857450342472,NSGA2,1000,22,460
-6244.0,1013.5815372540105,NSGA2,1000,22,441
-2898.0,372.3143707938924,NSGA2,1000,22,202
-6458.0,1062.4977210734708,NSGA2,1000,22,458
-3354.0,439.5952850821016,NSGA2,1000,22,232
-4809.0,710.0541083356109,NSGA2,1000,22,339
-4126.0,579.6708289807855,NSGA2,1000,22,287
-6792.0,1142.2251064633513,NSGA2,1000,22,481
-6746.0,1128.8977899094343,NSGA2,1000,22,476
-7235.0,1254.227601836059,NSGA2,1000,22,513
-3434.0,451.67151035303147,NSGA2,1000,22,239
-5252.0,800.1484328296964,NSGA2,1000,22,370
-7167.0,1238.57021271631,NSGA2,1000,22,509
-4830.0,713.3029404767955,NSGA2,1000,22,339
-7002.0,1189.757046137132,NSGA2,1000,22,495
-6529.0,1076.0041731158597,NSGA2,1000,22,460
-6278.0,1020.1808973032552,NSGA2,1000,22,442
-3618.0,485.0097497557947,NSGA2,1000,22,252
-4351.0,620.570518314331,NSGA2,1000,22,303
-5722.0,900.1784684803974,NSGA2,1000,22,403
-5545.0,861.7574295553287,NSGA2,1000,22,391
-5845.0,927.1828011484201,NSGA2,1000,22,412
-4511.0,650.5848379545902,NSGA2,1000,22,316
-6228.0,1010.7905764220552,NSGA2,1000,22,440
-3830.0,522.8279932454145,NSGA2,1000,22,267
-5663.0,886.0648783278432,NSGA2,1000,22,398
-6190.0,1001.9875156764544,NSGA2,1000,22,437
-5284.0,813.2600437928804,NSGA2,1000,22,370
-7159.0,1237.462526153532,NSGA2,1000,22,509
-5775.0,910.1342359772617,NSGA2,1000,22,407
-7146.0,1226.8055565835723,NSGA2,1000,22,506
-4591.0,664.8736460760548,NSGA2,1000,22,322
-5825.0,921.9981841338541,NSGA2,1000,22,411
-7041.0,1199.5434834561145,NSGA2,1000,22,498
-5276.0,804.5972634845402,NSGA2,1000,22,371
-6491.0,1070.67004135962,NSGA2,1000,22,458
-7003.0,1192.1260791183888,NSGA2,1000,22,496
-3775.0,513.4685644790054,NSGA2,1000,22,264
-5420.0,837.4457896286126,NSGA2,1000,22,382
-5959.0,950.3219869969021,NSGA2,1000,22,420
-6209.0,1008.766966400301,NSGA2,1000,22,437
-3750.0,508.0471305510715,NSGA2,1000,22,262
-5077.0,765.7379971791516,NSGA2,1000,22,357
-5315.0,814.6300989099797,NSGA2,1000,22,374
-4135.0,579.7638033374807,NSGA2,1000,22,287
-3924.0,539.4535674093692,NSGA2,1000,22,274
-4792.0,708.2146201990736,NSGA2,1000,22,336
-5034.0,757.039240923243,NSGA2,1000,22,354
-4336.0,618.2916471582646,NSGA2,1000,22,303
-6760.0,1134.2391141017056,NSGA2,1000,22,478
-3800.0,521.5963207270788,NSGA2,1000,22,265
-6198.0,1005.5311755627487,NSGA2,1000,22,436
-4868.0,723.5518076358999,NSGA2,1000,22,343
-3192.0,411.02514042813533,NSGA2,1000,22,220
-4999.0,753.5391509789227,NSGA2,1000,22,350
-7234.0,1250.3961786913505,NSGA2,1000,22,514
-5874.0,932.9075121810605,NSGA2,1000,22,413
-4900.0,732.1795307689436,NSGA2,1000,22,345
-3589.0,482.52585502937575,NSGA2,1000,22,250
-3983.0,553.5425519476655,NSGA2,1000,22,278
-4845.0,719.9339316640312,NSGA2,1000,22,341
-5322.0,818.2911638833359,NSGA2,1000,22,375
-3413.0,447.38637146275585,NSGA2,1000,22,237
-6178.0,997.8034892692095,NSGA2,1000,22,436
-4942.0,736.661920948521,NSGA2,1000,22,345
-7095.0,1212.738482447567,NSGA2,1000,22,502
-4920.0,736.6446787175178,NSGA2,1000,22,345
-3787.0,516.6177662198585,NSGA2,1000,22,265
-5241.0,798.0731587311299,NSGA2,1000,22,369
-4837.0,716.7025915807612,NSGA2,1000,22,341
