f1,f2,method,N,seed,selected_count
-629.0,88.31850141267232,NSGA2,100,23,44
-482.0,61.34037908407264,NSGA2,100,23,33
-362.0,41.59094890896263,NSGA2,100,23,24
-608.0,84.40162146572332,NSGA2,100,23,42
-785.0,123.6829727069805,NSGA2,100,23,53
-348.0,39.3327226477064,NSGA2,100,23,23
-817.0,135.61886819943584,NSGA2,100,23,55
-234.0,23.80560224899856,NSGA2,100,23,16
-376.0,43.56365283403952,NSGA2,100,23,25
-822.0,138.88269692390418,NSGA2,100,23,55
-787.0,124.54682014588089,NSGA2,100,23,54
-571.0,77.33691022164528,NSGA2,100,23,39
-818.0,136.54739497957186,NSGA2,100,23,55
-461.0,57.22929658510247,NSGA2,100,23,31
-426.0,51.354109995503336,NSGA2,100,23,28
-699.0,102.69774392442399,NSGA2,100,23,49
-721.0,107.94280514596029,NSGA2,100,23,50
-632.0,89.23152582857624,NSGA2,100,23,44
-207.0,20.031424347079078,NSGA2,100,23,14
-562.0,75.32339814230433,NSGA2,100,23,39
-798.0,128.48424363568552,NSGA2,100,23,54
-175.0,16.040772495303543,NSGA2,100,23,12
-568.0,76.47330597770775,NSGA2,100,23,39
-259.0,26.757360015447585,NSGA2,100,23,17
-635.0,89.68188778281882,NSGA2,100,23,44
-394.0,46.61504547409576,NSGA2,100,23,26
-42.0,1.9379381039922738,NSGA2,100,23,3
-493.0,62.88895194330028,NSGA2,100,23,33
-564.0,76.24471682154417,NSGA2,100,23,39
-142.0,12.175789283775465,NSGA2,100,23,10
-393.0,46.20776944630867,NSGA2,100,23,26
-580.0,78.81788214257354,NSGA2,100,23,40
-690.0,101.12544014234076,NSGA2,100,23,48
-72.0,4.504291697282095,NSGA2,100,23,5
-84.0,5.857050477567228,NSGA2,100,23,6
-136.0,11.608141178980436,NSGA2,100,23,9
-454.0,56.46868346118949,NSGA2,100,23,31
-379.0,43.937296472623935,NSGA2,100,23,25
-209.0,20.499207783558205,NSGA2,100,23,14
-574.0,77.8674819928489,NSGA2,100,23,40
-650.0,92.48061635804483,NSGA2,100,23,46
-485.0,61.71739884461136,NSGA2,100,23,33
-577.0,78.33520699867915,NSGA2,100,23,40
-384.0,44.63546566422546,NSGA2,100,23,25
-458.0,56.65528958005314,NSGA2,100,23,31
-779.0,122.09230705426204,NSGA2,100,23,53
-488.0,62.2914058496607,NSGA2,100,23,33
-452.0,55.65699280301926,NSGA2,100,23,30
-409.0,49.00776243184203,NSGA2,100,23,27
-776.0,122.01403017489713,NSGA2,100,23,53
-592.0,81.10333452323938,NSGA2,100,23,41
-144.0,12.369378601068359,NSGA2,100,23,10
-700.0,103.49142418966186,NSGA2,100,23,49
-358.0,40.82757176742757,NSGA2,100,23,23
-450.0,55.287255919287325,NSGA2,100,23,30
-132.0,11.21494926833618,NSGA2,100,23,9
-645.0,91.79113383022643,NSGA2,100,23,45
-591.0,81.01672263887555,NSGA2,100,23,41
-382.0,44.56194961107341,NSGA2,100,23,26
-606.0,83.77508475150454,NSGA2,100,23,42
-179.0,16.674950764585624,NSGA2,100,23,12
-646.0,92.24560940112089,NSGA2,100,23,45
