f1,f2,method,N,seed,selected_count
-731.0,110.65376854103721,NSGA2,100,3,50
-559.0,74.79801109723357,NSGA2,100,3,38
-163.0,14.942449591430552,NSGA2,100,3,11
-67.0,4.180289835261307,NSGA2,100,3,5
-807.0,130.8858573918866,NSGA2,100,3,55
-371.0,42.6808593907083,NSGA2,100,3,24
-555.0,73.99327609767683,NSGA2,100,3,38
-479.0,60.23197786324616,NSGA2,100,3,33
-340.0,37.89942179821839,NSGA2,100,3,22
-105.0,8.66624458760302,NSGA2,100,3,8
-344.0,38.69487149601133,NSGA2,100,3,22
-709.0,105.66894708048983,NSGA2,100,3,49
-175.0,16.040772495303543,NSGA2,100,3,12
-417.0,50.32932445136236,NSGA2,100,3,28
-542.0,71.5522538639191,NSGA2,100,3,37
-450.0,55.287255919287325,NSGA2,100,3,30
-791.0,125.64495368438591,NSGA2,100,3,54
-694.0,102.35102364285966,NSGA2,100,3,49
-665.0,95.53834112149326,NSGA2,100,3,47
-422.0,50.800081411135885,NSGA2,100,3,28
-735.0,111.44944816588385,NSGA2,100,3,50
-247.0,25.72439848393172,NSGA2,100,3,17
-278.0,29.13670172900175,NSGA2,100,3,18
-770.0,119.60084831208273,NSGA2,100,3,52
-674.0,97.84207846824414,NSGA2,100,3,47
-600.0,82.94152730795746,NSGA2,100,3,42
-831.0,142.57750325233354,NSGA2,100,3,57
-627.0,87.74968362043116,NSGA2,100,3,44
-654.0,93.73162261071964,NSGA2,100,3,46
-486.0,61.713710966243205,NSGA2,100,3,33
-317.0,34.55128505521648,NSGA2,100,3,21
-828.0,139.76136392115905,NSGA2,100,3,56
-722.0,108.21431966259017,NSGA2,100,3,50
-89.0,6.181052339588016,NSGA2,100,3,6
-800.0,128.56278019486643,NSGA2,100,3,54
-245.0,24.81390895152883,NSGA2,100,3,16
-764.0,118.09183857943661,NSGA2,100,3,52
-130.0,11.024617370661474,NSGA2,100,3,9
-313.0,34.16898256378254,NSGA2,100,3,21
-585.0,79.71906321102222,NSGA2,100,3,40
-778.0,121.61139470047196,NSGA2,100,3,53
-613.0,85.07793339216603,NSGA2,100,3,43
-704.0,104.53554751746536,NSGA2,100,3,49
-728.0,109.55951130187758,NSGA2,100,3,50
-348.0,39.552337054333925,NSGA2,100,3,23
-482.0,60.91224214865378,NSGA2,100,3,33
-798.0,127.85629732034805,NSGA2,100,3,54
-264.0,27.6870802129632,NSGA2,100,3,17
-563.0,75.70573719518129,NSGA2,100,3,38
-376.0,43.5100317373142,NSGA2,100,3,25
-112.0,8.90479760340548,NSGA2,100,3,8
-274.0,28.401664303561812,NSGA2,100,3,18
-360.0,41.03503955547304,NSGA2,100,3,24
-810.0,132.4639265570434,NSGA2,100,3,55
-118.0,9.671858590376342,NSGA2,100,3,8
-774.0,120.51407272155058,NSGA2,100,3,53
-44.0,2.453104798686891,NSGA2,100,3,3
-59.0,3.668963939211988,NSGA2,100,3,4
-29.0,1.7409459081407326,NSGA2,100,3,2
-473.0,59.41556144500619,NSGA2,100,3,32
-767.0,118.82857592930016,NSGA2,100,3,52
-784.0,123.68323238679652,NSGA2,100,3,53
-661.0,94.95494568963262,NSGA2,100,3,46
-619.0,86.2639917227118,NSGA2,100,3,43
-402.0,47.63814694236914,NSGA2,100,3,27
-590.0,80.53451673099823,NSGA2,100,3,41
-746.0,113.99382922528066,NSGA2,100,3,51
-35.0,1.7913703024092285,NSGA2,100,3,3
-268.0,28.25483946704936,NSGA2,100,3,18
-658.0,94.22530444398662,NSGA2,100,3,46
-689.0,100.87595005620874,NSGA2,100,3,48
-632.0,89.04814265831833,NSGA2,100,3,44
-355.0,40.33687036387152,NSGA2,100,3,24
-636.0,89.99011586789592,NSGA2,100,3,45
-677.0,98.3897170811678,NSGA2,100,3,47
-725.0,108.98801951347009,NSGA2,100,3,50
-240.0,24.134874087892847,NSGA2,100,3,16
-285.0,30.21733706814516,NSGA2,100,3,19
-604.0,83.20626695926337,NSGA2,100,3,42
-692.0,101.44744184461622,NSGA2,100,3,48
-237.0,23.827441189293012,NSGA2,100,3,16
-751.0,115.21774385021891,NSGA2,100,3,51
-833.0,143.15426090497292,NSGA2,100,3,57
-281.0,30.1132861561814,NSGA2,100,3,19
-740.0,112.04574427691851,NSGA2,100,3,51
-462.0,57.48389165544006,NSGA2,100,3,31
-382.0,44.40810163361277,NSGA2,100,3,25
-502.0,64.29245125757144,NSGA2,100,3,34
-459.0,56.859559701370536,NSGA2,100,3,31
-615.0,85.40510745556539,NSGA2,100,3,43
-42.0,1.9379381039922738,NSGA2,100,3,3
-592.0,81.00963122311063,NSGA2,100,3,41
-670.0,96.71153741902754,NSGA2,100,3,47
-630.0,88.61077264772685,NSGA2,100,3,44
-759.0,117.10416457127825,NSGA2,100,3,52
-744.0,113.05508988589098,NSGA2,100,3,51
-809.0,131.83466171099386,NSGA2,100,3,55
-58.0,3.15953046687521,NSGA2,100,3,4
-750.0,114.50717292933227,NSGA2,100,3,51
-569.0,76.7129110633915,NSGA2,100,3,39
-649.0,92.94027200659487,NSGA2,100,3,45
-566.0,76.23112424025204,NSGA2,100,3,39
-72.0,4.504291697282095,NSGA2,100,3,5
-669.0,96.53273880425824,NSGA2,100,3,47
-582.0,79.19294094342243,NSGA2,100,3,40
-384.0,45.32827415751249,NSGA2,100,3,26
-706.0,104.70346418486763,NSGA2,100,3,49
-352.0,40.00504698846495,NSGA2,100,3,23
-302.0,32.475254110127594,NSGA2,100,3,20
-786.0,124.66681535309618,NSGA2,100,3,54
-498.0,64.1936449674045,NSGA2,100,3,33
-496.0,63.361986611931144,NSGA2,100,3,34
-490.0,62.36368983489726,NSGA2,100,3,33
-379.0,43.937296472623935,NSGA2,100,3,25
-304.0,32.596678781699325,NSGA2,100,3,20
-465.0,58.09465688302539,NSGA2,100,3,32
-622.0,87.13736137858056,NSGA2,100,3,43
-639.0,90.23591659547209,NSGA2,100,3,45
-760.0,117.24990023984202,NSGA2,100,3,52
-787.0,125.14023235236287,NSGA2,100,3,54
-367.0,42.00853504994975,NSGA2,100,3,24
-388.0,45.40639841064665,NSGA2,100,3,26
-116.0,9.396693108688746,NSGA2,100,3,8
-775.0,121.31639727778783,NSGA2,100,3,53
-363.0,41.55542546379704,NSGA2,100,3,24
