f1,f2,method,N,seed,selected_count
-2778.0,356.7557240623322,NSGA2,1000,4,197
-7448.0,1330.2005375843491,NSGA2,1000,4,530
-7047.0,1206.0442174718771,NSGA2,1000,4,501
-7113.0,1221.0950479906894,NSGA2,1000,4,506
-4042.0,564.6908104116319,NSGA2,1000,4,285
-4016.0,557.289543376109,NSGA2,1000,4,283
-6451.0,1061.3703446012785,NSGA2,1000,4,458
-5456.0,842.7421895185757,NSGA2,1000,4,385
-4137.0,581.1146727691681,NSGA2,1000,4,291
-5104.0,769.8704794651877,NSGA2,1000,4,359
-6409.0,1053.9401759378316,NSGA2,1000,4,453
-7131.0,1224.3554690226072,NSGA2,1000,4,508
-3974.0,549.7231853776435,NSGA2,1000,4,281
-3215.0,418.2857777637661,NSGA2,1000,4,225
-4581.0,663.9701311321121,NSGA2,1000,4,323
-7215.0,1246.4181548370398,NSGA2,1000,4,513
-3166.0,412.7856117343221,NSGA2,1000,4,222
-5905.0,943.7190107071907,NSGA2,1000,4,417
-5317.0,814.6274392577586,NSGA2,1000,4,375
-7019.0,1197.9800628800688,NSGA2,1000,4,500
-4495.0,648.7626151508881,NSGA2,1000,4,316
-5355.0,823.2674891405231,NSGA2,1000,4,378
-7319.0,1276.9337773032646,NSGA2,1000,4,521
-5387.0,830.1106775850243,NSGA2,1000,4,380
-4165.0,586.1702721428543,NSGA2,1000,4,293
-3941.0,543.9198411453671,NSGA2,1000,4,277
-3065.0,398.86785867572206,NSGA2,1000,4,217
-7328.0,1288.124383038696,NSGA2,1000,4,522
-5134.0,779.6521024442974,NSGA2,1000,4,360
-2972.0,382.0550570062681,NSGA2,1000,4,210
-3121.0,406.1040493333744,NSGA2,1000,4,220
-5205.0,790.1310287683324,NSGA2,1000,4,366
-4091.0,570.8029768740541,NSGA2,1000,4,287
-6213.0,1008.3857199447966,NSGA2,1000,4,440
-2889.0,368.1610266943397,NSGA2,1000,4,202
-2919.0,373.2415673881563,NSGA2,1000,4,206
-5283.0,806.9605216145566,NSGA2,1000,4,373
-5588.0,869.1689139072731,NSGA2,1000,4,394
-6073.0,977.7925512440328,NSGA2,1000,4,428
-7168.0,1233.4965329383056,NSGA2,1000,4,510
-3359.0,443.38383836702815,NSGA2,1000,4,235
-4809.0,711.1821546783889,NSGA2,1000,4,338
-5995.0,961.8363130738868,NSGA2,1000,4,424
-6976.0,1187.3787850332394,NSGA2,1000,4,495
-4401.0,628.5826978984682,NSGA2,1000,4,309
-4377.0,624.2838065636389,NSGA2,1000,4,308
-5955.0,951.0108084238592,NSGA2,1000,4,422
-3898.0,536.3202617032387,NSGA2,1000,4,275
-4468.0,643.2669844819721,NSGA2,1000,4,315
-4102.0,573.3582434878819,NSGA2,1000,4,289
-2950.0,376.19945140835654,NSGA2,1000,4,208
-6052.0,972.6074537258103,NSGA2,1000,4,428
-3533.0,471.7245685095372,NSGA2,1000,4,247
-3391.0,447.80630966577996,NSGA2,1000,4,238
-5163.0,786.462488216019,NSGA2,1000,4,363
-5660.0,885.259906720872,NSGA2,1000,4,399
-4614.0,670.0810898150048,NSGA2,1000,4,325
-3001.0,387.1138271776273,NSGA2,1000,4,212
-3258.0,427.8668771667315,NSGA2,1000,4,228
-6994.0,1194.6042067656097,NSGA2,1000,4,497
-4840.0,715.7731042904205,NSGA2,1000,4,341
-7391.0,1308.3337452201117,NSGA2,1000,4,526
-6322.0,1037.2677492533114,NSGA2,1000,4,448
-7187.0,1239.4677011140725,NSGA2,1000,4,510
-5521.0,855.4251989271227,NSGA2,1000,4,390
-5486.0,849.4235489097247,NSGA2,1000,4,387
-6607.0,1098.5069190985093,NSGA2,1000,4,468
-3083.0,401.3332902991912,NSGA2,1000,4,218
-5081.0,765.5579254069656,NSGA2,1000,4,357
-7303.0,1271.2802116189412,NSGA2,1000,4,520
-7347.0,1292.7164822204884,NSGA2,1000,4,523
-3433.0,457.7020243461371,NSGA2,1000,4,240
-3776.0,517.2517419831808,NSGA2,1000,4,265
-6734.0,1133.6984513857194,NSGA2,1000,4,479
-7240.0,1251.5226868449743,NSGA2,1000,4,515
-3231.0,422.99321738629214,NSGA2,1000,4,227
-3688.0,500.0451006984301,NSGA2,1000,4,258
-6637.0,1104.7102443418223,NSGA2,1000,4,471
-6233.0,1012.7493231705778,NSGA2,1000,4,442
-3286.0,431.10245962411653,NSGA2,1000,4,230
-4942.0,737.1253672423338,NSGA2,1000,4,348
-3336.0,438.83206249661396,NSGA2,1000,4,233
-3315.0,434.3724914767694,NSGA2,1000,4,232
-7398.0,1317.8580637220043,NSGA2,1000,4,526
-6809.0,1146.1095781324282,NSGA2,1000,4,483
-5953.0,950.5610228431525,NSGA2,1000,4,419
-4349.0,619.2672581933501,NSGA2,1000,4,306
-5754.0,908.6288790336498,NSGA2,1000,4,406
-3511.0,468.2140648285297,NSGA2,1000,4,246
-6478.0,1068.412736506555,NSGA2,1000,4,459
-2814.0,361.3230913113108,NSGA2,1000,4,199
-3482.0,462.88775446429673,NSGA2,1000,4,244
-3804.0,521.7131912466214,NSGA2,1000,4,266
-3661.0,498.2430233147714,NSGA2,1000,4,258
-6729.0,1125.274722866429,NSGA2,1000,4,477
-2858.0,365.1938133274579,NSGA2,1000,4,202
-4917.0,731.4219033095343,NSGA2,1000,4,346
-3584.0,484.5630587029708,NSGA2,1000,4,251
-5422.0,836.3763357210338,NSGA2,1000,4,383
-6186.0,1001.6697626668084,NSGA2,1000,4,438
-7255.0,1256.7166472954955,NSGA2,1000,4,517
-3024.0,391.99357164302336,NSGA2,1000,4,213
-5339.0,818.0364181223443,NSGA2,1000,4,376
-4191.0,591.7617274154875,NSGA2,1000,4,295
-3621.0,485.8818057136057,NSGA2,1000,4,254
-6353.0,1043.1680646610446,NSGA2,1000,4,449
-7376.0,1296.8518674424918,NSGA2,1000,4,525
-7279.0,1266.5084803539728,NSGA2,1000,4,518
-4959.0,740.8907387674698,NSGA2,1000,4,348
-4249.0,599.8228925144864,NSGA2,1000,4,298
-3152.0,408.48406064593047,NSGA2,1000,4,221
-5632.0,882.6584007800969,NSGA2,1000,4,397
-6311.0,1032.634749301219,NSGA2,1000,4,450
-7437.0,1323.7620849349596,NSGA2,1000,4,529
-5558.0,863.170704150699,NSGA2,1000,4,392
-4626.0,674.2005887235417,NSGA2,1000,4,327
-4426.0,634.2709364115274,NSGA2,1000,4,311
-3717.0,505.10387086978926,NSGA2,1000,4,260
-6098.0,983.5620456214134,NSGA2,1000,4,430
-6544.0,1085.603304494967,NSGA2,1000,4,463
-4980.0,745.3617360804642,NSGA2,1000,4,351
-3557.0,478.4526688180246,NSGA2,1000,4,248
-5544.0,862.4509420164677,NSGA2,1000,4,391
-3414.0,451.6957919985573,NSGA2,1000,4,239
-5718.0,897.2069681268125,NSGA2,1000,4,403
-5011.0,754.6186200531646,NSGA2,1000,4,353
-4883.0,726.3882438367744,NSGA2,1000,4,344
-6112.0,985.4237632178675,NSGA2,1000,4,432
-5601.0,874.7749769184073,NSGA2,1000,4,395
-6792.0,1142.6244941732837,NSGA2,1000,4,482
-4304.0,608.9328740241899,NSGA2,1000,4,302
-5268.0,804.122954580531,NSGA2,1000,4,372
-4269.0,602.9780266996536,NSGA2,1000,4,300
-7264.0,1263.165930528176,NSGA2,1000,4,517
-5853.0,927.9674634754484,NSGA2,1000,4,413
-3839.0,528.0086177020768,NSGA2,1000,4,271
-6954.0,1182.700095099438,NSGA2,1000,4,494
-7388.0,1300.4168944495793,NSGA2,1000,4,526
-4522.0,654.2559729254878,NSGA2,1000,4,319
-5625.0,876.5591169334447,NSGA2,1000,4,397
-5681.0,892.0885440788257,NSGA2,1000,4,401
-5789.0,912.4855487634323,NSGA2,1000,4,408
-6125.0,993.0490519045662,NSGA2,1000,4,434
-6863.0,1159.7021112448228,NSGA2,1000,4,488
-7423.0,1319.4989800118033,NSGA2,1000,4,528
-6832.0,1152.0900251529565,NSGA2,1000,4,485
-6577.0,1091.838814112795,NSGA2,1000,4,467
-5223.0,795.2007941351634,NSGA2,1000,4,368
-6389.0,1049.245398667634,NSGA2,1000,4,451
-4745.0,696.1351738128839,NSGA2,1000,4,333
-3831.0,523.101622342317,NSGA2,1000,4,270
-3859.0,531.956819512134,NSGA2,1000,4,271
-6265.0,1022.5576838088538,NSGA2,1000,4,444
-5833.0,923.5585185176459,NSGA2,1000,4,411
-4653.0,677.835501554361,NSGA2,1000,4,327
-5248.0,799.2985581057684,NSGA2,1000,4,370
-6937.0,1176.6557972390603,NSGA2,1000,4,492
-4557.0,658.6277880580127,NSGA2,1000,4,320
-5748.0,903.4839463742586,NSGA2,1000,4,405
-3645.0,491.6952828522393,NSGA2,1000,4,256
-5499.0,852.7453365899157,NSGA2,1000,4,388
-6883.0,1163.1650588852563,NSGA2,1000,4,489
-4285.0,607.1166171026886,NSGA2,1000,4,301
-6677.0,1117.3917146238202,NSGA2,1000,4,474
-6554.0,1089.1103794346038,NSGA2,1000,4,463
-2827.0,363.9880044697549,NSGA2,1000,4,200
-6763.0,1136.830856300077,NSGA2,1000,4,480
-5039.0,757.8377471292528,NSGA2,1000,4,355
-6595.0,1094.5147295879735,NSGA2,1000,4,467
-4314.0,616.0771646413733,NSGA2,1000,4,304
-5143.0,783.3282388181873,NSGA2,1000,4,361
-5695.0,892.2060614616859,NSGA2,1000,4,401
-4449.0,638.4251486479894,NSGA2,1000,4,313
-3945.0,548.223748094517,NSGA2,1000,4,277
-5053.0,761.6668565908925,NSGA2,1000,4,355
-5732.0,899.8627425285198,NSGA2,1000,4,404
-6019.0,969.1894458763776,NSGA2,1000,4,426
-6250.0,1019.1074573173938,NSGA2,1000,4,443
-5864.0,931.7938245207804,NSGA2,1000,4,413
-4780.0,708.0028684669334,NSGA2,1000,4,337
-6522.0,1080.0562278972905,NSGA2,1000,4,462
-5805.0,917.5265714752937,NSGA2,1000,4,410
-3751.0,514.1170694057967,NSGA2,1000,4,262
-5895.0,939.8745723131684,NSGA2,1000,4,415
-4902.0,728.4617322254476,NSGA2,1000,4,345
-4716.0,693.1792022662554,NSGA2,1000,4,332
-6647.0,1108.6155778850969,NSGA2,1000,4,472
-6708.0,1121.982073824255,NSGA2,1000,4,477
-5820.0,921.3117406666834,NSGA2,1000,4,410
-6768.0,1139.5866430588728,NSGA2,1000,4,481
-3575.0,478.6169992867768,NSGA2,1000,4,251
-4768.0,701.6308652585434,NSGA2,1000,4,336
-3486.0,464.00703303077495,NSGA2,1000,4,243
-4225.0,596.0366351650243,NSGA2,1000,4,298
-6146.0,995.2168700853462,NSGA2,1000,4,433
-4862.0,721.4969799301858,NSGA2,1000,4,342
-6696.0,1120.1635374350046,NSGA2,1000,4,476
-6891.0,1167.124995697107,NSGA2,1000,4,490
-6847.0,1156.5250297859186,NSGA2,1000,4,487
-3640.0,489.28921478253534,NSGA2,1000,4,255
