f1,f2,method,N,seed,selected_count
-65391.0,14108.740957797274,NSGA2,10000,13,5010
-61915.0,13190.787483864715,NSGA2,10000,13,4743
-65049.0,13985.127974897157,NSGA2,10000,13,4982
-65094.0,13999.276186500781,NSGA2,10000,13,4986
-61781.0,13162.395239739955,NSGA2,10000,13,4730
-65290.0,14073.563082336877,NSGA2,10000,13,4999
-64802.0,13905.62864518839,NSGA2,10000,13,4962
-60495.0,12950.119734871842,NSGA2,10000,13,4638
-63368.0,13509.812608809265,NSGA2,10000,13,4848
-64285.0,13755.271655605036,NSGA2,10000,13,4918
-62530.0,13304.896576315117,NSGA2,10000,13,4783
-63447.0,13528.275598959372,NSGA2,10000,13,4852
-63698.0,13592.479442886812,NSGA2,10000,13,4873
-61978.0,13194.940469093006,NSGA2,10000,13,4746
-60918.0,13005.832359529286,NSGA2,10000,13,4667
-62174.0,13237.638004606011,NSGA2,10000,13,4756
-63217.0,13465.935062382403,NSGA2,10000,13,4838
-62979.0,13405.939863544614,NSGA2,10000,13,4817
-64787.0,13896.059885176848,NSGA2,10000,13,4958
-64156.0,13727.192312160196,NSGA2,10000,13,4906
-64059.0,13690.174599396138,NSGA2,10000,13,4901
-64089.0,13697.075277857599,NSGA2,10000,13,4902
-62262.0,13251.282973747404,NSGA2,10000,13,4764
-61759.0,13157.398920626987,NSGA2,10000,13,4728
-60994.0,13021.01718410107,NSGA2,10000,13,4673
-62885.0,13387.35753699353,NSGA2,10000,13,4809
-64258.0,13749.284998200439,NSGA2,10000,13,4916
-60633.0,12958.658092053462,NSGA2,10000,13,4647
-64592.0,13844.24132502679,NSGA2,10000,13,4940
-65265.0,14066.089456395446,NSGA2,10000,13,4997
-61084.0,13033.556310724809,NSGA2,10000,13,4680
-65363.0,14101.399805854779,NSGA2,10000,13,5007
-65078.0,13989.62656215821,NSGA2,10000,13,4984
-63001.0,13420.57364128107,NSGA2,10000,13,4817
-63164.0,13463.684874439685,NSGA2,10000,13,4829
-63463.0,13535.17472945485,NSGA2,10000,13,4857
-61270.0,13071.622438605998,NSGA2,10000,13,4693
-65206.0,14045.311829274046,NSGA2,10000,13,4992
-64895.0,13933.848951059741,NSGA2,10000,13,4968
-63090.0,13433.471677351139,NSGA2,10000,13,4827
-61482.0,13115.849649025447,NSGA2,10000,13,4706
-60564.0,12951.197057301586,NSGA2,10000,13,4643
-61102.0,13041.365658938048,NSGA2,10000,13,4680
-64021.0,13684.05074214399,NSGA2,10000,13,4899
-62801.0,13373.408632451252,NSGA2,10000,13,4807
-63996.0,13669.239174277478,NSGA2,10000,13,4891
-65205.0,14035.225977080794,NSGA2,10000,13,4990
-61380.0,13086.772915372976,NSGA2,10000,13,4701
-64641.0,13866.856502329552,NSGA2,10000,13,4942
-61247.0,13061.016282325176,NSGA2,10000,13,4690
-65114.0,14009.426290393525,NSGA2,10000,13,4986
-62648.0,13336.152857932724,NSGA2,10000,13,4792
-60843.0,12988.201064593097,NSGA2,10000,13,4660
-65240.0,14051.1740225352,NSGA2,10000,13,4994
-63267.0,13480.842766760426,NSGA2,10000,13,4842
-63810.0,13629.498606780075,NSGA2,10000,13,4878
-64137.0,13717.889031081206,NSGA2,10000,13,4907
-63042.0,13431.309834825533,NSGA2,10000,13,4818
-65405.0,14120.445666702348,NSGA2,10000,13,5013
-63476.0,13545.778209921988,NSGA2,10000,13,4857
-64100.0,13706.758869407193,NSGA2,10000,13,4903
-64757.0,13889.845163045968,NSGA2,10000,13,4956
-64433.0,13793.771911441163,NSGA2,10000,13,4929
-62078.0,13216.390668322174,NSGA2,10000,13,4750
-63411.0,13520.026300694655,NSGA2,10000,13,4851
-62145.0,13221.693733028042,NSGA2,10000,13,4753
-64381.0,13785.87882847558,NSGA2,10000,13,4924
-61142.0,13043.349557254103,NSGA2,10000,13,4684
-62095.0,13220.854482302038,NSGA2,10000,13,4752
-60701.0,12971.961676896235,NSGA2,10000,13,4653
-62893.0,13393.26886788317,NSGA2,10000,13,4811
-63527.0,13553.373738573071,NSGA2,10000,13,4861
-61168.0,13046.930940276678,NSGA2,10000,13,4686
-64373.0,13774.003905930644,NSGA2,10000,13,4924
-62681.0,13342.216928978105,NSGA2,10000,13,4796
-64453.0,13804.382349653022,NSGA2,10000,13,4930
-65242.0,14059.344322222936,NSGA2,10000,13,4996
-60881.0,12997.77925046024,NSGA2,10000,13,4665
-62794.0,13367.529455273787,NSGA2,10000,13,4801
-63038.0,13423.577362220494,NSGA2,10000,13,4822
-63318.0,13498.979806590503,NSGA2,10000,13,4843
-62287.0,13257.057838538887,NSGA2,10000,13,4766
-61996.0,13205.405684070103,NSGA2,10000,13,4748
-63401.0,13517.811965102272,NSGA2,10000,13,4850
-65169.0,14030.765968017164,NSGA2,10000,13,4990
-62713.0,13349.033423559556,NSGA2,10000,13,4796
-64411.0,13786.29786997992,NSGA2,10000,13,4928
-63112.0,13447.29301959028,NSGA2,10000,13,4827
-61413.0,13097.746843649173,NSGA2,10000,13,4702
-64300.0,13767.310104807097,NSGA2,10000,13,4919
-64201.0,13729.053051306157,NSGA2,10000,13,4912
-62764.0,13361.680425338729,NSGA2,10000,13,4801
-65316.0,14082.105881644971,NSGA2,10000,13,5002
-62990.0,13410.378254202209,NSGA2,10000,13,4818
-63501.0,13548.356874047804,NSGA2,10000,13,4853
-61518.0,13119.051047952082,NSGA2,10000,13,4709
-65145.0,14018.184014528817,NSGA2,10000,13,4988
-63134.0,13453.702826376655,NSGA2,10000,13,4830
-64724.0,13888.950083982709,NSGA2,10000,13,4951
-64914.0,13945.279708759212,NSGA2,10000,13,4970
-64246.0,13738.681177402652,NSGA2,10000,13,4915
-63096.0,13442.608864533968,NSGA2,10000,13,4826
-63621.0,13576.921041336474,NSGA2,10000,13,4866
-61392.0,13097.18298662027,NSGA2,10000,13,4703
-61555.0,13122.098774921049,NSGA2,10000,13,4716
-63571.0,13568.366227575867,NSGA2,10000,13,4863
-64579.0,13840.45774916016,NSGA2,10000,13,4938
-65149.0,14028.165236914807,NSGA2,10000,13,4989
-64951.0,13957.557021887864,NSGA2,10000,13,4973
-61889.0,13187.20610084214,NSGA2,10000,13,4741
-62738.0,13356.036003226684,NSGA2,10000,13,4800
-60382.0,12931.644430372784,NSGA2,10000,13,4630
-64939.0,13955.71368057471,NSGA2,10000,13,4972
-62405.0,13283.400794836274,NSGA2,10000,13,4776
-63719.0,13594.749966498377,NSGA2,10000,13,4874
-60606.0,12957.910947562465,NSGA2,10000,13,4645
-63151.0,13457.263443593827,NSGA2,10000,13,4831
-62028.0,13211.794253949418,NSGA2,10000,13,4752
-60885.0,12998.79778498396,NSGA2,10000,13,4665
-61338.0,13080.172017672528,NSGA2,10000,13,4697
-60580.0,12953.831110319723,NSGA2,10000,13,4644
-61030.0,13033.13658688069,NSGA2,10000,13,4677
-61856.0,13178.496728911054,NSGA2,10000,13,4738
-61343.0,13085.708883145067,NSGA2,10000,13,4697
-61863.0,13185.175764268308,NSGA2,10000,13,4736
-61323.0,13073.667144471176,NSGA2,10000,13,4697
-62035.0,13213.20123652829,NSGA2,10000,13,4752
-64924.0,13946.116978967155,NSGA2,10000,13,4969
-62311.0,13260.086312744406,NSGA2,10000,13,4765
-62390.0,13280.810937115075,NSGA2,10000,13,4775
-63338.0,13504.812497184996,NSGA2,10000,13,4845
-65142.0,14010.531773647308,NSGA2,10000,13,4987
-62622.0,13323.473396707239,NSGA2,10000,13,4791
-62147.0,13229.804121649926,NSGA2,10000,13,4754
-63556.0,13561.41659699188,NSGA2,10000,13,4865
-65319.0,14086.530083208474,NSGA2,10000,13,5002
-62593.0,13322.117249830271,NSGA2,10000,13,4788
-64437.0,13802.200749448028,NSGA2,10000,13,4930
-63604.0,13568.405088276018,NSGA2,10000,13,4862
-64022.0,13686.683379141103,NSGA2,10000,13,4898
-62576.0,13318.998653825098,NSGA2,10000,13,4787
-65340.0,14095.917281008464,NSGA2,10000,13,5005
-63548.0,13558.233363280755,NSGA2,10000,13,4864
-61017.0,13032.872483137007,NSGA2,10000,13,4673
-61990.0,13200.369819646376,NSGA2,10000,13,4747
-61301.0,13072.425831429431,NSGA2,10000,13,4695
-64216.0,13732.765551088722,NSGA2,10000,13,4913
-61234.0,13057.301097954896,NSGA2,10000,13,4689
-62709.0,13342.51888842956,NSGA2,10000,13,4796
-65332.0,14093.77589911316,NSGA2,10000,13,5005
-62163.0,13233.21385455181,NSGA2,10000,13,4757
-60833.0,12986.613887698435,NSGA2,10000,13,4662
-63228.0,13475.440524375897,NSGA2,10000,13,4836
-61211.0,13055.011376927396,NSGA2,10000,13,4689
