f1,f2,method,N,seed,selected_count
-554.0,74.0031808006008,NSGA2,100,26,38
-148.0,12.90019335966145,NSGA2,100,26,10
-85.0,5.918242976312449,NSGA2,100,26,6
-764.0,118.56686777022999,NSGA2,100,26,52
-683.0,99.92351254544558,NSGA2,100,26,47
-568.0,76.4821830688841,NSGA2,100,26,39
-581.0,78.96221294891502,NSGA2,100,26,40
-170.0,15.532262866268919,NSGA2,100,26,12
-520.0,67.48738377075806,NSGA2,100,26,36
-657.0,94.02328260456652,NSGA2,100,26,46
-542.0,71.5522538639191,NSGA2,100,26,37
-775.0,120.63251522611027,NSGA2,100,26,53
-67.0,4.180289835261307,NSGA2,100,26,5
-618.0,86.22323910461868,NSGA2,100,26,43
-429.0,52.171623460872986,NSGA2,100,26,29
-295.0,31.515255929367335,NSGA2,100,26,19
-634.0,89.80980738662113,NSGA2,100,26,44
-551.0,73.12455764600232,NSGA2,100,26,38
-735.0,111.77425827954566,NSGA2,100,26,50
-354.0,40.15524742666903,NSGA2,100,26,23
-380.0,44.501912880178374,NSGA2,100,26,25
-247.0,25.387030622007547,NSGA2,100,26,16
-585.0,79.71906321102222,NSGA2,100,26,40
-731.0,110.78975512312188,NSGA2,100,26,50
-496.0,64.20221944041884,NSGA2,100,26,34
-709.0,105.180077805196,NSGA2,100,26,49
-217.0,22.045804530541556,NSGA2,100,26,15
-467.0,59.12303053379467,NSGA2,100,26,32
-304.0,32.596678781699325,NSGA2,100,26,20
-26.0,0.7706109340231313,NSGA2,100,26,2
-396.0,46.77419158278314,NSGA2,100,26,26
-465.0,57.85785647840442,NSGA2,100,26,32
-807.0,131.81091645004844,NSGA2,100,26,55
-757.0,116.21288889043676,NSGA2,100,26,52
-401.0,47.36100468416381,NSGA2,100,26,27
-425.0,51.219619299013296,NSGA2,100,26,28
-614.0,85.30663591549462,NSGA2,100,26,43
-410.0,48.9115125630039,NSGA2,100,26,27
-260.0,26.86299831331237,NSGA2,100,26,17
-703.0,104.60212008774349,NSGA2,100,26,49
-811.0,133.80803165362727,NSGA2,100,26,55
-530.0,69.8132904681517,NSGA2,100,26,37
-702.0,103.50767342460648,NSGA2,100,26,49
-438.0,53.28287141817752,NSGA2,100,26,29
-343.0,39.3223646443551,NSGA2,100,26,23
-712.0,106.00495523158598,NSGA2,100,26,49
-323.0,35.27249118394268,NSGA2,100,26,21
-778.0,121.74091644693677,NSGA2,100,26,53
-748.0,114.26316525075292,NSGA2,100,26,51
-508.0,65.29074803460531,NSGA2,100,26,35
-813.0,134.69657099484263,NSGA2,100,26,55
-824.0,139.25357705469153,NSGA2,100,26,56
-588.0,80.71966398879721,NSGA2,100,26,40
-716.0,106.76374443916784,NSGA2,100,26,50
-350.0,39.364418437680605,NSGA2,100,26,23
-179.0,16.631323265138814,NSGA2,100,26,12
-264.0,27.613600789288615,NSGA2,100,26,17
-661.0,94.95494568963262,NSGA2,100,26,46
-817.0,135.5216293235108,NSGA2,100,26,56
-810.0,132.3418813674901,NSGA2,100,26,55
-214.0,21.172552229514753,NSGA2,100,26,14
-76.0,5.279350234131203,NSGA2,100,26,5
-433.0,52.85793772992886,NSGA2,100,26,29
-524.0,68.58591532092778,NSGA2,100,26,36
-486.0,61.46619796325399,NSGA2,100,26,33
-132.0,11.21494926833618,NSGA2,100,26,9
-71.0,4.573481745905564,NSGA2,100,26,5
-175.0,16.040772495303543,NSGA2,100,26,12
-106.0,8.517429257644164,NSGA2,100,26,7
-291.0,30.74801186722312,NSGA2,100,26,19
-494.0,63.13857384223717,NSGA2,100,26,34
-300.0,32.20493749155517,NSGA2,100,26,20
-822.0,138.08213950474965,NSGA2,100,26,56
-184.0,17.214894527632076,NSGA2,100,26,12
-104.0,7.814848186395916,NSGA2,100,26,7
-511.0,65.91507998867485,NSGA2,100,26,35
-112.0,9.08507736243919,NSGA2,100,26,8
-826.0,140.14060289051446,NSGA2,100,26,56
-771.0,119.91461190906864,NSGA2,100,26,53
-689.0,100.94935882496145,NSGA2,100,26,48
-188.0,17.702297397373425,NSGA2,100,26,13
-287.0,30.250331218038017,NSGA2,100,26,19
-59.0,3.6146987462981945,NSGA2,100,26,4
-28.0,1.2315124358039546,NSGA2,100,26,2
-44.0,2.453104798686891,NSGA2,100,26,3
-120.0,9.741078636359013,NSGA2,100,26,8
-362.0,41.29317986035479,NSGA2,100,26,24
-785.0,123.6829727069805,NSGA2,100,26,53
-768.0,119.24603857325287,NSGA2,100,26,52
-597.0,82.20529618606314,NSGA2,100,26,41
-787.0,125.17787436869271,NSGA2,100,26,54
-210.0,20.576605904664348,NSGA2,100,26,14
-164.0,14.88615982086673,NSGA2,100,26,11
-358.0,40.97058968357022,NSGA2,100,26,23
-267.0,28.38027080431962,NSGA2,100,26,18
-413.0,49.65700011060382,NSGA2,100,26,28
-650.0,92.93188740781041,NSGA2,100,26,45
-662.0,95.86497578832144,NSGA2,100,26,45
-639.0,90.23591659547209,NSGA2,100,26,45
-740.0,112.2402163047873,NSGA2,100,26,51
-452.0,55.65699280301926,NSGA2,100,26,30
-781.0,122.35637391925046,NSGA2,100,26,53
-421.0,50.63875480590838,NSGA2,100,26,28
-761.0,117.37644421154891,NSGA2,100,26,52
-461.0,57.22929658510247,NSGA2,100,26,31
-743.0,112.84307220082648,NSGA2,100,26,51
-392.0,45.983362593794716,NSGA2,100,26,26
-417.0,50.18725797848126,NSGA2,100,26,28
-340.0,38.283271760783904,NSGA2,100,26,22
-819.0,136.36570512166062,NSGA2,100,26,56
-204.0,19.62852784733652,NSGA2,100,26,14
-791.0,125.19895633225805,NSGA2,100,26,54
-653.0,93.29054585822733,NSGA2,100,26,46
-256.0,26.11131930170446,NSGA2,100,26,17
-533.0,69.88870511561181,NSGA2,100,26,37
-745.0,113.76711995248661,NSGA2,100,26,51
-252.0,25.94475905452075,NSGA2,100,26,17
-610.0,84.69420315727041,NSGA2,100,26,42
-820.0,137.31916788166586,NSGA2,100,26,56
-42.0,1.9379381039922738,NSGA2,100,26,3
-81.0,5.525051065668193,NSGA2,100,26,6
-641.0,91.05161390126325,NSGA2,100,26,45
-473.0,59.42593232125521,NSGA2,100,26,32
-491.0,62.42861359939889,NSGA2,100,26,34
-318.0,34.83993912096105,NSGA2,100,26,21
-669.0,96.6116610167345,NSGA2,100,26,47
-686.0,100.25672169066625,NSGA2,100,26,48
-719.0,107.54018877880357,NSGA2,100,26,50
-160.0,14.295609051031457,NSGA2,100,26,11
-117.0,9.22879946542627,NSGA2,100,26,8
-58.0,3.15953046687521,NSGA2,100,26,4
-337.0,37.5157515232044,NSGA2,100,26,22
-783.0,123.29511325864017,NSGA2,100,26,53
-385.0,45.01121632809343,NSGA2,100,26,26
-312.0,34.66489181417212,NSGA2,100,26,21
-206.0,20.0174892688409,NSGA2,100,26,14
-456.0,57.012865946162535,NSGA2,100,26,31
-668.0,96.22212310086854,NSGA2,100,26,47
-646.0,92.01528421868636,NSGA2,100,26,45
-721.0,107.94280514596029,NSGA2,100,26,50
-759.0,117.02319096704797,NSGA2,100,26,52
-487.0,62.21623352965331,NSGA2,100,26,33
-593.0,81.3067891137808,NSGA2,100,26,41
-523.0,68.35830698258185,NSGA2,100,26,36
-476.0,59.921094141182806,NSGA2,100,26,32
-599.0,82.82530410419079,NSGA2,100,26,41
-603.0,83.5856788571074,NSGA2,100,26,42
