f1,f2,method,N,seed,selected_count
-5696.0,894.8310277987786,NSGA2,1000,3,401
-4980.0,745.0117154223989,NSGA2,1000,3,349
-4220.0,594.2493021602487,NSGA2,1000,3,294
-6383.0,1048.9097719117087,NSGA2,1000,3,450
-5814.0,920.6800602691194,NSGA2,1000,3,410
-6520.0,1078.753484173408,NSGA2,1000,3,461
-4953.0,739.5925131054747,NSGA2,1000,3,349
-5850.0,929.5510625587924,NSGA2,1000,3,413
-3350.0,446.04499385856883,NSGA2,1000,3,233
-3916.0,540.6489282879547,NSGA2,1000,3,273
-6769.0,1137.6972265171423,NSGA2,1000,3,479
-4002.0,556.205768911176,NSGA2,1000,3,279
-7370.0,1296.868682166225,NSGA2,1000,3,524
-4283.0,609.1055739680567,NSGA2,1000,3,300
-5613.0,879.8991479268255,NSGA2,1000,3,396
-5515.0,854.5230843652971,NSGA2,1000,3,388
-6677.0,1112.704615074604,NSGA2,1000,3,472
-4667.0,684.470567209583,NSGA2,1000,3,327
-7215.0,1249.2327153359822,NSGA2,1000,3,510
-3727.0,507.8422370779986,NSGA2,1000,3,259
-5962.0,952.7585113267882,NSGA2,1000,3,421
-6750.0,1134.6841269713552,NSGA2,1000,3,478
-4879.0,726.5998309264527,NSGA2,1000,3,344
-3225.0,426.68630133268925,NSGA2,1000,3,224
-3092.0,407.96009377755917,NSGA2,1000,3,215
-7011.0,1197.1206030427632,NSGA2,1000,3,495
-4518.0,652.4227605305049,NSGA2,1000,3,315
-5606.0,873.3370813187872,NSGA2,1000,3,396
-5053.0,760.0875280357947,NSGA2,1000,3,355
-7140.0,1225.2113223618144,NSGA2,1000,3,505
-7123.0,1222.4631773412693,NSGA2,1000,3,504
-5835.0,923.553759579644,NSGA2,1000,3,412
-4825.0,715.1240865906708,NSGA2,1000,3,338
-5092.0,767.2559820390239,NSGA2,1000,3,357
-7447.0,1322.6844899097337,NSGA2,1000,3,528
-7181.0,1236.9429626604735,NSGA2,1000,3,508
-6498.0,1073.720097116205,NSGA2,1000,3,460
-3102.0,412.8841274695987,NSGA2,1000,3,216
-6398.0,1053.3974364650894,NSGA2,1000,3,451
-3568.0,482.22514578751833,NSGA2,1000,3,248
-6719.0,1127.2669589767493,NSGA2,1000,3,476
-6030.0,966.6503835944169,NSGA2,1000,3,425
-5026.0,755.5299574088843,NSGA2,1000,3,354
-6984.0,1192.4516927598993,NSGA2,1000,3,493
-3156.0,417.2483574560154,NSGA2,1000,3,219
-3890.0,538.3196637297366,NSGA2,1000,3,272
-3555.0,478.72717801990746,NSGA2,1000,3,247
-6852.0,1157.4724157714586,NSGA2,1000,3,485
-5242.0,802.3727310954204,NSGA2,1000,3,368
-5758.0,909.7545211468296,NSGA2,1000,3,408
-3125.0,417.1989657806309,NSGA2,1000,3,218
-4708.0,691.548091278375,NSGA2,1000,3,330
-4701.0,689.2169777956168,NSGA2,1000,3,329
-4872.0,721.4109448516075,NSGA2,1000,3,341
-6011.0,962.3618764910898,NSGA2,1000,3,426
-5476.0,850.1188122317759,NSGA2,1000,3,386
-3495.0,469.96465037763596,NSGA2,1000,3,243
-5232.0,795.4610026757335,NSGA2,1000,3,368
-4075.0,568.0972114561158,NSGA2,1000,3,285
-5176.0,784.9131377545511,NSGA2,1000,3,366
-6699.0,1119.3264045819394,NSGA2,1000,3,474
-5067.0,763.5780769484217,NSGA2,1000,3,357
-3696.0,502.457557512075,NSGA2,1000,3,258
-5942.0,947.8774855753489,NSGA2,1000,3,420
-3809.0,522.5781474931298,NSGA2,1000,3,266
-6614.0,1104.1566882724103,NSGA2,1000,3,468
-6361.0,1042.8534368698076,NSGA2,1000,3,449
-5547.0,865.1377802105796,NSGA2,1000,3,392
-4336.0,617.9480429619217,NSGA2,1000,3,301
-7064.0,1207.4222372349534,NSGA2,1000,3,499
-7047.0,1204.1709069652368,NSGA2,1000,3,499
-4376.0,624.6803175556109,NSGA2,1000,3,305
-3938.0,546.1563076695867,NSGA2,1000,3,275
-6962.0,1182.5542818548677,NSGA2,1000,3,494
-4807.0,708.1313956970829,NSGA2,1000,3,337
-6898.0,1166.6403765861157,NSGA2,1000,3,489
-3248.0,434.40910617681794,NSGA2,1000,3,226
-3188.0,424.0140070296823,NSGA2,1000,3,222
-7024.0,1200.9193683121318,NSGA2,1000,3,497
-6981.0,1187.5106630295534,NSGA2,1000,3,496
-5005.0,747.3867609241105,NSGA2,1000,3,352
-4489.0,645.6732207698474,NSGA2,1000,3,314
-3365.0,450.43555291702427,NSGA2,1000,3,234
-4268.0,603.5022240592541,NSGA2,1000,3,297
-6736.0,1127.5445039003373,NSGA2,1000,3,477
-4189.0,591.4170527741434,NSGA2,1000,3,292
-6117.0,986.969296639298,NSGA2,1000,3,431
-6483.0,1070.3482255580682,NSGA2,1000,3,459
-6468.0,1066.1571294417922,NSGA2,1000,3,457
-7102.0,1216.7070295948008,NSGA2,1000,3,503
-6939.0,1177.3390412836404,NSGA2,1000,3,490
-5927.0,944.833277505841,NSGA2,1000,3,419
-3866.0,531.2670716986797,NSGA2,1000,3,270
-3830.0,526.4609014154217,NSGA2,1000,3,267
-7083.0,1211.6077362109188,NSGA2,1000,3,501
-3179.0,421.7027569129564,NSGA2,1000,3,221
-5784.0,916.058918782691,NSGA2,1000,3,408
-4545.0,658.5875035403653,NSGA2,1000,3,318
-4103.0,574.5882939111297,NSGA2,1000,3,287
-7208.0,1243.1054928608473,NSGA2,1000,3,511
-6655.0,1107.8477341723442,NSGA2,1000,3,471
-4424.0,633.7690284474205,NSGA2,1000,3,308
-5343.0,819.6076005495946,NSGA2,1000,3,376
-4352.0,622.4592469272742,NSGA2,1000,3,303
-4470.0,643.1698386314994,NSGA2,1000,3,312
-3470.0,465.91854061906855,NSGA2,1000,3,241
-6272.0,1021.9103046036101,NSGA2,1000,3,442
-4506.0,649.9365275554638,NSGA2,1000,3,314
-7284.0,1263.5631380142079,NSGA2,1000,3,515
-5984.0,956.1749426549213,NSGA2,1000,3,422
-4437.0,637.6847981568693,NSGA2,1000,3,310
-6198.0,1007.9194263670691,NSGA2,1000,3,438
-3234.0,431.35826173120955,NSGA2,1000,3,225
-5018.0,751.4581538600976,NSGA2,1000,3,352
-6151.0,996.2692070840134,NSGA2,1000,3,434
-4451.0,640.6949507710897,NSGA2,1000,3,311
-6248.0,1014.9735151675853,NSGA2,1000,3,440
-5532.0,858.4354009602703,NSGA2,1000,3,391
-4087.0,570.5211300468729,NSGA2,1000,3,286
-6643.0,1106.686640685538,NSGA2,1000,3,470
-4646.0,679.4911593241894,NSGA2,1000,3,325
-7445.0,1320.4418667552177,NSGA2,1000,3,528
-5473.0,847.8246488231445,NSGA2,1000,3,386
-6257.0,1017.0211497034367,NSGA2,1000,3,441
-6164.0,999.040784814276,NSGA2,1000,3,436
-3709.0,504.52282559093527,NSGA2,1000,3,258
-4629.0,674.6304061209534,NSGA2,1000,3,323
-5991.0,959.3122251247236,NSGA2,1000,3,424
-7197.0,1239.750159082789,NSGA2,1000,3,510
-4119.0,577.1381526627071,NSGA2,1000,3,288
-3976.0,552.6759342151329,NSGA2,1000,3,278
-4617.0,673.6961724433853,NSGA2,1000,3,325
-5779.0,914.6160234451422,NSGA2,1000,3,408
-4909.0,730.6631642588246,NSGA2,1000,3,344
-3782.0,516.957058288609,NSGA2,1000,3,263
-5361.0,822.444787183966,NSGA2,1000,3,378
-4934.0,736.4878081272756,NSGA2,1000,3,347
-6689.0,1118.2047393236037,NSGA2,1000,3,473
-7303.0,1270.7209737491194,NSGA2,1000,3,518
-7285.0,1269.3452881354215,NSGA2,1000,3,516
-6089.0,983.0378566912801,NSGA2,1000,3,430
-6280.0,1025.0864855839134,NSGA2,1000,3,443
-4140.0,586.7133065639083,NSGA2,1000,3,290
-3870.0,534.4867230704906,NSGA2,1000,3,268
-3060.0,404.8008942072011,NSGA2,1000,3,213
-3952.0,547.8889336901528,NSGA2,1000,3,274
-6223.0,1011.7608266785378,NSGA2,1000,3,438
-4845.0,718.1249781948828,NSGA2,1000,3,340
-3451.0,462.58212526241147,NSGA2,1000,3,240
