f1,f2,method,N,seed,selected_count
-7246.0,1257.178125455178,NSGA2,1000,12,513
-6575.0,1096.2148701324243,NSGA2,1000,12,465
-6274.0,1024.9805116521532,NSGA2,1000,12,443
-4996.0,751.0139990168062,NSGA2,1000,12,351
-6637.0,1108.5862846636464,NSGA2,1000,12,468
-3585.0,478.8787550849951,NSGA2,1000,12,250
-6194.0,1004.4396460690023,NSGA2,1000,12,438
-4583.0,673.9669580911801,NSGA2,1000,12,320
-6906.0,1172.5644907636754,NSGA2,1000,12,489
-6464.0,1071.0898888526567,NSGA2,1000,12,456
-3274.0,427.5748854997306,NSGA2,1000,12,228
-3290.0,431.9770709043387,NSGA2,1000,12,228
-3093.0,398.37116553849427,NSGA2,1000,12,215
-5055.0,762.9797648009715,NSGA2,1000,12,356
-5897.0,942.5248775085228,NSGA2,1000,12,416
-5519.0,855.6480676908402,NSGA2,1000,12,388
-6050.0,971.6108704207269,NSGA2,1000,12,427
-5835.0,924.2318867072257,NSGA2,1000,12,411
-3259.0,423.3048528864787,NSGA2,1000,12,227
-4976.0,745.3777540993694,NSGA2,1000,12,349
-6795.0,1145.5850360283332,NSGA2,1000,12,481
-7010.0,1196.8301469652556,NSGA2,1000,12,497
-5601.0,873.035240774749,NSGA2,1000,12,394
-4390.0,631.7179532952262,NSGA2,1000,12,308
-3560.0,477.11960083263926,NSGA2,1000,12,249
-7046.0,1205.926359397806,NSGA2,1000,12,499
-3138.0,403.1097910659054,NSGA2,1000,12,219
-6289.0,1029.9789255150606,NSGA2,1000,12,445
-5130.0,779.0031591135192,NSGA2,1000,12,363
-5111.0,774.0480847018108,NSGA2,1000,12,360
-2795.0,357.2462685502539,NSGA2,1000,12,196
-3109.0,400.65797656364845,NSGA2,1000,12,217
-6410.0,1059.2105378206059,NSGA2,1000,12,452
-4084.0,567.9751149462157,NSGA2,1000,12,286
-3733.0,504.79208050613283,NSGA2,1000,12,261
-6237.0,1015.6529044866563,NSGA2,1000,12,441
-6706.0,1126.7231362551859,NSGA2,1000,12,473
-5694.0,894.1161817302193,NSGA2,1000,12,400
-5163.0,783.2378083052654,NSGA2,1000,12,363
-3662.0,492.8030715233074,NSGA2,1000,12,255
-3987.0,554.2973721082783,NSGA2,1000,12,279
-4344.0,619.9369320939661,NSGA2,1000,12,304
-4875.0,728.1740365027757,NSGA2,1000,12,345
-6260.0,1020.4556022043208,NSGA2,1000,12,441
-4331.0,618.5696108521669,NSGA2,1000,12,305
-7219.0,1252.200335262876,NSGA2,1000,12,512
-3154.0,405.5557319497461,NSGA2,1000,12,220
-4810.0,712.5217233049262,NSGA2,1000,12,338
-6780.0,1141.347776987088,NSGA2,1000,12,479
-4485.0,648.6250846698435,NSGA2,1000,12,315
-4474.0,643.3119779666571,NSGA2,1000,12,313
-3664.0,493.0276110269143,NSGA2,1000,12,255
-5195.0,792.7078323459217,NSGA2,1000,12,365
-2767.0,350.4405070066179,NSGA2,1000,12,194
-7061.0,1206.9063719035905,NSGA2,1000,12,500
-6395.0,1055.4908798251079,NSGA2,1000,12,452
-7069.0,1214.0504127664085,NSGA2,1000,12,500
-6745.0,1137.1296982574074,NSGA2,1000,12,477
-5743.0,903.4562822500304,NSGA2,1000,12,404
-5065.0,766.64268208751,NSGA2,1000,12,357
-6522.0,1084.6123408431793,NSGA2,1000,12,462
-2768.0,352.60627736736245,NSGA2,1000,12,194
-3898.0,534.7865809740457,NSGA2,1000,12,273
-2797.0,360.63834711330804,NSGA2,1000,12,197
-3216.0,420.66463962512404,NSGA2,1000,12,224
-4444.0,641.4329579663693,NSGA2,1000,12,313
-6386.0,1051.2922176515078,NSGA2,1000,12,451
-6928.0,1177.3663617562836,NSGA2,1000,12,491
-2903.0,371.13479386297337,NSGA2,1000,12,204
-4033.0,559.8070338788286,NSGA2,1000,12,283
-6217.0,1009.6484437420105,NSGA2,1000,12,438
-6024.0,966.6775917962339,NSGA2,1000,12,425
-5528.0,861.2947781500843,NSGA2,1000,12,390
-4385.0,628.7006606343942,NSGA2,1000,12,308
-3318.0,433.5465811693112,NSGA2,1000,12,232
-2875.0,369.136597307173,NSGA2,1000,12,202
-6021.0,965.6899065940547,NSGA2,1000,12,425
-4608.0,674.9988058906332,NSGA2,1000,12,323
-4965.0,742.7091609436734,NSGA2,1000,12,349
-5419.0,840.5849005180307,NSGA2,1000,12,383
-6732.0,1132.7320499194518,NSGA2,1000,12,475
-3232.0,421.49572819732174,NSGA2,1000,12,225
-5418.0,834.9836494742635,NSGA2,1000,12,381
-5913.0,945.4108973380954,NSGA2,1000,12,417
-6765.0,1138.7218170795884,NSGA2,1000,12,478
-6716.0,1131.5970956545693,NSGA2,1000,12,474
-6365.0,1049.3520876216928,NSGA2,1000,12,451
-5366.0,825.9276062133213,NSGA2,1000,12,376
-6536.0,1088.2284418446106,NSGA2,1000,12,462
-5576.0,868.540517227435,NSGA2,1000,12,392
