f1,f2,method,N,seed,selected_count
-833.0,142.6986106669342,NSGA2,100,28,56
-0.0,0.0,NSGA2,100,28,0
-26.0,0.7706109340231313,NSGA2,100,28,2
-665.0,95.53834112149326,NSGA2,100,28,47
-672.0,97.15378618593465,NSGA2,100,28,47
-226.0,22.434567237974665,NSGA2,100,28,15
-332.0,36.844794966025894,NSGA2,100,28,22
-775.0,120.63251522611027,NSGA2,100,28,53
-234.0,23.798609529876924,NSGA2,100,28,16
-781.0,122.35637391925046,NSGA2,100,28,53
-291.0,30.74801186722312,NSGA2,100,28,19
-399.0,47.15353689611835,NSGA2,100,28,26
-407.0,48.291469329804116,NSGA2,100,28,27
-35.0,1.7913703024092285,NSGA2,100,28,3
-817.0,135.574257620511,NSGA2,100,28,55
-340.0,37.89942179821839,NSGA2,100,28,22
-281.0,29.94097393575217,NSGA2,100,28,19
-580.0,79.03136067731661,NSGA2,100,28,40
-245.0,24.864123715377346,NSGA2,100,28,16
-136.0,11.641053835837461,NSGA2,100,28,9
-371.0,42.6808593907083,NSGA2,100,28,24
-563.0,75.50883469977207,NSGA2,100,28,39
-795.0,126.75228366581274,NSGA2,100,28,54
-590.0,81.08756048532416,NSGA2,100,28,41
-211.0,20.525998897875528,NSGA2,100,28,14
-798.0,127.97213012167855,NSGA2,100,28,54
-800.0,129.33251312987963,NSGA2,100,28,54
-821.0,136.84239867877358,NSGA2,100,28,56
-811.0,132.31626653778554,NSGA2,100,28,55
-568.0,76.47330597770775,NSGA2,100,28,39
-168.0,15.28866407766898,NSGA2,100,28,11
-688.0,100.49890342812198,NSGA2,100,28,48
-499.0,63.71844425252211,NSGA2,100,28,34
-376.0,43.49644146103858,NSGA2,100,28,25
-357.0,40.72816266221724,NSGA2,100,28,24
-304.0,32.596678781699325,NSGA2,100,28,20
-729.0,110.11886696265128,NSGA2,100,28,50
-711.0,105.94991584471644,NSGA2,100,28,49
-788.0,124.78499817783985,NSGA2,100,28,54
-734.0,110.96335767853547,NSGA2,100,28,51
-511.0,65.91507998867485,NSGA2,100,28,35
-551.0,73.12455764600232,NSGA2,100,28,38
-708.0,104.94302042862962,NSGA2,100,28,49
-692.0,101.4623897708237,NSGA2,100,28,48
-117.0,9.22879946542627,NSGA2,100,28,8
-807.0,131.21894455886414,NSGA2,100,28,55
-791.0,125.65496168689135,NSGA2,100,28,54
-493.0,62.720147475488226,NSGA2,100,28,33
-381.0,44.22538692690916,NSGA2,100,28,25
-326.0,36.1235888372997,NSGA2,100,28,22
-323.0,35.27249118394268,NSGA2,100,28,21
-251.0,25.983316233869488,NSGA2,100,28,17
-515.0,66.7813582287787,NSGA2,100,28,35
-353.0,39.85402807173555,NSGA2,100,28,23
-660.0,94.80921002106886,NSGA2,100,28,46
-546.0,72.32972734936953,NSGA2,100,28,38
-542.0,71.5522538639191,NSGA2,100,28,37
-14.0,0.7064256681883192,NSGA2,100,28,1
-12.0,0.0641852658348121,NSGA2,100,28,1
-51.0,2.958697472378371,NSGA2,100,28,4
-129.0,10.73558275426046,NSGA2,100,28,9
-804.0,130.34898104981264,NSGA2,100,28,55
-572.0,77.62530025539319,NSGA2,100,28,40
-520.0,67.48738377075806,NSGA2,100,28,36
-150.0,13.093782676954348,NSGA2,100,28,10
-74.0,5.085760916838308,NSGA2,100,28,5
-395.0,46.36270790712994,NSGA2,100,28,26
-745.0,113.61598444124489,NSGA2,100,28,51
-741.0,112.71726163211342,NSGA2,100,28,51
-629.0,88.31850141267232,NSGA2,100,28,44
-751.0,115.3331118535395,NSGA2,100,28,52
-390.0,45.63376244125934,NSGA2,100,28,26
-175.0,16.040772495303543,NSGA2,100,28,12
-506.0,65.11326238591631,NSGA2,100,28,35
-738.0,111.79363513119196,NSGA2,100,28,51
-625.0,87.50547641179664,NSGA2,100,28,44
-385.0,45.08233551939742,NSGA2,100,28,26
-240.0,24.113754249908506,NSGA2,100,28,16
-216.0,21.615488796383758,NSGA2,100,28,14
-477.0,60.09541223176103,NSGA2,100,28,32
-756.0,116.21326146686548,NSGA2,100,28,52
-481.0,60.79138605281404,NSGA2,100,28,32
-825.0,139.77990510436476,NSGA2,100,28,56
-771.0,119.91461190906864,NSGA2,100,28,53
-447.0,55.00367041558428,NSGA2,100,28,30
-421.0,50.741213793081464,NSGA2,100,28,28
-273.0,28.553130466508488,NSGA2,100,28,18
-558.0,74.65486872907967,NSGA2,100,28,38
-58.0,3.15953046687521,NSGA2,100,28,4
-486.0,61.46619796325399,NSGA2,100,28,33
-633.0,89.14661419838909,NSGA2,100,28,44
-452.0,55.65699280301926,NSGA2,100,28,30
-606.0,84.07748485690435,NSGA2,100,28,42
-90.0,6.47008695598903,NSGA2,100,28,6
-829.0,141.6012886880128,NSGA2,100,28,56
-715.0,106.96526033454741,NSGA2,100,28,49
-582.0,80.28064015696361,NSGA2,100,28,41
-278.0,29.13670172900175,NSGA2,100,28,18
-348.0,39.155858880134026,NSGA2,100,28,23
-762.0,118.76619982251422,NSGA2,100,28,52
-470.0,58.65967408116294,NSGA2,100,28,32
-748.0,114.57926127214235,NSGA2,100,28,51
-194.0,18.420114208857708,NSGA2,100,28,13
-109.0,8.881524648161646,NSGA2,100,28,8
-555.0,73.99327609767683,NSGA2,100,28,38
-815.0,134.009529992918,NSGA2,100,28,55
-163.0,14.748720314622528,NSGA2,100,28,11
-317.0,34.55128505521648,NSGA2,100,28,21
-294.0,31.7012103285495,NSGA2,100,28,20
-767.0,119.10030290468912,NSGA2,100,28,52
-524.0,68.3164013335286,NSGA2,100,28,36
-616.0,86.47071901770131,NSGA2,100,28,43
-206.0,19.846964034239544,NSGA2,100,28,14
-310.0,33.42382426946647,NSGA2,100,28,20
-473.0,59.23368108621227,NSGA2,100,28,32
-342.0,38.98299921794516,NSGA2,100,28,23
-527.0,68.97799396493144,NSGA2,100,28,36
-537.0,70.75742356728634,NSGA2,100,28,37
-299.0,32.075773482839054,NSGA2,100,28,20
-501.0,64.66039766794995,NSGA2,100,28,34
-98.0,7.201811707974113,NSGA2,100,28,7
-614.0,85.2607766492239,NSGA2,100,28,43
-619.0,87.08023595961998,NSGA2,100,28,44
-190.0,17.920733584276444,NSGA2,100,28,13
-159.0,14.114542045340444,NSGA2,100,28,11
-61.0,4.129865440992812,NSGA2,100,28,4
-121.0,10.003858002275377,NSGA2,100,28,8
-44.0,2.453104798686891,NSGA2,100,28,3
-154.0,13.72796094623643,NSGA2,100,28,10
-610.0,84.91640552212203,NSGA2,100,28,42
-656.0,93.96603733941005,NSGA2,100,28,46
-104.0,7.814848186395916,NSGA2,100,28,7
-221.0,21.75553237433868,NSGA2,100,28,15
-411.0,49.07283916823142,NSGA2,100,28,27
-531.0,69.73208353333081,NSGA2,100,28,37
-676.0,97.96681118681032,NSGA2,100,28,47
-465.0,57.85785647840442,NSGA2,100,28,32
-648.0,92.20433896183751,NSGA2,100,28,45
-603.0,83.3021750195414,NSGA2,100,28,42
-828.0,140.76744544758395,NSGA2,100,28,56
-365.0,41.782789494409734,NSGA2,100,28,24
-84.0,5.857050477567228,NSGA2,100,28,6
-683.0,99.6784330394299,NSGA2,100,28,48
-81.0,5.525051065668193,NSGA2,100,28,6
-185.0,17.39935484047161,NSGA2,100,28,12
-489.0,62.29204796791377,NSGA2,100,28,33
-726.0,109.10749571066269,NSGA2,100,28,50
-456.0,56.285552696321204,NSGA2,100,28,31
-761.0,117.37644421154891,NSGA2,100,28,52
-812.0,133.71453257023387,NSGA2,100,28,55
-264.0,28.00486815082299,NSGA2,100,28,18
-199.0,19.123462867731213,NSGA2,100,28,13
-784.0,123.63317607415202,NSGA2,100,28,53
-637.0,90.5814930947763,NSGA2,100,28,44
-416.0,49.86377311188733,NSGA2,100,28,28
-144.0,12.369378601068359,NSGA2,100,28,10
-643.0,91.0948008626185,NSGA2,100,28,45
-433.0,53.2313298569723,NSGA2,100,28,29
-459.0,56.859559701370536,NSGA2,100,28,31
-823.0,137.94551716870484,NSGA2,100,28,56
-42.0,1.9379381039922738,NSGA2,100,28,3
-824.0,138.5408330834008,NSGA2,100,28,56
-438.0,53.28287141817752,NSGA2,100,28,29
-636.0,89.95076841702085,NSGA2,100,28,44
-650.0,93.15426539465565,NSGA2,100,28,45
-724.0,108.5375641166306,NSGA2,100,28,50
-704.0,103.94862274586463,NSGA2,100,28,49
-703.0,103.69214160718899,NSGA2,100,28,49
-68.0,4.6897233075980855,NSGA2,100,28,5
-261.0,26.790354165340442,NSGA2,100,28,17
-677.0,98.82309975109813,NSGA2,100,28,47
-94.0,6.9390023446985465,NSGA2,100,28,7
-126.0,10.249558833812367,NSGA2,100,28,9
-142.0,12.175789283775465,NSGA2,100,28,10
-267.0,28.12839502647148,NSGA2,100,28,18
-696.0,102.31372349303489,NSGA2,100,28,49
-533.0,70.48106043489334,NSGA2,100,28,37
-721.0,107.85324860560479,NSGA2,100,28,50
-181.0,16.978796230865097,NSGA2,100,28,12
-699.0,102.69774392442399,NSGA2,100,28,49
-462.0,57.5064388433078,NSGA2,100,28,31
-443.0,54.30114661589329,NSGA2,100,28,30
-759.0,116.88314921206181,NSGA2,100,28,52
-645.0,91.49119036325487,NSGA2,100,28,45
-176.0,16.904877555443203,NSGA2,100,28,12
-600.0,82.58902642095876,NSGA2,100,28,42
-106.0,8.370062155467478,NSGA2,100,28,7
-201.0,19.57175053259971,NSGA2,100,28,13
-718.0,107.51528816402048,NSGA2,100,28,50
-430.0,52.37673980130858,NSGA2,100,28,29
-681.0,99.21321417234918,NSGA2,100,28,47
-441.0,54.0053736385504,NSGA2,100,28,29
-594.0,81.7298712374582,NSGA2,100,28,41
-362.0,41.54957452466581,NSGA2,100,28,24
-654.0,93.29364135892051,NSGA2,100,28,46
-571.0,77.48885468169021,NSGA2,100,28,39
-783.0,123.29511325864017,NSGA2,100,28,53
-67.0,4.180289835261307,NSGA2,100,28,5
-429.0,52.0009891374406,NSGA2,100,28,28
-413.0,49.79477281287231,NSGA2,100,28,28
