f1,f2,method,N,seed,selected_count
-471.0,58.88780645709486,NSGA2,100,24,32
-476.0,59.89114211044364,NSGA2,100,24,32
-668.0,96.22212310086854,NSGA2,100,24,47
-300.0,32.32031564930634,NSGA2,100,24,20
-145.0,13.063616182812385,NSGA2,100,24,10
-259.0,26.757360015447585,NSGA2,100,24,17
-752.0,115.48589303037498,NSGA2,100,24,51
-621.0,86.98127559301982,NSGA2,100,24,44
-391.0,45.94168097373373,NSGA2,100,24,26
-132.0,11.21494926833618,NSGA2,100,24,9
-546.0,72.90303569333285,NSGA2,100,24,38
-755.0,116.09481896230578,NSGA2,100,24,52
-501.0,64.12804348859515,NSGA2,100,24,34
-680.0,99.15962712567504,NSGA2,100,24,47
-800.0,129.33251312987963,NSGA2,100,24,54
-136.0,11.749021446547463,NSGA2,100,24,9
-635.0,89.77946154728996,NSGA2,100,24,44
-444.0,54.2811681952114,NSGA2,100,24,30
-590.0,80.68245715971128,NSGA2,100,24,41
-249.0,26.067790704464702,NSGA2,100,24,16
-551.0,73.12455764600232,NSGA2,100,24,38
-332.0,36.844794966025894,NSGA2,100,24,22
-483.0,60.89219095820466,NSGA2,100,24,33
-379.0,43.937296472623935,NSGA2,100,24,25
-286.0,30.47685901444333,NSGA2,100,24,19
-127.0,10.592208200816078,NSGA2,100,24,9
-61.0,4.129865440992812,NSGA2,100,24,4
-28.0,1.2315124358039546,NSGA2,100,24,2
-44.0,2.453104798686891,NSGA2,100,24,3
-175.0,16.040772495303543,NSGA2,100,24,12
-803.0,129.79484943752917,NSGA2,100,24,55
-768.0,120.23738849519175,NSGA2,100,24,52
-533.0,69.88870511561181,NSGA2,100,24,37
-159.0,14.114542045340444,NSGA2,100,24,11
-505.0,64.86581608514163,NSGA2,100,24,35
-729.0,110.02462632600563,NSGA2,100,24,51
-382.0,44.51404099265373,NSGA2,100,24,25
-519.0,67.51458373077008,NSGA2,100,24,36
-694.0,102.12235304174759,NSGA2,100,24,48
-310.0,33.42382426946647,NSGA2,100,24,20
-297.0,31.746308644257002,NSGA2,100,24,20
-447.0,54.85517520026074,NSGA2,100,24,30
-256.0,26.20678290284718,NSGA2,100,24,17
-771.0,120.39385198290866,NSGA2,100,24,52
-282.0,29.72725249883702,NSGA2,100,24,18
-397.0,46.93997775076762,NSGA2,100,24,27
-602.0,82.87909289586402,NSGA2,100,24,42
-645.0,91.72133757683729,NSGA2,100,24,45
-743.0,113.60858598726487,NSGA2,100,24,51
-640.0,90.84900013504235,NSGA2,100,24,45
-372.0,43.12772924588026,NSGA2,100,24,25
-336.0,37.22709745745984,NSGA2,100,24,22
-692.0,101.44744184461622,NSGA2,100,24,48
-619.0,86.41193215142484,NSGA2,100,24,43
-151.0,13.353304623252521,NSGA2,100,24,10
-178.0,16.49388375889461,NSGA2,100,24,12
-344.0,38.77355638870008,NSGA2,100,24,23
-592.0,81.33886057830594,NSGA2,100,24,41
-492.0,62.464494740287876,NSGA2,100,24,34
-832.0,142.93335252309979,NSGA2,100,24,56
-656.0,93.73589012582762,NSGA2,100,24,46
-42.0,1.9379381039922738,NSGA2,100,24,3
-477.0,60.61300543755753,NSGA2,100,24,32
-216.0,21.502017068096798,NSGA2,100,24,14
-94.0,7.136361203889562,NSGA2,100,24,7
-217.0,22.091663796812295,NSGA2,100,24,15
-631.0,88.60856788757758,NSGA2,100,24,44
-810.0,132.14100245050415,NSGA2,100,24,55
-99.0,7.719932466382826,NSGA2,100,24,7
-154.0,13.769437312132872,NSGA2,100,24,11
-276.0,29.002848422951036,NSGA2,100,24,18
-689.0,100.68607164148752,NSGA2,100,24,48
-792.0,126.09509485379927,NSGA2,100,24,54
-517.0,67.06245182129437,NSGA2,100,24,36
-468.0,58.504735620341684,NSGA2,100,24,32
-538.0,71.1102776233714,NSGA2,100,24,37
-654.0,93.29364135892051,NSGA2,100,24,46
-395.0,46.36270790712994,NSGA2,100,24,26
-182.0,17.084434528729883,NSGA2,100,24,12
-293.0,31.077476705805164,NSGA2,100,24,19
-749.0,114.4089009193167,NSGA2,100,24,51
-225.0,22.61824003762562,NSGA2,100,24,15
-374.0,43.29756436146459,NSGA2,100,24,25
-663.0,95.50050143706092,NSGA2,100,24,46
-790.0,125.52569962024259,NSGA2,100,24,54
-809.0,131.69311289590271,NSGA2,100,24,55
-578.0,78.28521484547471,NSGA2,100,24,40
-211.0,20.525998897875528,NSGA2,100,24,14
-637.0,90.24868637758648,NSGA2,100,24,44
-577.0,78.04560975979096,NSGA2,100,24,40
-734.0,111.0514146078821,NSGA2,100,24,50
-224.0,22.304107239072472,NSGA2,100,24,15
-730.0,110.8150393969399,NSGA2,100,24,50
-486.0,61.67817861052333,NSGA2,100,24,33
-603.0,83.07081324409822,NSGA2,100,24,42
-212.0,20.760673974563577,NSGA2,100,24,14
-338.0,38.127973338409504,NSGA2,100,24,23
-747.0,114.32271028569153,NSGA2,100,24,51
-678.0,99.06907307803012,NSGA2,100,24,47
-488.0,61.895526611553436,NSGA2,100,24,33
-291.0,30.74801186722312,NSGA2,100,24,19
-190.0,17.920733584276444,NSGA2,100,24,13
