f1,f2,method,N,seed,selected_count
-278.0,29.168908365706027,NSGA2,100,17,18
-774.0,120.51407272155058,NSGA2,100,17,53
-459.0,56.959045034420676,NSGA2,100,17,31
-576.0,77.95804078207536,NSGA2,100,17,40
-524.0,68.3164013335286,NSGA2,100,17,36
-641.0,90.80473438771324,NSGA2,100,17,45
-427.0,51.66388749167974,NSGA2,100,17,29
-723.0,108.43610014544741,NSGA2,100,17,50
-735.0,111.19887616052165,NSGA2,100,17,51
-753.0,115.61354431590563,NSGA2,100,17,52
-670.0,96.77427201672641,NSGA2,100,17,47
-551.0,73.12455764600232,NSGA2,100,17,38
-435.0,52.999285914474484,NSGA2,100,17,29
-403.0,47.86627931830106,NSGA2,100,17,27
-14.0,0.7064256681883192,NSGA2,100,17,1
-12.0,0.0641852658348121,NSGA2,100,17,1
-499.0,63.71844425252211,NSGA2,100,17,34
-731.0,110.39895050562544,NSGA2,100,17,51
-811.0,133.06805586077945,NSGA2,100,17,55
-699.0,102.76047852212288,NSGA2,100,17,49
-694.0,102.11983782510576,NSGA2,100,17,48
-529.0,69.15093251906534,NSGA2,100,17,36
-558.0,74.6151678401757,NSGA2,100,17,38
-492.0,62.464494740287876,NSGA2,100,17,34
-154.0,13.72796094623643,NSGA2,100,17,10
-805.0,130.16512080154888,NSGA2,100,17,55
-148.0,12.90019335966145,NSGA2,100,17,10
-104.0,7.814848186395916,NSGA2,100,17,7
-595.0,81.73506045026636,NSGA2,100,17,41
-371.0,42.6808593907083,NSGA2,100,17,24
-274.0,28.401664303561812,NSGA2,100,17,18
-206.0,19.846964034239544,NSGA2,100,17,14
-469.0,58.51806957336292,NSGA2,100,17,32
-447.0,54.92804733714867,NSGA2,100,17,30
-650.0,92.48061635804483,NSGA2,100,17,46
-533.0,69.88870511561181,NSGA2,100,17,37
-615.0,85.78840799458233,NSGA2,100,17,43
-317.0,34.55128505521648,NSGA2,100,17,21
-295.0,31.515255929367335,NSGA2,100,17,19
-327.0,36.05075488374219,NSGA2,100,17,21
-478.0,60.35821356428634,NSGA2,100,17,33
-381.0,44.82176256303823,NSGA2,100,17,26
-827.0,140.28011059289025,NSGA2,100,17,56
-815.0,134.16537783970085,NSGA2,100,17,55
-744.0,113.05508988589098,NSGA2,100,17,51
-834.0,146.2926030126159,NSGA2,100,17,57
-310.0,33.70091491777416,NSGA2,100,17,21
-612.0,85.07525939599968,NSGA2,100,17,43
-216.0,21.502017068096798,NSGA2,100,17,14
-452.0,55.65699280301926,NSGA2,100,17,30
-791.0,125.64495368438591,NSGA2,100,17,54
-620.0,86.71244358462889,NSGA2,100,17,43
-159.0,14.114542045340444,NSGA2,100,17,11
-397.0,46.867982541267175,NSGA2,100,17,26
-712.0,106.0513311415897,NSGA2,100,17,49
-826.0,139.37706278319462,NSGA2,100,17,56
-386.0,45.23934870402535,NSGA2,100,17,26
-749.0,114.6806765690156,NSGA2,100,17,51
-42.0,1.9379381039922738,NSGA2,100,17,3
-570.0,77.00859772570247,NSGA2,100,17,40
-246.0,24.881785825241305,NSGA2,100,17,16
-719.0,107.63622316486115,NSGA2,100,17,50
-512.0,66.11976559737587,NSGA2,100,17,35
-241.0,24.20275096160532,NSGA2,100,17,16
-716.0,106.82972144288068,NSGA2,100,17,50
-688.0,100.51577875955012,NSGA2,100,17,48
-520.0,67.48738377075806,NSGA2,100,17,36
-416.0,49.926995338031226,NSGA2,100,17,28
-784.0,123.56453020242081,NSGA2,100,17,53
-778.0,121.61139470047196,NSGA2,100,17,53
-516.0,66.91841564202362,NSGA2,100,17,35
-654.0,93.29364135892051,NSGA2,100,17,46
-255.0,26.022322590007644,NSGA2,100,17,17
-816.0,135.18613849235464,NSGA2,100,17,55
-164.0,14.88615982086673,NSGA2,100,17,11
-192.0,18.361322536265636,NSGA2,100,17,13
-265.0,27.778660118986,NSGA2,100,17,18
-430.0,52.30111672287296,NSGA2,100,17,29
-546.0,72.37761208681908,NSGA2,100,17,38
-626.0,87.7470096242648,NSGA2,100,17,44
-250.0,25.472336595076577,NSGA2,100,17,16
-555.0,73.99327609767683,NSGA2,100,17,38
-222.0,21.823409248051153,NSGA2,100,17,15
-391.0,45.94168097373373,NSGA2,100,17,26
-197.0,18.826204665853446,NSGA2,100,17,13
-291.0,30.74801186722312,NSGA2,100,17,19
-300.0,32.20493749155517,NSGA2,100,17,20
-283.0,30.069005120843354,NSGA2,100,17,19
-586.0,80.16275666818315,NSGA2,100,17,40
-690.0,101.18817474003966,NSGA2,100,17,48
-607.0,84.22129342530728,NSGA2,100,17,42
-809.0,132.0639385198025,NSGA2,100,17,55
-335.0,37.20125260661687,NSGA2,100,17,22
-201.0,19.46038293513553,NSGA2,100,17,13
-91.0,6.762521559144228,NSGA2,100,17,6
-75.0,4.836291109181131,NSGA2,100,17,5
-108.0,8.560394053142183,NSGA2,100,17,7
-45.0,2.9082730781098753,NSGA2,100,17,3
-81.0,5.525051065668193,NSGA2,100,17,6
-141.0,11.994722278084453,NSGA2,100,17,10
-807.0,131.1573692334413,NSGA2,100,17,55
-820.0,137.01541386404824,NSGA2,100,17,56
-440.0,53.727139610843956,NSGA2,100,17,30
-765.0,118.33051353947863,NSGA2,100,17,52
-331.0,36.87866242983229,NSGA2,100,17,21
-188.0,17.652082633524913,NSGA2,100,17,13
-758.0,116.31116090045232,NSGA2,100,17,52
-352.0,39.828183220892576,NSGA2,100,17,23
-51.0,2.958697472378371,NSGA2,100,17,4
-454.0,56.65146544730346,NSGA2,100,17,30
-818.0,136.39550652439186,NSGA2,100,17,56
-226.0,22.457587517333238,NSGA2,100,17,15
-746.0,113.96658473558655,NSGA2,100,17,51
-487.0,61.714059751412314,NSGA2,100,17,33
-567.0,76.66644689808561,NSGA2,100,17,39
-123.0,10.194189899950082,NSGA2,100,17,8
-508.0,65.49014803921115,NSGA2,100,17,35
-496.0,63.28636353349552,NSGA2,100,17,34
-605.0,83.68751577378893,NSGA2,100,17,42
-113.0,8.835607554782014,NSGA2,100,17,8
-442.0,54.348536278197166,NSGA2,100,17,30
-363.0,41.71498591956332,NSGA2,100,17,24
-170.0,15.654191396199527,NSGA2,100,17,11
-780.0,122.23793141469078,NSGA2,100,17,53
-367.0,41.99134905195631,NSGA2,100,17,24
-770.0,119.76861990202697,NSGA2,100,17,53
-766.0,119.5833444858069,NSGA2,100,17,52
-234.0,24.167985412916934,NSGA2,100,17,16
-762.0,117.71505606716492,NSGA2,100,17,52
-662.0,95.53176803105802,NSGA2,100,17,46
-117.0,9.426158324617285,NSGA2,100,17,8
-680.0,99.10286567975045,NSGA2,100,17,47
-579.0,78.67214647400976,NSGA2,100,17,40
-267.0,28.006024149598684,NSGA2,100,17,18
-407.0,48.291469329804116,NSGA2,100,17,27
-377.0,43.81587180105221,NSGA2,100,17,25
-376.0,43.5100317373142,NSGA2,100,17,25
-589.0,81.14466804214852,NSGA2,100,17,41
-413.0,49.289766106837995,NSGA2,100,17,28
-89.0,6.181052339588016,NSGA2,100,17,6
-144.0,12.369378601068359,NSGA2,100,17,10
-759.0,117.10416457127825,NSGA2,100,17,52
-657.0,94.02328260456652,NSGA2,100,17,46
-666.0,95.89851241815187,NSGA2,100,17,47
-287.0,30.250331218038017,NSGA2,100,17,19
-311.0,34.341509223684795,NSGA2,100,17,20
-228.0,23.279925204120232,NSGA2,100,17,16
-358.0,41.147677773541815,NSGA2,100,17,24
-483.0,60.89219095820466,NSGA2,100,17,33
-72.0,4.504291697282095,NSGA2,100,17,5
-84.0,5.857050477567228,NSGA2,100,17,6
-408.0,49.18882325049074,NSGA2,100,17,27
-543.0,71.7966403615241,NSGA2,100,17,37
-781.0,123.48620464874595,NSGA2,100,17,53
-683.0,99.61217055559406,NSGA2,100,17,48
-395.0,46.36270790712994,NSGA2,100,17,26
-232.0,23.47846228190841,NSGA2,100,17,15
-537.0,70.80530830473587,NSGA2,100,17,37
-120.0,9.852446233823198,NSGA2,100,17,8
-168.0,15.28866407766898,NSGA2,100,17,11
-540.0,71.39731540309785,NSGA2,100,17,37
