f1,f2,method,N,seed,selected_count
-7072.0,1213.081044264857,NSGA2,1000,10,500
-5068.0,761.795670623288,NSGA2,1000,10,357
-6202.0,1004.9380673544828,NSGA2,1000,10,437
-4942.0,737.0268735699483,NSGA2,1000,10,348
-4799.0,705.5406386390445,NSGA2,1000,10,336
-5837.0,924.1901971958146,NSGA2,1000,10,411
-6057.0,976.0458701512972,NSGA2,1000,10,427
-4973.0,744.6548144565779,NSGA2,1000,10,350
-7141.0,1225.9986069355398,NSGA2,1000,10,506
-5018.0,749.051007781777,NSGA2,1000,10,353
-7153.0,1226.9479160846047,NSGA2,1000,10,507
-4203.0,592.4335857000256,NSGA2,1000,10,294
