f1,f2,method,N,seed,selected_count
-340.0,37.91660779621183,NSGA2,100,12,22
-448.0,55.16604446593825,NSGA2,100,12,30
-42.0,1.9379381039922738,NSGA2,100,12,3
-477.0,60.16828436864897,NSGA2,100,12,32
-480.0,60.62891470699012,NSGA2,100,12,33
-269.0,28.065925575221616,NSGA2,100,12,18
-584.0,79.89120203781478,NSGA2,100,12,40
-715.0,106.47813613021607,NSGA2,100,12,50
-186.0,17.93455469903763,NSGA2,100,12,12
-272.0,28.368670153668955,NSGA2,100,12,18
-820.0,136.70664053465913,NSGA2,100,12,56
-348.0,39.155858880134026,NSGA2,100,12,23
-452.0,56.27474184980995,NSGA2,100,12,31
-760.0,117.22260707583794,NSGA2,100,12,52
-582.0,79.14505620597289,NSGA2,100,12,40
-499.0,63.91069548756505,NSGA2,100,12,34
-427.0,51.72986065937132,NSGA2,100,12,29
-350.0,39.8623417546524,NSGA2,100,12,23
-393.0,46.3043040461557,NSGA2,100,12,26
-768.0,119.66423842346133,NSGA2,100,12,52
-717.0,107.30220996303034,NSGA2,100,12,49
-457.0,56.77007516641867,NSGA2,100,12,31
-579.0,78.7180057402805,NSGA2,100,12,40
-533.0,69.88870511561181,NSGA2,100,12,37
-604.0,83.20626695926337,NSGA2,100,12,42
-467.0,58.22759336213635,NSGA2,100,12,32
-449.0,55.63522474096386,NSGA2,100,12,30
-742.0,112.85540257900216,NSGA2,100,12,51
-396.0,46.66283549256229,NSGA2,100,12,27
-344.0,38.77355638870008,NSGA2,100,12,23
-672.0,97.35817759380866,NSGA2,100,12,47
-673.0,97.52146691921003,NSGA2,100,12,47
-659.0,94.84971669094489,NSGA2,100,12,46
-721.0,108.09921504089793,NSGA2,100,12,50
