f1,f2,method,N,seed,selected_count
-4052.0,564.57828917109,NSGA2,1000,9,282
-6865.0,1160.1932457861337,NSGA2,1000,9,488
-5048.0,756.3583278747038,NSGA2,1000,9,355
-4843.0,716.2608660385948,NSGA2,1000,9,340
-4878.0,723.4152694392209,NSGA2,1000,9,343
-3784.0,517.300906420429,NSGA2,1000,9,265
-3174.0,422.1447456874496,NSGA2,1000,9,223
-6892.0,1163.9659833117817,NSGA2,1000,9,489
-6803.0,1144.772313570391,NSGA2,1000,9,485
-4149.0,581.3169045493413,NSGA2,1000,9,288
-5336.0,814.9688140611881,NSGA2,1000,9,376
-3239.0,428.4326000996139,NSGA2,1000,9,226
-6710.0,1123.5746989237039,NSGA2,1000,9,477
-6238.0,1012.7460621521315,NSGA2,1000,9,441
-3606.0,483.19260181359067,NSGA2,1000,9,251
-5060.0,762.4795282312135,NSGA2,1000,9,356
-3392.0,452.227246870113,NSGA2,1000,9,236
-6449.0,1058.821296987175,NSGA2,1000,9,456
-5599.0,874.1376321551714,NSGA2,1000,9,395
-3263.0,434.2332298197017,NSGA2,1000,9,227
-4925.0,733.5760175240572,NSGA2,1000,9,346
-6691.0,1116.924331179942,NSGA2,1000,9,474
-5104.0,770.0545923775259,NSGA2,1000,9,357
-5735.0,902.9531559655865,NSGA2,1000,9,404
-7236.0,1248.1908834456033,NSGA2,1000,9,517
-3973.0,548.1019702049945,NSGA2,1000,9,277
-4392.0,627.59900860248,NSGA2,1000,9,308
-3550.0,472.9122414419683,NSGA2,1000,9,247
-3481.0,465.5243761664114,NSGA2,1000,9,243
-5090.0,765.1388626537243,NSGA2,1000,9,357
-7351.0,1281.4565520876636,NSGA2,1000,9,523
-4165.0,587.5065128607089,NSGA2,1000,9,291
-6165.0,995.5956191221795,NSGA2,1000,9,435
-3999.0,553.3294802000227,NSGA2,1000,9,278
-6737.0,1129.1857361800257,NSGA2,1000,9,478
-5627.0,877.3879070047044,NSGA2,1000,9,397
-6771.0,1134.3327586218163,NSGA2,1000,9,480
-4083.0,568.6433906179396,NSGA2,1000,9,285
-4995.0,747.2506410062282,NSGA2,1000,9,351
-6014.0,962.5597726391591,NSGA2,1000,9,424
-3449.0,459.42933318429624,NSGA2,1000,9,240
-6499.0,1070.3684349220218,NSGA2,1000,9,461
-5312.0,810.3568413084162,NSGA2,1000,9,374
-7282.0,1261.1170312574557,NSGA2,1000,9,519
-7033.0,1201.888874212831,NSGA2,1000,9,501
-5280.0,803.4177834230707,NSGA2,1000,9,372
-4820.0,711.2504303354018,NSGA2,1000,9,337
-6357.0,1037.8741181696223,NSGA2,1000,9,451
-5756.0,906.1123384697519,NSGA2,1000,9,406
-7265.0,1256.107928172895,NSGA2,1000,9,518
-7015.0,1198.1876524963254,NSGA2,1000,9,500
-7385.0,1298.9619091473157,NSGA2,1000,9,525
-3086.0,411.30850670746577,NSGA2,1000,9,217
-4399.0,631.4515935534426,NSGA2,1000,9,306
-7071.0,1211.135169363243,NSGA2,1000,9,503
-3106.0,416.6402794651268,NSGA2,1000,9,218
-6677.0,1113.4391527859539,NSGA2,1000,9,474
-4804.0,709.1957893231282,NSGA2,1000,9,338
-4863.0,720.5519620847267,NSGA2,1000,9,342
-4562.0,661.7473486831948,NSGA2,1000,9,318
-7324.0,1273.0525502335272,NSGA2,1000,9,522
-4361.0,622.555714426543,NSGA2,1000,9,307
-4975.0,745.6460407154965,NSGA2,1000,9,349
-5719.0,896.9158565910719,NSGA2,1000,9,403
-5489.0,847.7594875636095,NSGA2,1000,9,386
-4952.0,737.1166156412199,NSGA2,1000,9,348
-5779.0,908.9112290359839,NSGA2,1000,9,408
-6914.0,1167.9148846894957,NSGA2,1000,9,492
-6589.0,1093.5716603243231,NSGA2,1000,9,467
-7293.0,1265.7554671117089,NSGA2,1000,9,520
-3686.0,498.0737191610119,NSGA2,1000,9,257
-7249.0,1252.8847336425285,NSGA2,1000,9,517
-6478.0,1066.4130430737166,NSGA2,1000,9,458
-3833.0,523.1019133992085,NSGA2,1000,9,268
-5426.0,841.523767111794,NSGA2,1000,9,383
-4281.0,610.9868603705243,NSGA2,1000,9,300
-7309.0,1269.4926539105766,NSGA2,1000,9,521
-4190.0,589.4203433168084,NSGA2,1000,9,291
-6462.0,1064.157046712295,NSGA2,1000,9,457
-6565.0,1087.3648622102464,NSGA2,1000,9,465
-5287.0,809.432769865963,NSGA2,1000,9,372
-5910.0,943.2819471460631,NSGA2,1000,9,418
-7009.0,1191.802756604198,NSGA2,1000,9,499
-7375.0,1296.625570672891,NSGA2,1000,9,524
-5669.0,889.1138244368944,NSGA2,1000,9,399
-5691.0,890.6290449178491,NSGA2,1000,9,400
-4625.0,676.5940663452843,NSGA2,1000,9,324
-4962.0,739.9105954841651,NSGA2,1000,9,349
-5659.0,883.8102292363923,NSGA2,1000,9,399
-6788.0,1138.1917370786975,NSGA2,1000,9,481
-6339.0,1034.1326114267986,NSGA2,1000,9,450
-5988.0,957.8148173841179,NSGA2,1000,9,422
-4717.0,694.2477348793179,NSGA2,1000,9,332
-5884.0,939.3525893403175,NSGA2,1000,9,415
-5646.0,880.5964427403636,NSGA2,1000,9,398
-4652.0,678.1836027609406,NSGA2,1000,9,325
-6948.0,1178.5140259705563,NSGA2,1000,9,495
-6991.0,1189.6281110872324,NSGA2,1000,9,498
-4518.0,652.3248632936856,NSGA2,1000,9,316
-6655.0,1109.682276744016,NSGA2,1000,9,472
-4570.0,667.6795825825275,NSGA2,1000,9,322
-3811.0,520.449375408087,NSGA2,1000,9,266
-4097.0,572.464030922904,NSGA2,1000,9,286
-4035.0,559.9435140747778,NSGA2,1000,9,280
-3859.0,528.1139331172349,NSGA2,1000,9,270
-5470.0,842.9741141224264,NSGA2,1000,9,386
-6936.0,1174.3749534179103,NSGA2,1000,9,494
-5707.0,894.6539701644991,NSGA2,1000,9,402
-4317.0,617.2189733402738,NSGA2,1000,9,301
-6142.0,990.4076043014636,NSGA2,1000,9,434
-5588.0,868.3326476526836,NSGA2,1000,9,394
-4537.0,656.3525376610434,NSGA2,1000,9,317
-6099.0,980.7144914446925,NSGA2,1000,9,431
-7203.0,1245.5729817214858,NSGA2,1000,9,512
-4345.0,619.126915988646,NSGA2,1000,9,303
-3864.0,528.9604930296653,NSGA2,1000,9,270
-3339.0,442.3559078607696,NSGA2,1000,9,232
-4776.0,705.6880990880645,NSGA2,1000,9,336
-6302.0,1025.492540226667,NSGA2,1000,9,445
-6114.0,984.7330529602733,NSGA2,1000,9,432
-7198.0,1244.2785602337528,NSGA2,1000,9,512
-3466.0,462.46023877723377,NSGA2,1000,9,242
-4602.0,675.2602673644545,NSGA2,1000,9,323
-7057.0,1204.722953570789,NSGA2,1000,9,503
-6729.0,1126.8140717250565,NSGA2,1000,9,478
-6579.0,1090.824004022901,NSGA2,1000,9,466
-4271.0,604.980369411381,NSGA2,1000,9,301
-4740.0,696.466757296971,NSGA2,1000,9,331
-6025.0,966.0561849416785,NSGA2,1000,9,426
-3766.0,511.82208634658485,NSGA2,1000,9,263
-3426.0,454.88848410384566,NSGA2,1000,9,239
-6251.0,1015.6714729791712,NSGA2,1000,9,442
-6953.0,1183.7149607612398,NSGA2,1000,9,496
-6923.0,1171.5241963225772,NSGA2,1000,9,493
-4766.0,705.5330553027376,NSGA2,1000,9,335
-5879.0,936.6274066483176,NSGA2,1000,9,414
-6512.0,1075.083986422748,NSGA2,1000,9,462
-3254.0,432.2417761459905,NSGA2,1000,9,227
-6082.0,979.5573083103344,NSGA2,1000,9,430
-6381.0,1043.2519131130844,NSGA2,1000,9,451
-6602.0,1100.0376436266681,NSGA2,1000,9,467
-3329.0,441.1968308030553,NSGA2,1000,9,231
-6539.0,1085.5483277709202,NSGA2,1000,9,465
-6315.0,1030.9302117867044,NSGA2,1000,9,447
-5458.0,841.9918569165014,NSGA2,1000,9,385
-4548.0,657.9602642096145,NSGA2,1000,9,318
-4470.0,648.1804061353745,NSGA2,1000,9,314
