f1,f2,method,N,seed,selected_count
-61177.0,13091.584873836615,NSGA2,10000,7,4721
-61619.0,13182.622761624638,NSGA2,10000,7,4753
-63205.0,13570.32044919737,NSGA2,10000,7,4872
-63469.0,13640.36473707338,NSGA2,10000,7,4894
-60323.0,12930.72580431111,NSGA2,10000,7,4661
-62956.0,13508.46304827472,NSGA2,10000,7,4854
-61704.0,13212.50289304539,NSGA2,10000,7,4762
-63667.0,13701.755257288332,NSGA2,10000,7,4904
-62574.0,13410.604354087438,NSGA2,10000,7,4822
-60172.0,12905.690040201043,NSGA2,10000,7,4652
-61086.0,13070.86894447144,NSGA2,10000,7,4716
-62026.0,13274.480921478662,NSGA2,10000,7,4783
-63447.0,13633.640493244398,NSGA2,10000,7,4892
-62780.0,13459.608103955432,NSGA2,10000,7,4839
-63812.0,13735.067900189128,NSGA2,10000,7,4920
-60394.0,12944.938500845015,NSGA2,10000,7,4666
-62998.0,13513.520417970863,NSGA2,10000,7,4853
-63632.0,13688.643042322932,NSGA2,10000,7,4903
-62225.0,13326.3766683824,NSGA2,10000,7,4795
-63123.0,13546.677533370894,NSGA2,10000,7,4864
-62552.0,13398.077169633067,NSGA2,10000,7,4817
-60803.0,13021.405202641472,NSGA2,10000,7,4697
-61945.0,13262.029100782267,NSGA2,10000,7,4777
-64241.0,13866.847604567409,NSGA2,10000,7,4952
-60585.0,12975.152053621958,NSGA2,10000,7,4682
-62181.0,13316.510006363755,NSGA2,10000,7,4790
-62256.0,13330.129447725023,NSGA2,10000,7,4797
-61478.0,13158.565135727247,NSGA2,10000,7,4744
-62433.0,13376.560670349198,NSGA2,10000,7,4810
-60468.0,12954.739753992135,NSGA2,10000,7,4674
-60618.0,12984.511863537915,NSGA2,10000,7,4683
-63657.0,13693.7866428964,NSGA2,10000,7,4904
-62929.0,13497.398791024843,NSGA2,10000,7,4851
-61217.0,13095.04171585615,NSGA2,10000,7,4725
-64175.0,13857.270750353975,NSGA2,10000,7,4947
-60043.0,12877.50545170822,NSGA2,10000,7,4641
-63308.0,13604.284869728046,NSGA2,10000,7,4880
-63182.0,13561.096158168746,NSGA2,10000,7,4870
-64398.0,13925.553573726975,NSGA2,10000,7,4967
-61758.0,13228.173410621866,NSGA2,10000,7,4765
-62791.0,13462.409324910725,NSGA2,10000,7,4840
-59864.0,12856.0812812726,NSGA2,10000,7,4630
-64165.0,13850.82127955158,NSGA2,10000,7,4947
-59571.0,12832.245951059629,NSGA2,10000,7,4610
-64072.0,13814.539694619243,NSGA2,10000,7,4939
-61808.0,13233.081199272414,NSGA2,10000,7,4769
-61890.0,13254.740722802233,NSGA2,10000,7,4772
-63524.0,13659.777594042684,NSGA2,10000,7,4898
-61848.0,13237.575884810047,NSGA2,10000,7,4768
-61059.0,13066.123219612553,NSGA2,10000,7,4714
-61920.0,13258.197466661863,NSGA2,10000,7,4774
-62214.0,13317.296118723654,NSGA2,10000,7,4797
-61314.0,13134.203524250841,NSGA2,10000,7,4736
-60066.0,12891.612611594017,NSGA2,10000,7,4643
-64648.0,14044.521653159121,NSGA2,10000,7,4991
-63504.0,13652.048948267016,NSGA2,10000,7,4894
-63490.0,13647.777877797467,NSGA2,10000,7,4893
-63400.0,13633.42279373859,NSGA2,10000,7,4888
-62424.0,13367.934461098705,NSGA2,10000,7,4809
-60886.0,13030.725480531357,NSGA2,10000,7,4702
-61626.0,13193.129367716747,NSGA2,10000,7,4755
-59892.0,12862.025599585648,NSGA2,10000,7,4632
-61635.0,13198.481997952482,NSGA2,10000,7,4754
-62343.0,13348.238105577899,NSGA2,10000,7,4803
-63774.0,13729.792165490991,NSGA2,10000,7,4922
-63359.0,13618.446720547108,NSGA2,10000,7,4884
-63893.0,13758.600356637258,NSGA2,10000,7,4929
-60664.0,12995.113397181078,NSGA2,10000,7,4688
-62012.0,13272.670986370129,NSGA2,10000,7,4781
-64562.0,13987.74818519587,NSGA2,10000,7,4984
-60749.0,13006.563423436623,NSGA2,10000,7,4692
-60367.0,12936.839987157899,NSGA2,10000,7,4664
-63098.0,13542.714807869428,NSGA2,10000,7,4862
-59977.0,12875.689848231254,NSGA2,10000,7,4638
-64271.0,13878.076680974762,NSGA2,10000,7,4958
-63730.0,13714.761573333471,NSGA2,10000,7,4909
-64017.0,13792.845202208053,NSGA2,10000,7,4939
-62454.0,13382.403514331094,NSGA2,10000,7,4813
-60921.0,13045.9030210944,NSGA2,10000,7,4705
-62638.0,13426.690801318058,NSGA2,10000,7,4827
-64255.0,13872.976382559744,NSGA2,10000,7,4957
-60233.0,12917.911427428546,NSGA2,10000,7,4655
-60686.0,13004.23402731995,NSGA2,10000,7,4688
-59823.0,12848.741248736878,NSGA2,10000,7,4627
-61227.0,13101.109714438253,NSGA2,10000,7,4725
-63609.0,13682.337473387066,NSGA2,10000,7,4904
-61746.0,13217.436498807489,NSGA2,10000,7,4762
-59974.0,12875.160413841248,NSGA2,10000,7,4638
-61232.0,13109.1495165847,NSGA2,10000,7,4727
-62944.0,13502.224364206028,NSGA2,10000,7,4852
-64591.0,13988.933422575974,NSGA2,10000,7,4983
-60767.0,13015.103037397686,NSGA2,10000,7,4695
-60694.0,13006.082417582042,NSGA2,10000,7,4686
-60596.0,12976.66462115897,NSGA2,10000,7,4683
-62847.0,13474.345237219053,NSGA2,10000,7,4842
-59852.0,12850.6822887177,NSGA2,10000,7,4629
-61287.0,13128.745918919778,NSGA2,10000,7,4731
-61793.0,13229.908011952542,NSGA2,10000,7,4768
-63833.0,13738.86400663002,NSGA2,10000,7,4922
-63071.0,13540.072555744173,NSGA2,10000,7,4860
-60635.0,12988.884797178242,NSGA2,10000,7,4684
-62630.0,13420.987244523563,NSGA2,10000,7,4824
-59896.0,12868.039128965087,NSGA2,10000,7,4634
-61670.0,13202.236771343536,NSGA2,10000,7,4757
-63138.0,13555.927133594056,NSGA2,10000,7,4867
-61506.0,13160.563682647691,NSGA2,10000,7,4747
-62606.0,13417.926668070148,NSGA2,10000,7,4824
-60053.0,12889.807566166099,NSGA2,10000,7,4642
-61861.0,13240.913952410465,NSGA2,10000,7,4769
-60499.0,12962.702497799493,NSGA2,10000,7,4676
-64075.0,13815.38773221023,NSGA2,10000,7,4939
-63148.0,13556.90165719804,NSGA2,10000,7,4867
-60954.0,13047.283741842917,NSGA2,10000,7,4703
-64029.0,13796.850334372868,NSGA2,10000,7,4940
-62372.0,13354.148694362852,NSGA2,10000,7,4807
-60480.0,12957.148866164853,NSGA2,10000,7,4675
-60157.0,12895.669332926409,NSGA2,10000,7,4649
-63557.0,13666.364958615282,NSGA2,10000,7,4900
-61397.0,13139.439554560831,NSGA2,10000,7,4736
-60915.0,13038.11215718085,NSGA2,10000,7,4704
-63680.0,13712.21505312717,NSGA2,10000,7,4911
-60510.0,12965.693552613802,NSGA2,10000,7,4677
-60784.0,13021.046899376046,NSGA2,10000,7,4695
-60045.0,12880.767254539976,NSGA2,10000,7,4641
-63194.0,13567.107719645428,NSGA2,10000,7,4867
-63758.0,13722.284562988702,NSGA2,10000,7,4916
-63600.0,13678.57056924155,NSGA2,10000,7,4901
-62398.0,13364.896374222986,NSGA2,10000,7,4808
-60370.0,12938.575515605844,NSGA2,10000,7,4664
-61266.0,13115.204433740219,NSGA2,10000,7,4731
-63544.0,13662.967283579108,NSGA2,10000,7,4899
